Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
DOID-DOID:0001749	Carcinoma, Squamous Cell					HP:0002860	Squamous cell carcinoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 146840.9118628651238952). MESHID: D002294	PMID:7877412; PMID:6441630; PMID:23063612; PMID:11041057; PMID:8917630	HPO	11.05.2015
DOID-DOID:0001749	Carcinoma, Squamous Cell					HP:0011459	Esophageal carcinoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 22459.6778077827843852). MESHID: D002294	PMID:23147541; PMID:12630005; PMID:90632; PMID:2028037; PMID:12044696	HPO	11.05.2015
DOID-DOID:0001749	Carcinoma, Squamous Cell					HP:0100751	Esophageal neoplasm			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 12062.1590572581882107). MESHID: D002294	PMID:9267144; PMID:11299823; PMID:21667399; PMID:16078126; PMID:22677989	HPO	11.05.2015
DOID-DOID:0001749	Carcinoma, Squamous Cell					HP:0100633	Esophagitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 11690.412819013612532). MESHID: D002294	PMID:23147541; PMID:12630005; PMID:90632; PMID:17255337; PMID:2028037	HPO	11.05.2015
DOID-DOID:0001749	Carcinoma, Squamous Cell					HP:0002671	Basal cell carcinoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 10988.6438024197181891). MESHID: D002294	PMID:1732313; PMID:18486779; PMID:22035217; PMID:8608961; PMID:17970804	HPO	11.05.2015
DOID-DOID:0001749	Carcinoma, Squamous Cell					HP:0000718	Aggressive behavior			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 9974.116487963752804). MESHID: D002294	PMID:7877417; PMID:21104991; PMID:15903207; PMID:19178589; PMID:8434705	HPO	11.05.2015
DOID-DOID:0001749	Carcinoma, Squamous Cell					HP:0002861	Melanoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 7346.68343334067051774). MESHID: D002294	PMID:18203930; PMID:3684734; PMID:22035217; PMID:9009102; PMID:15357628	HPO	11.05.2015
DOID-DOID:0001749	Carcinoma, Squamous Cell					HP:0002015	Dysphagia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 4699.308834392948853). MESHID: D002294	PMID:23354440; PMID:20336953; PMID:1618081; PMID:21542926; PMID:7561569	HPO	11.05.2015
DOID-DOID:0001749	Carcinoma, Squamous Cell					HP:0100526	Neoplasm of the lungs			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 4625.364750847817832). MESHID: D002294	PMID:3940195; PMID:8302128; PMID:82240; PMID:10419372; PMID:8392505	HPO	11.05.2015
DOID-DOID:0001749	Carcinoma, Squamous Cell					HP:0002835	Aspiration			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 4346.3938346664541062). MESHID: D002294	PMID:12468505; PMID:21406513; PMID:1963074; PMID:19118267; PMID:23090269	HPO	11.05.2015
DOID-DOID:0001749	Carcinoma, Squamous Cell					HP:0006739	Squamous cell carcinoma of the skin			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 3624.1716720655431). MESHID: D002294	PMID:2579652; PMID:1308840; PMID:11255264; PMID:8319380; PMID:3026998	HPO	11.05.2015
DOID-DOID:0001749	Carcinoma, Squamous Cell					HP:0011850	Parotitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 3225.715267985919571). MESHID: D002294	PMID:399946; PMID:23354440; PMID:8385873; PMID:6870310; PMID:194130	HPO	11.05.2015
DOID-DOID:0001749	Carcinoma, Squamous Cell					HP:0001875	Neutropenia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 3170.5307209946786615). MESHID: D002294	PMID:21343546; PMID:7602355; PMID:8729954; PMID:17720737; PMID:10506629	HPO	11.05.2015
DOID-DOID:0001749	Carcinoma, Squamous Cell					HP:0003002	Breast carcinoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 3050.948857322602959). MESHID: D002294	PMID:17962911; PMID:23443610; PMID:10376801; PMID:2815690; PMID:8434705	HPO	11.05.2015
