Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
MESH-D058496	Smith-Magenis Syndrome					HP:0001249	Intellectual disability			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 87.924425586080715).	PMID:20663924; PMID:22492990; PMID:22639462; PMID:22971658; PMID:22578325	HPO	11.05.2015
MESH-D058496	Smith-Magenis Syndrome					HP:0002360	Sleep disturbance			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 68.7871551372711810).	PMID:20663924; PMID:22162479; PMID:22971658; PMID:22578325; PMID:21614983	HPO	11.05.2015
MESH-D058496	Smith-Magenis Syndrome					HP:0008947	Infantile muscular hypotonia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 37.5851966465673265).	PMID:22639462; PMID:21614983; PMID:21168152; PMID:21271656; PMID:21271655	HPO	11.05.2015
MESH-D058496	Smith-Magenis Syndrome					HP:0100716	Self-injurious behavior			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 36.411087615515384).	PMID:21614983; PMID:22801211; PMID:20981776; PMID:22223473	HPO	11.05.2015
MESH-D058496	Smith-Magenis Syndrome					HP:0001263	Global developmental delay			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 29.7921185981621975).	PMID:22801211; PMID:21514638; PMID:21271656; PMID:21271655; PMID:23255863	HPO	11.05.2015
MESH-D058496	Smith-Magenis Syndrome					HP:0001508	Failure to thrive			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 28.3964830405360544).	PMID:22639462; PMID:21168152; PMID:21271656; PMID:21271655	HPO	11.05.2015
MESH-D058496	Smith-Magenis Syndrome					HP:0000752	Hyperactivity			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 25.9386468496254574).	PMID:22047865; PMID:22801211; PMID:20977515; PMID:22223473	HPO	11.05.2015
MESH-D058496	Smith-Magenis Syndrome					HP:0000750	Delayed speech and language development			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 25.404362790001523).	PMID:21897445; PMID:21271656; PMID:23255863	HPO	11.05.2015
MESH-D058496	Smith-Magenis Syndrome					HP:0000733	Stereotypic behavior			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 24.9895530408884953).	PMID:22492990; PMID:22057962; PMID:20981776	HPO	11.05.2015
MESH-D058496	Smith-Magenis Syndrome					HP:0004383	Hypoplastic left heart			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 23.849173225967153).	PMID:23624966; PMID:21271656; PMID:21271655	HPO	11.05.2015
MESH-D058496	Smith-Magenis Syndrome					HP:0000717	Autism			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 23.0871466539315733).	PMID:22492990; PMID:22178197; PMID:20981775	HPO	11.05.2015
MESH-D058496	Smith-Magenis Syndrome					HP:0001686	Loss of voice			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 21.138217945344542).	PMID:21857958; PMID:22057962	HPO	11.05.2015
MESH-D058496	Smith-Magenis Syndrome					HP:0001513	Obesity			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 19.0928736941710475).	PMID:20663924; PMID:21857958; PMID:22578325; PMID:21545756; PMID:22654670	HPO	11.05.2015
MESH-D058496	Smith-Magenis Syndrome					HP:0001156	Brachydactyly syndrome			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 18.4389257574162362).	PMID:22971658; PMID:21614983	HPO	11.05.2015
MESH-D058496	Smith-Magenis Syndrome					HP:0001613	Hoarse voice (caused by tumor impingement)			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 18.0123821517461272).	PMID:21857958; PMID:22057962	HPO	11.05.2015
MESH-D058496	Smith-Magenis Syndrome					HP:0000708	Behavioral abnormality			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 17.1416633473501363).	PMID:21514638; PMID:21897445; PMID:23255863	HPO	11.05.2015
MESH-D058496	Smith-Magenis Syndrome					HP:0002463	Language impairment			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 16.7437687906721032).	PMID:22178197; PMID:21271655	HPO	11.05.2015
MESH-D058496	Smith-Magenis Syndrome					HP:0011968	Feeding difficulties			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 15.462898401317842).	PMID:21168152; PMID:21271655	HPO	11.05.2015
MESH-D058496	Smith-Magenis Syndrome					HP:0004322	Short stature			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 13.3800950439678272).	PMID:22971658; PMID:21614983	HPO	11.05.2015
