Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
MESH-D006104	Granuloma, Plasma Cell					HP:0001945	Fever			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 377.6372149047146102).	PMID:18417862; PMID:23650835; PMID:19650182; PMID:10320231; PMID:7647910	HPO	11.05.2015
MESH-D006104	Granuloma, Plasma Cell					HP:0002665	Lymphoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 369.08749738035755109).	PMID:18696108; PMID:20103878; PMID:22658521; PMID:19459568; PMID:11757865	HPO	11.05.2015
MESH-D006104	Granuloma, Plasma Cell					HP:0000718	Aggressive behavior			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 345.038979790472197).	PMID:21496520; PMID:19763351; PMID:9855207; PMID:18022129; PMID:19185166	HPO	11.05.2015
MESH-D006104	Granuloma, Plasma Cell					HP:0002027	Abdominal pain			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 296.316423317073663).	PMID:15365413; PMID:16998295; PMID:16916140; PMID:23650835; PMID:15975639	HPO	11.05.2015
MESH-D006104	Granuloma, Plasma Cell					HP:0001824	Weight loss			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 242.0063539620157453).	PMID:10320231; PMID:11150459; PMID:21396752; PMID:9513156; PMID:15283641	HPO	11.05.2015
MESH-D006104	Granuloma, Plasma Cell					HP:0100242	Sarcoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 241.9851490296228752).	PMID:17011280; PMID:20706053; PMID:1314731; PMID:22572139; PMID:10957897	HPO	11.05.2015
MESH-D006104	Granuloma, Plasma Cell					HP:0011857	Plasmacytoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 204.652077819764631).	PMID:8314264; PMID:6422101; PMID:8570561; PMID:11198780; PMID:11150459	HPO	11.05.2015
MESH-D006104	Granuloma, Plasma Cell					HP:0001733	Pancreatitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 204.1899346478821849).	PMID:3738441; PMID:11207823; PMID:11090004; PMID:20103888; PMID:15365204	HPO	11.05.2015
MESH-D006104	Granuloma, Plasma Cell					HP:0001289	Confusion			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 173.4769844417509434).	PMID:8111710; PMID:21166059; PMID:10800396; PMID:9307732; PMID:15944952	HPO	11.05.2015
MESH-D006104	Granuloma, Plasma Cell					HP:0000790	Hematuria			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 172.3240014356483429).	PMID:11144653; PMID:8434707; PMID:10433286; PMID:10923085; PMID:10097721	HPO	11.05.2015
MESH-D006104	Granuloma, Plasma Cell					HP:0009725	Bladder neoplasm			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 168.278751572067533).	PMID:16758729; PMID:10461117; PMID:21902993; PMID:10957897; PMID:22990054	HPO	11.05.2015
MESH-D006104	Granuloma, Plasma Cell					HP:0002960	Autoimmunity			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 164.1790260511265839).	PMID:11155596; PMID:1446509; PMID:16241099; PMID:23400785; PMID:18609677	HPO	11.05.2015
MESH-D006104	Granuloma, Plasma Cell					HP:0002835	Aspiration			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 147.335384225981536).	PMID:9923124; PMID:22572139; PMID:21563321; PMID:15365204; PMID:12451562	HPO	11.05.2015
