Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
MESH-D000839	Aniseikonia					HP:0000518	Cataract			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 119.66952482730318/21).	PMID:16284502;PMID:3784413;PMID:349250;PMID:952246;PMID:3355811	HPO	11.05.2015
MESH-D000839	Aniseikonia					HP:0000486	Strabismus			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 108.44438732078888/15).	PMID:7719081;PMID:349250;PMID:431021;PMID:453758;PMID:10408453	HPO	11.05.2015
MESH-D000839	Aniseikonia					HP:0000651	Diplopia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 72.149272294747/11).	PMID:453758;PMID:10408453;PMID:4008322;PMID:3441110;PMID:3863351	HPO	11.05.2015
MESH-D000839	Aniseikonia					HP:0000483	Astigmatism			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 63.20997325979106/9).	PMID:21505966;PMID:16343133;PMID:6377165;PMID:594888;PMID:3959478	HPO	11.05.2015
MESH-D000839	Aniseikonia					HP:0000545	Myopia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 59.561680398546194/8).	PMID:3784413;PMID:3355811;PMID:3364531;PMID:2722103;PMID:489446	HPO	11.05.2015
MESH-D000839	Aniseikonia					HP:0000646	Amblyopia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 50.69821738528193/7).	PMID:9490157;PMID:10553113;PMID:2722103;PMID:4086171;PMID:16713327	HPO	11.05.2015
MESH-D000839	Aniseikonia					HP:0100014	Epiretinal membrane			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 46.29100327683088/6).	PMID:17688418;PMID:16343626;PMID:16299133;PMID:10408453;PMID:23069723	HPO	11.05.2015
MESH-D000839	Aniseikonia					HP:0000541	Retinal detachment			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 34.815636999803345/6).	PMID:17688418;PMID:2796236;PMID:23069723;PMID:22733101;PMID:10654173	HPO	11.05.2015
MESH-D000839	Aniseikonia					HP:0000540	Hypermetropia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 25.40992865430676/3).	PMID:3784413;PMID:431021;PMID:17323247	HPO	11.05.2015
MESH-D000839	Aniseikonia					HP:0011003	Severe Myopia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 24.34687570571203/3).	PMID:952246;PMID:10553112;PMID:7843386	HPO	11.05.2015
MESH-D000839	Aniseikonia					HP:0000505	Visual impairment			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 12.888597779708151/2).	PMID:7719081;PMID:21054469	HPO	11.05.2015
MESH-D000839	Aniseikonia					HP:0011530	Retinal hole			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 8.540163595006966/1).	PMID:7667027	HPO	11.05.2015
MESH-D000839	Aniseikonia					HP:0001145	Chorioretinopathy			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 8.488720909388404/1).	PMID:1580222	HPO	11.05.2015
MESH-D000839	Aniseikonia					HP:0000613	Photophobia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 7.393583588677684/1).	PMID:16284502	HPO	11.05.2015
