Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
DOID-DOID:0011946	Abortion, Habitual					HP:0005268	Spontaneous abortion			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 11875.07416745196/2044). MESHID: D000026	PMID:2607306;PMID:20973205;PMID:22402207;PMID:10548638;PMID:9350638	HPO	11.05.2015
DOID-DOID:0011946	Abortion, Habitual					HP:0003613	Antiphospholipid antibody positivity			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 2319.1758055994865/359). MESHID: D000026	PMID:16258476;PMID:2099746;PMID:20144172;PMID:9241739;PMID:3114693	HPO	11.05.2015
DOID-DOID:0011946	Abortion, Habitual					HP:0100724	Hypercoagulability			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1183.8461322550368/199). MESHID: D000026	PMID:20144172;PMID:16363240;PMID:17317720;PMID:20384622;PMID:18388503	HPO	11.05.2015
DOID-DOID:0011946	Abortion, Habitual					HP:0001622	Premature birth			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 752.8005042592174/127). MESHID: D000026	PMID:7081311;PMID:1930644;PMID:16295451;PMID:17346529;PMID:3885369	HPO	11.05.2015
DOID-DOID:0011946	Abortion, Habitual					HP:0001511	Intrauterine growth retardation			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 484.9426042443621/71). MESHID: D000026	PMID:8168720;PMID:9621521;PMID:9494925;PMID:22505054;PMID:15168653	HPO	11.05.2015
DOID-DOID:0011946	Abortion, Habitual					HP:0004325	Decreased body weight			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 461.70648734962515/85). MESHID: D000026	PMID:16363240;PMID:22380628;PMID:17582408;PMID:12635742;PMID:20063838	HPO	11.05.2015
DOID-DOID:0011946	Abortion, Habitual					HP:0004936	Venous thrombosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 406.89166207648225/67). MESHID: D000026	PMID:3486073;PMID:16295461;PMID:21545849;PMID:18720304;PMID:6517421	HPO	11.05.2015
DOID-DOID:0011946	Abortion, Habitual					HP:0002725	Systemic lupus erythematosus			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 398.19992912157284/84). MESHID: D000026	PMID:9229368;PMID:12887301;PMID:1306623;PMID:2015010;PMID:3486073	HPO	11.05.2015
DOID-DOID:0011946	Abortion, Habitual					HP:0003493	Antinuclear antibody positivity			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 393.1979598793571/64). MESHID: D000026	PMID:3486073;PMID:17594871;PMID:15947000;PMID:1442968;PMID:20482520	HPO	11.05.2015
DOID-DOID:0011946	Abortion, Habitual					HP:0001873	Thrombocytopenia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 389.7939469395679/78). MESHID: D000026	PMID:1306623;PMID:2015010;PMID:15168653;PMID:8036816;PMID:1486165	HPO	11.05.2015
