Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
MESH-D018261	Mesothelioma, Cystic					HP:0100003	Peritoneal mesothelioma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 273.09431014033026/35).	PMID:19274921;PMID:22430750;PMID:19530048;PMID:11725357;PMID:11961660	HPO	11.05.2015
MESH-D018261	Mesothelioma, Cystic					HP:0002027	Abdominal pain			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 61.1446587797136/13).	PMID:22430750;PMID:12729358;PMID:9393582;PMID:17907980;PMID:10648989	HPO	11.05.2015
MESH-D018261	Mesothelioma, Cystic					HP:0001541	Ascites			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 49.482690290117326/10).	PMID:22430750;PMID:21496521;PMID:12729358;PMID:14727459;PMID:7573671	HPO	11.05.2015
MESH-D018261	Mesothelioma, Cystic					HP:0003270	Abdominal distention			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 39.94888281687205/6).	PMID:12729358;PMID:14727459;PMID:7528798;PMID:15999348;PMID:18468329	HPO	11.05.2015
MESH-D018261	Mesothelioma, Cystic					HP:0100764	Lymphangioma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 36.444122598377135/5).	PMID:7528798;PMID:9105861;PMID:10437428;PMID:9027654;PMID:19433159	HPO	11.05.2015
MESH-D018261	Mesothelioma, Cystic					HP:0100001	Malignant mesothelioma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 34.86937209521799/5).	PMID:15334899;PMID:7528798;PMID:16435096;PMID:8793488;PMID:11202546	HPO	11.05.2015
MESH-D018261	Mesothelioma, Cystic					HP:0000138	Ovarian cysts			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 33.169363224321714/5).	PMID:11725357;PMID:20711970;PMID:16092670;PMID:17007034;PMID:18983801	HPO	11.05.2015
MESH-D018261	Mesothelioma, Cystic					HP:0000718	Aggressive behavior			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 32.013925959940714/9).	PMID:19274921;PMID:22430750;PMID:17661150;PMID:12729358;PMID:18396799	HPO	11.05.2015
MESH-D018261	Mesothelioma, Cystic					HP:0012062	Bone cyst			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 27.630745459165496/4).	PMID:14751180;PMID:14727459;PMID:9785860;PMID:18983801	HPO	11.05.2015
MESH-D018261	Mesothelioma, Cystic					HP:0001289	Confusion			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 25.511321241433965/5).	PMID:16547615;PMID:7573671;PMID:16435096;PMID:16758684;PMID:19433159	HPO	11.05.2015
MESH-D018261	Mesothelioma, Cystic					HP:0002835	Aspiration			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 24.555897370996917/6).	PMID:10858684;PMID:9576001;PMID:11884057;PMID:16343188;PMID:9232090	HPO	11.05.2015
MESH-D018261	Mesothelioma, Cystic					HP:0000476	Cystic hygroma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 22.462222595121283/3).	PMID:11725357;PMID:18476992;PMID:16758684	HPO	11.05.2015
