Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
MESH-D001169	Arthritis, Experimental					HP:0001369	Arthritis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 15693.783432230632/3196).	PMID:20726718;PMID:12960328;PMID:15059279;PMID:23420889;PMID:9379000	HPO	11.05.2015
MESH-D001169	Arthritis, Experimental					HP:0001370	Rheumatoid arthritis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 7891.311266188135/1847).	PMID:23436223;PMID:19710474;PMID:20067708;PMID:16651728;PMID:21804193	HPO	11.05.2015
MESH-D001169	Arthritis, Experimental					HP:0002960	Autoimmunity			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 3683.5037896086096/875).	PMID:9379000;PMID:19710474;PMID:21804193;PMID:9798931;PMID:10553063	HPO	11.05.2015
MESH-D001169	Arthritis, Experimental					HP:0100773	Cartilage destruction			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 2412.838434045251/310).	PMID:19710474;PMID:8328307;PMID:1872048;PMID:22083543;PMID:16237529	HPO	11.05.2015
MESH-D001169	Arthritis, Experimental					HP:0000969	Edema			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 2350.993606095611/547).	PMID:527708;PMID:1495366;PMID:15481642;PMID:8114006;PMID:8210692	HPO	11.05.2015
MESH-D001169	Arthritis, Experimental					HP:0001386	Joint swelling			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1815.8420251691855/225).	PMID:6629214;PMID:7979577;PMID:16237529;PMID:15972960;PMID:1446719	HPO	11.05.2015
MESH-D001169	Arthritis, Experimental					HP:0100769	Synovitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1372.583496014778/213).	PMID:17997858;PMID:1872047;PMID:14528319;PMID:1872048;PMID:9417771	HPO	11.05.2015
MESH-D001169	Arthritis, Experimental					HP:0002758	Osteoarthritis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1335.4452658099501/254).	PMID:21804193;PMID:11315923;PMID:20556813;PMID:15104044;PMID:23313833	HPO	11.05.2015
MESH-D001169	Arthritis, Experimental					HP:0002586	Peritonitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 674.2151949324079/166).	PMID:15585886;PMID:19950258;PMID:11409114;PMID:7833508;PMID:6791481	HPO	11.05.2015
MESH-D001169	Arthritis, Experimental					HP:0002829	Arthralgia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 478.5783257241665/76).	PMID:20067708;PMID:20556813;PMID:2436112;PMID:18684647;PMID:23185004	HPO	11.05.2015
