Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
DOID-DOID:0002154	Wilms Tumor					HP:0002667	Nephroblastoma (Wilms tumor)			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 20290.3566124895083342). MESHID: D009396	PMID:7927324; PMID:1652172; PMID:1973540; PMID:7686890; PMID:10369881	HPO	11.05.2015
DOID-DOID:0002154	Wilms Tumor					HP:0009726	Renal neoplasm			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 2802.2623037421095482). MESHID: D009396	PMID:20425639; PMID:203075; PMID:2173293; PMID:17646270; PMID:16425275	HPO	11.05.2015
DOID-DOID:0002154	Wilms Tumor					HP:0003006	Neuroblastoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1636.7435839517764317). MESHID: D009396	PMID:2984148; PMID:15083193; PMID:13042655; PMID:15022907; PMID:13680492	HPO	11.05.2015
DOID-DOID:0002154	Wilms Tumor					HP:0000526	Aniridia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1562.364898657996185). MESHID: D009396	PMID:7927324; PMID:1973540; PMID:1318995; PMID:6273521; PMID:9588071	HPO	11.05.2015
DOID-DOID:0002154	Wilms Tumor					HP:0008643	Nephroblastomatosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1178.014083628179122). MESHID: D009396	PMID:1321637; PMID:6086492; PMID:21888862; PMID:11105428; PMID:206678	HPO	11.05.2015
DOID-DOID:0002154	Wilms Tumor					HP:0100881	Congenital mesoblastic nephroma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1067.2962287991056117). MESHID: D009396	PMID:1708629; PMID:6273522; PMID:8396855; PMID:2543261; PMID:3030229	HPO	11.05.2015
DOID-DOID:0002154	Wilms Tumor					HP:0100242	Sarcoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1061.011807283731228). MESHID: D009396	PMID:6090001; PMID:17646270; PMID:16425275; PMID:2543225; PMID:1708629	HPO	11.05.2015
DOID-DOID:0002154	Wilms Tumor					HP:0100880	Nephrogenic rest			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1050.8148051377884107). MESHID: D009396	PMID:16166292; PMID:11105428; PMID:18644976; PMID:10463576; PMID:8696342	HPO	11.05.2015
DOID-DOID:0002154	Wilms Tumor					HP:0002859	Rhabdomyosarcoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1033.6803424998222170). MESHID: D009396	PMID:15022907; PMID:22475119; PMID:1708627; PMID:6093084; PMID:8776593	HPO	11.05.2015
DOID-DOID:0002154	Wilms Tumor					HP:0005584	Renal cell carcinoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 957.2143611235258207). MESHID: D009396	PMID:21913182; PMID:173667; PMID:7835096; PMID:202993; PMID:8254806	HPO	11.05.2015
DOID-DOID:0002154	Wilms Tumor					HP:0009919	Retinoblastoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 580.152346324205798). MESHID: D009396	PMID:8615444; PMID:2160192; PMID:1318995; PMID:15022907; PMID:2554783	HPO	11.05.2015
