Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
MESH-D057925	Femoracetabular Impingement					HP:0008843	Hip osteoarthritis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 338.1161395630929348).	PMID:23965695; PMID:22281229; PMID:21160017; PMID:21904996; PMID:21304160	HPO	11.05.2015
MESH-D057925	Femoracetabular Impingement					HP:0002827	Hip dislocation			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 247.9656857551977434).	PMID:22740276; PMID:22740273; PMID:23818192; PMID:22530218; PMID:23653097	HPO	11.05.2015
MESH-D057925	Femoracetabular Impingement					HP:0002758	Osteoarthritis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 215.563999599243941).	PMID:22933488; PMID:23312416; PMID:23395046; PMID:23818194; PMID:23109627	HPO	11.05.2015
MESH-D057925	Femoracetabular Impingement					HP:0003170	Abnormality of the acetabulum			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 137.3349325203140612).	PMID:23818194; PMID:23361934; PMID:23161227; PMID:22777588; PMID:21273646	HPO	11.05.2015
MESH-D057925	Femoracetabular Impingement					HP:0008807	Acetabular dysplasia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 105.9980629408970612).	PMID:22898988; PMID:23312416; PMID:23467864; PMID:23637056; PMID:22301244	HPO	11.05.2015
MESH-D057925	Femoracetabular Impingement					HP:0001373	Joint dislocation			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 73.3191409707689312).	PMID:22898988; PMID:23818193; PMID:23135350; PMID:23637056; PMID:22257764	HPO	11.05.2015
MESH-D057925	Femoracetabular Impingement					HP:0001385	Hip dysplasia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 64.98253727209648).	PMID:23100186; PMID:23467864; PMID:21613440; PMID:21647660; PMID:23228619	HPO	11.05.2015
MESH-D057925	Femoracetabular Impingement					HP:0002823	Abnormality of the femur			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 64.036724412882686).	PMID:23818194; PMID:23161227; PMID:23168182; PMID:21704248; PMID:23224910	HPO	11.05.2015
MESH-D057925	Femoracetabular Impingement					HP:0003179	Protrusio acetabuli			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 62.260422480148886).	PMID:23824395; PMID:19622528; PMID:21419962; PMID:21720863; PMID:23567257	HPO	11.05.2015
MESH-D057925	Femoracetabular Impingement					HP:0003367	Abnormality of the femoral neck			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 59.482814168846135).	PMID:22675858; PMID:21304160; PMID:22338487; PMID:23607236; PMID:23449056	HPO	11.05.2015
MESH-D057925	Femoracetabular Impingement					HP:0010885	Aseptic necrosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 58.486504426765910).	PMID:22777588; PMID:22784891; PMID:22295348; PMID:23138238; PMID:22125243	HPO	11.05.2015
MESH-D057925	Femoracetabular Impingement					HP:0003368	Abnormality of the femoral head			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 55.739229010272355).	PMID:22675858; PMID:23168182; PMID:21082581; PMID:22392560; PMID:23607236	HPO	11.05.2015
MESH-D057925	Femoracetabular Impingement					HP:0011986	Ectopic ossification			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 55.087771906875267).	PMID:23138238; PMID:21035415; PMID:21709026; PMID:21862276; PMID:21116673	HPO	11.05.2015
MESH-D057925	Femoracetabular Impingement					HP:0005743	Avascular necrosis of the capital femoral epiphysis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 54.9991855562948547).	PMID:23818193; PMID:23705525; PMID:21857445; PMID:22125243; PMID:21293240	HPO	11.05.2015
MESH-D057925	Femoracetabular Impingement					HP:0003272	Abnormality of the hip bone			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 39.9017893733085244).	PMID:21709030; PMID:21200171; PMID:22108232; PMID:23449056	HPO	11.05.2015
