Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
MESH-D006555	Hernia, Ventral					HP:0100790	Hernia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 8871.6655893420761505).	PMID:10966026; PMID:17212893; PMID:18809048; PMID:9076437; PMID:1216401	HPO	11.05.2015
MESH-D006555	Hernia, Ventral					HP:0004872	Incisional hernia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 7342.593270613531966).	PMID:17212893; PMID:21813145; PMID:20845102; PMID:329940; PMID:17160254	HPO	11.05.2015
MESH-D006555	Hernia, Ventral					HP:0002933	Ventral hernia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 6763.111827526222832).	PMID:17212893; PMID:7833524; PMID:9076437; PMID:22476828; PMID:11421601	HPO	11.05.2015
MESH-D006555	Hernia, Ventral					HP:0010866	Abdominal wall defect			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1784.8270079607187211).	PMID:9500388; PMID:19779781; PMID:8651524; PMID:9704960; PMID:16217466	HPO	11.05.2015
MESH-D006555	Hernia, Ventral					HP:0004299	Hernia of the abdominal wall			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1535.854759661397168).	PMID:7833523; PMID:2955535; PMID:654007; PMID:7963374; PMID:829519	HPO	11.05.2015
MESH-D006555	Hernia, Ventral					HP:0002586	Peritonitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 869.1689862381644214).	PMID:3729713; PMID:18682886; PMID:7899304; PMID:2696750; PMID:2057592	HPO	11.05.2015
MESH-D006555	Hernia, Ventral					HP:0000023	Inguinal hernia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 866.0998697541264132).	PMID:9840096; PMID:11161150; PMID:21643882; PMID:10479862; PMID:7999871	HPO	11.05.2015
MESH-D006555	Hernia, Ventral					HP:0001537	Umbilical hernia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 838.0108212471322103).	PMID:15578245; PMID:9840096; PMID:21643880; PMID:7999871; PMID:12449576	HPO	11.05.2015
MESH-D006555	Hernia, Ventral					HP:0001513	Obesity			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 675.8877287736551177).	PMID:12469243; PMID:9730521; PMID:17091757; PMID:9730517; PMID:9730518	HPO	11.05.2015
MESH-D006555	Hernia, Ventral					HP:0001543	Gastroschisis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 578.731723564910272).	PMID:8678854; PMID:123361; PMID:2939807; PMID:2148661; PMID:8721172	HPO	11.05.2015
MESH-D006555	Hernia, Ventral					HP:0100819	Intestinal fistula			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 573.409571397857977).	PMID:20845102; PMID:15578245; PMID:19779781; PMID:16217466; PMID:10810219	HPO	11.05.2015
MESH-D006555	Hernia, Ventral					HP:0002719	Recurrent infections			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 470.997814476903794).	PMID:12469243; PMID:18682886; PMID:19774946; PMID:22436406; PMID:17224102	HPO	11.05.2015
