Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
DOID-DOID:0004479	Pseudohypoaldosteronism					HP:0000859	Hyperaldosteronism			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 873.1897598011905/159). MESHID: D011546	PMID:11891501;PMID:10881337;PMID:11045400;PMID:9182864;PMID:16440038	HPO	11.05.2015
DOID-DOID:0004479	Pseudohypoaldosteronism					HP:0002153	Hyperkalemia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 781.1024434652551/106). MESHID: D011546	PMID:10881337;PMID:18059132;PMID:20431271;PMID:23392097;PMID:7633160	HPO	11.05.2015
DOID-DOID:0004479	Pseudohypoaldosteronism					HP:0000127	Renal salt wasting			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 579.8562979462855/68). MESHID: D011546	PMID:8640238;PMID:9182864;PMID:7633160;PMID:11857927;PMID:7593448	HPO	11.05.2015
DOID-DOID:0004479	Pseudohypoaldosteronism					HP:0002902	Hyponatremia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 389.0844331713546/57). MESHID: D011546	PMID:20431271;PMID:23392097;PMID:7633160;PMID:20453518;PMID:17401586	HPO	11.05.2015
DOID-DOID:0004479	Pseudohypoaldosteronism					HP:0001942	Metabolic acidosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 301.626569108683/45). MESHID: D011546	PMID:20431271;PMID:23392097;PMID:9864531;PMID:20453518;PMID:17401586	HPO	11.05.2015
DOID-DOID:0004479	Pseudohypoaldosteronism					HP:0001944	Dehydration			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 249.34409414533127/40). MESHID: D011546	PMID:16440038;PMID:23392097;PMID:7633160;PMID:17546235;PMID:1749673	HPO	11.05.2015
DOID-DOID:0004479	Pseudohypoaldosteronism					HP:0000822	Hypertension			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 247.05766166235978/84). MESHID: D011546	PMID:11891501;PMID:23387299;PMID:18059132;PMID:23392097;PMID:16683163	HPO	11.05.2015
DOID-DOID:0004479	Pseudohypoaldosteronism					HP:0001508	Failure to thrive			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 220.07274356415442/31). MESHID: D011546	PMID:16440038;PMID:20431271;PMID:7633160;PMID:20453518;PMID:8732998	HPO	11.05.2015
DOID-DOID:0004479	Pseudohypoaldosteronism					HP:0000975	Hyperhidrosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 139.0864752379145/23). MESHID: D011546	PMID:7965429;PMID:11857927;PMID:15857472;PMID:9628311;PMID:11003859	HPO	11.05.2015
DOID-DOID:0004479	Pseudohypoaldosteronism					HP:0000010	Recurrent urinary tract infections			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 129.92532244647305/26). MESHID: D011546	PMID:16440038;PMID:23392097;PMID:9864531;PMID:17106181;PMID:22569440	HPO	11.05.2015
DOID-DOID:0004479	Pseudohypoaldosteronism					HP:0000848	Increased circulating renin level			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 112.70951483183877/14). MESHID: D011546	PMID:8732998;PMID:8190530;PMID:23197115;PMID:7792806;PMID:11003859	HPO	11.05.2015
DOID-DOID:0004479	Pseudohypoaldosteronism					HP:0008258	Congenital adrenal hyperplasia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 109.20891030808366/15). MESHID: D011546	PMID:16440038;PMID:21494136;PMID:1749673;PMID:17147950;PMID:22155467	HPO	11.05.2015
DOID-DOID:0004479	Pseudohypoaldosteronism					HP:0002615	Hypotension			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 75.84831879783007/16). MESHID: D011546	PMID:11891501;PMID:7792808;PMID:15026708;PMID:23370958;PMID:22294159	HPO	11.05.2015
DOID-DOID:0004479	Pseudohypoaldosteronism					HP:0002150	Hypercalciuria			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 72.85410576103588/10). MESHID: D011546	PMID:17401586;PMID:20181799;PMID:8865253;PMID:16964266;PMID:12107233	HPO	11.05.2015
DOID-DOID:0004479	Pseudohypoaldosteronism					HP:0002013	Vomiting			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 69.55563563379397/13). MESHID: D011546	PMID:9864531;PMID:17546235;PMID:1749673;PMID:11424844;PMID:22155467	HPO	11.05.2015
