Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
MESH-D014138	Tracheoesophageal Fistula					HP:0002575	Tracheoesophageal fistula			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 6498.2135083508165855).	PMID:22476825; PMID:3900328; PMID:14504842; PMID:15601354; PMID:20438916	HPO	11.05.2015
MESH-D014138	Tracheoesophageal Fistula					HP:0002032	Esophageal atresia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 4172.178889065259553).	PMID:15770583; PMID:3900328; PMID:20438917; PMID:20438916; PMID:2038346	HPO	11.05.2015
MESH-D014138	Tracheoesophageal Fistula					HP:0100633	Esophagitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 2327.0016037847504).	PMID:22476825; PMID:1845645; PMID:20438916; PMID:2038346; PMID:8311405	HPO	11.05.2015
MESH-D014138	Tracheoesophageal Fistula					HP:0002015	Dysphagia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 661.0985464562177120).	PMID:2428609; PMID:22703825; PMID:19473204; PMID:16541002; PMID:8565888	HPO	11.05.2015
MESH-D014138	Tracheoesophageal Fistula					HP:0002020	Gastroesophageal reflux			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 644.7772685064766122).	PMID:22703825; PMID:22851858; PMID:9704961; PMID:20954108; PMID:10402120	HPO	11.05.2015
MESH-D014138	Tracheoesophageal Fistula					HP:0002779	Tracheomalacia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 596.586995587074369).	PMID:1265658; PMID:11887074; PMID:7850365; PMID:8938354; PMID:3676058	HPO	11.05.2015
MESH-D014138	Tracheoesophageal Fistula					HP:0002023	Anal atresia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 387.6949892639291346).	PMID:14504842; PMID:11343333; PMID:10471893; PMID:1152954; PMID:1265603	HPO	11.05.2015
MESH-D014138	Tracheoesophageal Fistula					HP:0002098	Respiratory distress			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 366.9864472574676671).	PMID:3900328; PMID:1845645; PMID:8755180; PMID:15013615; PMID:22342211	HPO	11.05.2015
MESH-D014138	Tracheoesophageal Fistula					HP:0002043	Esophageal stricture			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 354.1085673692154548).	PMID:7529118; PMID:1640332; PMID:21128325; PMID:20485152; PMID:7271151	HPO	11.05.2015
MESH-D014138	Tracheoesophageal Fistula					HP:0002835	Aspiration			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 347.875212755789685).	PMID:17021741; PMID:1497227; PMID:908973; PMID:435065; PMID:16999371	HPO	11.05.2015
MESH-D014138	Tracheoesophageal Fistula					HP:0002777	Tracheal stenosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 332.299968259050843).	PMID:11292946; PMID:19800809; PMID:19755399; PMID:2928848; PMID:10749240	HPO	11.05.2015
MESH-D014138	Tracheoesophageal Fistula					HP:0100628	Esophageal diverticulum			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 303.81440585333334).	PMID:10359198; PMID:3351734; PMID:2241331; PMID:2105029; PMID:8327176	HPO	11.05.2015
