Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
DOID-DOID:0003454	Brain Infarction					HP:0001297	Stroke			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 3074.9108991299295808). MESHID: D020520	PMID:15894898; PMID:17251599; PMID:22466792; PMID:10949530; PMID:23329559	HPO	11.05.2015
DOID-DOID:0003454	Brain Infarction					HP:0002140	Ischemic stroke			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 2129.112313118732431). MESHID: D020520	PMID:16479098; PMID:20625091; PMID:19470964; PMID:12584417; PMID:16755847	HPO	11.05.2015
DOID-DOID:0003454	Brain Infarction					HP:0002637	Cerebral ischemia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1363.4224062085457240). MESHID: D020520	PMID:15262318; PMID:17359635; PMID:22155049; PMID:11807393; PMID:19277863	HPO	11.05.2015
DOID-DOID:0003454	Brain Infarction					HP:0000822	Hypertension			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 626.4676420724123213). MESHID: D020520	PMID:15894898; PMID:15231519; PMID:20973225; PMID:16755847; PMID:11692032	HPO	11.05.2015
DOID-DOID:0003454	Brain Infarction					HP:0002326	Transient ischemic attack			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 616.0672951914909110). MESHID: D020520	PMID:18568342; PMID:12774958; PMID:15912798; PMID:20801761; PMID:21596233	HPO	11.05.2015
DOID-DOID:0003454	Brain Infarction					HP:0002181	Cerebral edema			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 536.343946595990193). MESHID: D020520	PMID:21203502; PMID:16678347; PMID:16432786; PMID:19625915; PMID:17846722	HPO	11.05.2015
DOID-DOID:0003454	Brain Infarction					HP:0001269	Hemiparesis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 487.7685763416721479). MESHID: D020520	PMID:12774958; PMID:15912798; PMID:23329548; PMID:16248397; PMID:17316693	HPO	11.05.2015
DOID-DOID:0003454	Brain Infarction					HP:0100543	Cognitive impairment			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 464.104723487794890). MESHID: D020520	PMID:23329548; PMID:23900315; PMID:17316693; PMID:12040300; PMID:21596233	HPO	11.05.2015
DOID-DOID:0003454	Brain Infarction					HP:0000726	Dementia			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 419.5439781113026493). MESHID: D020520	PMID:23242312; PMID:17115204; PMID:14765000; PMID:21596233; PMID:17552394	HPO	11.05.2015
DOID-DOID:0003454	Brain Infarction					HP:0001342	Cerebral hemorrhage			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 382.829823216440568). MESHID: D020520	PMID:19879860; PMID:17115204; PMID:16689391; PMID:18389202; PMID:16340187	HPO	11.05.2015
DOID-DOID:0003454	Brain Infarction					HP:0001250	Seizures			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 340.161571003321977). MESHID: D020520	PMID:20625091; PMID:15122425; PMID:12593629; PMID:10619645; PMID:17621531	HPO	11.05.2015
DOID-DOID:0003454	Brain Infarction					HP:0002621	Atherosclerosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 320.7364454499343772). MESHID: D020520	PMID:17967776; PMID:21159472; PMID:23121297; PMID:16542168; PMID:21543737	HPO	11.05.2015
