Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
MESH-D010438	Peptic Ulcer Hemorrhage					HP:0004398	Peptic ulcer			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 5337.597917367043/931).	PMID:341137;PMID:8333804;PMID:16710221;PMID:16083206;PMID:7691516	HPO	11.05.2015
MESH-D010438	Peptic Ulcer Hemorrhage					HP:0002588	Duodenal ulcer			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 4341.759795700397/803).	PMID:782120;PMID:8645512;PMID:3871606;PMID:15011856;PMID:14984383	HPO	11.05.2015
MESH-D010438	Peptic Ulcer Hemorrhage					HP:0002592	Gastric ulcer			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 4048.3676498006116/764).	PMID:15527552;PMID:12702043;PMID:10810273;PMID:3871606;PMID:15011856	HPO	11.05.2015
MESH-D010438	Peptic Ulcer Hemorrhage					HP:0002239	Gastrointestinal hemorrhage			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 3341.506878421036/602).	PMID:341137;PMID:16795977;PMID:8678021;PMID:17767478;PMID:17442905	HPO	11.05.2015
MESH-D010438	Peptic Ulcer Hemorrhage					HP:0002619	Varicose veins			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 687.1730655218629/122).	PMID:19934611;PMID:17566018;PMID:19938884;PMID:314712;PMID:19821313	HPO	11.05.2015
MESH-D010438	Peptic Ulcer Hemorrhage					HP:0005263	Gastritis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 573.6159543767521/102).	PMID:14984383;PMID:16394873;PMID:1763563;PMID:9632154;PMID:7877428	HPO	11.05.2015
MESH-D010438	Peptic Ulcer Hemorrhage					HP:0005202	Helicobacter pylori infection			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 530.7289563328079/90).	PMID:11429423;PMID:9632154;PMID:7877428;PMID:17896831;PMID:11950801	HPO	11.05.2015
MESH-D010438	Peptic Ulcer Hemorrhage					HP:0002248	Hematemesis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 409.8283396935172/54).	PMID:8333804;PMID:315021;PMID:9382039;PMID:16211987;PMID:16491898	HPO	11.05.2015
MESH-D010438	Peptic Ulcer Hemorrhage					HP:0002249	Melena			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 375.8340677720867/50).	PMID:8333804;PMID:315021;PMID:16394873;PMID:3295547;PMID:9382039	HPO	11.05.2015
MESH-D010438	Peptic Ulcer Hemorrhage					HP:0002584	Intestinal bleeding			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 324.35571472844197/43).	PMID:2543213;PMID:6984251;PMID:1091174;PMID:3342768;PMID:16255190	HPO	11.05.2015
