Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
DOID-DOID:0003030	Adenocarcinoma, Mucinous					HP:0100615	Ovarian neoplasm			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 2771.0183472035565602). MESHID: D002288	PMID:21347793; PMID:9166285; PMID:22439418; PMID:20862744; PMID:12736118	HPO	11.05.2015
DOID-DOID:0003030	Adenocarcinoma, Mucinous					HP:0001733	Pancreatitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 2304.4292624546706553). MESHID: D002288	PMID:19077521; PMID:19077523; PMID:14714260; PMID:19934616; PMID:1314008	HPO	11.05.2015
DOID-DOID:0003030	Adenocarcinoma, Mucinous					HP:0003002	Breast carcinoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1740.2179613717033547). MESHID: D002288	PMID:1665479; PMID:16148312; PMID:12736118; PMID:17242672; PMID:10468405	HPO	11.05.2015
DOID-DOID:0003030	Adenocarcinoma, Mucinous					HP:0002894	Neoplasm of the pancreas			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1541.7809424476854295). MESHID: D002288	PMID:19077521; PMID:8645937; PMID:19934616; PMID:17124434; PMID:20640860	HPO	11.05.2015
DOID-DOID:0003030	Adenocarcinoma, Mucinous					HP:0002586	Peritonitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 1194.0919717477586294). MESHID: D002288	PMID:18925701; PMID:22378216; PMID:11193473; PMID:20524864; PMID:2997312	HPO	11.05.2015
DOID-DOID:0003030	Adenocarcinoma, Mucinous					HP:0000718	Aggressive behavior			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 924.8467499538428260). MESHID: D002288	PMID:6294348; PMID:18223327; PMID:18223334; PMID:10724492; PMID:3017283	HPO	11.05.2015
DOID-DOID:0003030	Adenocarcinoma, Mucinous					HP:0006725	Pancreatic adenocarcinoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 847.9374830872883142). MESHID: D002288	PMID:19077523; PMID:21996346; PMID:21556993; PMID:19916181; PMID:16763389	HPO	11.05.2015
DOID-DOID:0003030	Adenocarcinoma, Mucinous					HP:0003003	Colon cancer			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 789.0702982740696167). MESHID: D002288	PMID:17201946; PMID:2828253; PMID:19077505; PMID:21493012; PMID:6257204	HPO	11.05.2015
DOID-DOID:0003030	Adenocarcinoma, Mucinous					HP:0002835	Aspiration			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 667.1018785787495163). MESHID: D002288	PMID:16148312; PMID:2559010; PMID:8010565; PMID:16196380; PMID:12146046	HPO	11.05.2015
DOID-DOID:0003030	Adenocarcinoma, Mucinous					HP:0001541	Ascites			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 504.7234409591967102). MESHID: D002288	PMID:18925701; PMID:6330245; PMID:2997312; PMID:3017283; PMID:1667567	HPO	11.05.2015
DOID-DOID:0003030	Adenocarcinoma, Mucinous					HP:0000024	Prostatitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 440.35244028765703110). MESHID: D002288	PMID:17201946; PMID:1690826; PMID:2848403; PMID:1693591; PMID:1659337	HPO	11.05.2015
DOID-DOID:0003030	Adenocarcinoma, Mucinous					HP:0006280	Chronic pancreatitis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 389.7382698348986368). MESHID: D002288	PMID:11259696; PMID:16931950; PMID:10952400; PMID:12920762; PMID:1334039	HPO	11.05.2015
DOID-DOID:0003030	Adenocarcinoma, Mucinous					HP:0000975	Hyperhidrosis			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 380.9759973908092563). MESHID: D002288	PMID:23218693; PMID:21699128; PMID:8804477; PMID:18806501; PMID:1380481	HPO	11.05.2015
DOID-DOID:0003030	Adenocarcinoma, Mucinous					HP:0002027	Abdominal pain			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 338.6473409337984372). MESHID: D002288	PMID:17124434; PMID:9915523; PMID:19077505; PMID:8010565; PMID:20525349	HPO	11.05.2015
DOID-DOID:0003030	Adenocarcinoma, Mucinous					HP:0002862	Bladder carcinoma			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 330.954713319468257). MESHID: D002288	PMID:6091153; PMID:181131; PMID:2848403; PMID:1963052; PMID:3004167	HPO	11.05.2015
DOID-DOID:0003030	Adenocarcinoma, Mucinous					HP:0100570	Carcinoid			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 299.5574297650323455). MESHID: D002288	PMID:17290597; PMID:19317273; PMID:2541091; PMID:8667441; PMID:1652242	HPO	11.05.2015
DOID-DOID:0003030	Adenocarcinoma, Mucinous					HP:0001737	Pancreatic cysts			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 285.23577277363237). MESHID: D002288	PMID:16934608; PMID:24091499; PMID:9843224; PMID:18507123; PMID:21266527	HPO	11.05.2015
DOID-DOID:0003030	Adenocarcinoma, Mucinous					HP:0000952	Jaundice			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 274.950560122437653). MESHID: D002288	PMID:17124434; PMID:2552588; PMID:12207078; PMID:22002291; PMID:7875994	HPO	11.05.2015
DOID-DOID:0003030	Adenocarcinoma, Mucinous					HP:0100013	Neoplasm of the breast			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 268.8019707336543445). MESHID: D002288	PMID:6250191; PMID:18289323; PMID:171794; PMID:2998800; PMID:12683878	HPO	11.05.2015
DOID-DOID:0003030	Adenocarcinoma, Mucinous					HP:0011792	Neoplasm by histology			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 268.0266663057709637). MESHID: D002288	PMID:10685747; PMID:17936521; PMID:22041510; PMID:11605156; PMID:11459266	HPO	11.05.2015
DOID-DOID:0003030	Adenocarcinoma, Mucinous					HP:0010447	Anal fistula			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 260.824418860883532). MESHID: D002288	PMID:15655599; PMID:168847; PMID:19731857; PMID:19205706; PMID:2839530	HPO	11.05.2015
DOID-DOID:0003030	Adenocarcinoma, Mucinous					HP:0001824	Weight loss			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 255.704826827790256). MESHID: D002288	PMID:17124434; PMID:8010565; PMID:172115; PMID:2987777; PMID:17688884	HPO	11.05.2015
DOID-DOID:0003030	Adenocarcinoma, Mucinous					HP:0000138	Ovarian cysts			ITM	ITM						Parsed by BioLark from Pubmed abstract (additional info: 245.4532878599806637). MESHID: D002288	PMID:1667567; PMID:9790798; PMID:14764044; PMID:19099312; PMID:11180084	HPO	11.05.2015
