Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:309620	MENTAL RETARDATION, SKELETAL DYSPLASIA, AND ABDUCENS PALSY					HP:0000431												IEA							17.02.2009	
MIM:309620	MENTAL RETARDATION, SKELETAL DYSPLASIA, AND ABDUCENS PALSY					HP:0000833												IEA							17.02.2009	
MIM:309620	MENTAL RETARDATION, SKELETAL DYSPLASIA, AND ABDUCENS PALSY					HP:0001249												IEA							17.02.2009	
MIM:309620	MENTAL RETARDATION, SKELETAL DYSPLASIA, AND ABDUCENS PALSY					HP:0001417												IEA							17.02.2009	
MIM:309620	MENTAL RETARDATION, SKELETAL DYSPLASIA, AND ABDUCENS PALSY					HP:0001509		FMA:20394		PATO:0000569								IEA							17.02.2009	
MIM:309620	MENTAL RETARDATION, SKELETAL DYSPLASIA, AND ABDUCENS PALSY					HP:0002023		FMA:15711		PATO:0001819								IEA							17.02.2009	
MIM:309620	MENTAL RETARDATION, SKELETAL DYSPLASIA, AND ABDUCENS PALSY					HP:0002650				PATO:0002049								IEA		PATO:0001869					17.02.2009	
MIM:309620	MENTAL RETARDATION, SKELETAL DYSPLASIA, AND ABDUCENS PALSY					HP:0002949		FMA:9915		PATO:0000642		FMA:9915						IEA							17.02.2009	
MIM:309620	MENTAL RETARDATION, SKELETAL DYSPLASIA, AND ABDUCENS PALSY					HP:0005716												ITM							17.02.2009	
MIM:309620	MENTAL RETARDATION, SKELETAL DYSPLASIA, AND ABDUCENS PALSY					HP:0005751												IEA							17.02.2009	
MIM:309620	MENTAL RETARDATION, SKELETAL DYSPLASIA, AND ABDUCENS PALSY					HP:0006897				PATO:0000763								IEA							17.02.2009	
MIM:309620	MENTAL RETARDATION, SKELETAL DYSPLASIA, AND ABDUCENS PALSY					HP:0008467		FMA:9576		HP:0002937								IEA							17.02.2009	
MIM:309620	MENTAL RETARDATION, SKELETAL DYSPLASIA, AND ABDUCENS PALSY					HP:0010240		FMA:35483		PATO:0000645								IEA							17.02.2009	
