Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:300425	AUTISM, X-LINKED, SUSCEPTIBILITY TO, 1AUTSX1	MIM:300336			NLGN3	HP:0000717												ITM							17.02.2009	
MIM:300425	AUTISM, X-LINKED, SUSCEPTIBILITY TO, 1AUTSX1	MIM:300336			NLGN3	HP:0000721												IEA							17.02.2009	
MIM:300425	AUTISM, X-LINKED, SUSCEPTIBILITY TO, 1AUTSX1	MIM:300336			NLGN3	HP:0000732												IEA							17.02.2009	
MIM:300425	AUTISM, X-LINKED, SUSCEPTIBILITY TO, 1AUTSX1	MIM:300336			NLGN3	HP:0000733												ITM							17.02.2009	
MIM:300425	AUTISM, X-LINKED, SUSCEPTIBILITY TO, 1AUTSX1	MIM:300336			NLGN3	HP:0000758												IEA							17.02.2009	
MIM:300425	AUTISM, X-LINKED, SUSCEPTIBILITY TO, 1AUTSX1	MIM:300336			NLGN3	HP:0001249												IEA							17.02.2009	
MIM:300425	AUTISM, X-LINKED, SUSCEPTIBILITY TO, 1AUTSX1	MIM:300336			NLGN3	HP:0001417												IEA							17.02.2009	
MIM:300425	AUTISM, X-LINKED, SUSCEPTIBILITY TO, 1AUTSX1	MIM:300336			NLGN3	HP:0001420												IEA							17.02.2009	
MIM:300425	AUTISM, X-LINKED, SUSCEPTIBILITY TO, 1AUTSX1	MIM:300336			NLGN3	HP:0001425												ITM							17.02.2009	
MIM:300425	AUTISM, X-LINKED, SUSCEPTIBILITY TO, 1AUTSX1	MIM:300336			NLGN3	HP:0001426												IEA							17.02.2009	
MIM:300425	AUTISM, X-LINKED, SUSCEPTIBILITY TO, 1AUTSX1	MIM:300336			NLGN3	HP:0002332												IEA							17.02.2009	
MIM:300425	AUTISM, X-LINKED, SUSCEPTIBILITY TO, 1AUTSX1	MIM:300336			NLGN3	HP:0002353												ITM							17.02.2009	
MIM:300425	AUTISM, X-LINKED, SUSCEPTIBILITY TO, 1AUTSX1	MIM:300336			NLGN3	HP:0002430												IEA							17.02.2009	
MIM:300425	AUTISM, X-LINKED, SUSCEPTIBILITY TO, 1AUTSX1	MIM:300336			NLGN3	HP:0003144												IEA							17.02.2009	
MIM:300425	AUTISM, X-LINKED, SUSCEPTIBILITY TO, 1AUTSX1	MIM:300336			NLGN3	HP:0003586												IEA							17.02.2009	
MIM:300425	AUTISM, X-LINKED, SUSCEPTIBILITY TO, 1AUTSX1	MIM:300336			NLGN3	HP:0005324												ITM							17.02.2009	
