Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:176690	PROGEROID SHORT STATURE WITH PIGMENTED NEVI					HP:0000006												IEA							17.02.2009	
MIM:176690	PROGEROID SHORT STATURE WITH PIGMENTED NEVI					HP:0000047		FMA:19650		PATO:0001920								ITM							17.02.2009	
MIM:176690	PROGEROID SHORT STATURE WITH PIGMENTED NEVI					HP:0000572												IEA							17.02.2009	
MIM:176690	PROGEROID SHORT STATURE WITH PIGMENTED NEVI					HP:0000823												IEA							17.02.2009	
MIM:176690	PROGEROID SHORT STATURE WITH PIGMENTED NEVI					HP:0001054												IEA							17.02.2009	
MIM:176690	PROGEROID SHORT STATURE WITH PIGMENTED NEVI					HP:0001249												IEA							17.02.2009	
MIM:176690	PROGEROID SHORT STATURE WITH PIGMENTED NEVI					HP:0001367				PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:176690	PROGEROID SHORT STATURE WITH PIGMENTED NEVI					HP:0001422												IEA							17.02.2009	
MIM:176690	PROGEROID SHORT STATURE WITH PIGMENTED NEVI					HP:0001518												ITM							17.02.2009	
MIM:176690	PROGEROID SHORT STATURE WITH PIGMENTED NEVI					HP:0001620												IEA							17.02.2009	
MIM:176690	PROGEROID SHORT STATURE WITH PIGMENTED NEVI					HP:0001647												IEA							17.02.2009	
MIM:176690	PROGEROID SHORT STATURE WITH PIGMENTED NEVI					HP:0001650		FMA:3734		PATO:0001847								IEA							17.02.2009	
MIM:176690	PROGEROID SHORT STATURE WITH PIGMENTED NEVI					HP:0002721												IEA							17.02.2009	
MIM:176690	PROGEROID SHORT STATURE WITH PIGMENTED NEVI					HP:0002943		FMA:9576		HP:0002650								IEA							17.02.2009	
MIM:176690	PROGEROID SHORT STATURE WITH PIGMENTED NEVI					HP:0003193												IEA							17.02.2009	
MIM:176690	PROGEROID SHORT STATURE WITH PIGMENTED NEVI					HP:0003501												ITM							17.02.2009	
MIM:176690	PROGEROID SHORT STATURE WITH PIGMENTED NEVI					HP:0004791		FMA:7131		PATO:0001561		MPATH:217						IEA							17.02.2009	
MIM:176690	PROGEROID SHORT STATURE WITH PIGMENTED NEVI					HP:0005320		FMA:24728		PATO:0001999		FMA:20110						IEA							17.02.2009	
MIM:176690	PROGEROID SHORT STATURE WITH PIGMENTED NEVI					HP:0005364												IEA							17.02.2009	
MIM:176690	PROGEROID SHORT STATURE WITH PIGMENTED NEVI					HP:0005435		CL:0000084		PATO:0001641								IEA							17.02.2009	
MIM:176690	PROGEROID SHORT STATURE WITH PIGMENTED NEVI					HP:0007879												IEA							17.02.2009	
MIM:176690	PROGEROID SHORT STATURE WITH PIGMENTED NEVI					HP:0008522												IEA							17.02.2009	
