Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:119600	CLEIDOCRANIAL DYSPLASIA	MIM:600211			RUNX2	HP:0000006												IEA							17.02.2009	
MIM:119600	CLEIDOCRANIAL DYSPLASIA	MIM:600211			RUNX2	HP:0000175		FMA:54549		PATO:0000403								IEA							17.02.2009	
MIM:119600	CLEIDOCRANIAL DYSPLASIA	MIM:600211			RUNX2	HP:0000210		FMA:54396		PATO:0000587								IEA							17.02.2009	
MIM:119600	CLEIDOCRANIAL DYSPLASIA	MIM:600211			RUNX2	HP:0000242												IEA							17.02.2009	
MIM:119600	CLEIDOCRANIAL DYSPLASIA	MIM:600211			RUNX2	HP:0000254		FMA:63864		PATO:0000001								IEA							17.02.2009	
MIM:119600	CLEIDOCRANIAL DYSPLASIA	MIM:600211			RUNX2	HP:0000272		FMA:52747		PATO:0000645								IEA							17.02.2009	
MIM:119600	CLEIDOCRANIAL DYSPLASIA	MIM:600211			RUNX2	HP:0000316		FMA:54450		PATO:0000374		FMA:54449						IEA							17.02.2009	
MIM:119600	CLEIDOCRANIAL DYSPLASIA	MIM:600211			RUNX2	HP:0000404		GO:0007605		PATO:0000462								IEA							17.02.2009	
MIM:119600	CLEIDOCRANIAL DYSPLASIA	MIM:600211			RUNX2	HP:0000428												IEA							17.02.2009	
MIM:119600	CLEIDOCRANIAL DYSPLASIA	MIM:600211			RUNX2	HP:0000672		FMA:75150		PATO:0000470								IEA							17.02.2009	
MIM:119600	CLEIDOCRANIAL DYSPLASIA	MIM:600211			RUNX2	HP:0000680		FMA:75151		HP:0000684								IEA							17.02.2009	
