Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:128235	DYSTONIA 12	MIM:182350			ATP1A3	HP:0000006												IEA							17.02.2009	
MIM:128235	DYSTONIA 12	MIM:182350			ATP1A3	HP:0000338												IEA							17.02.2009	
MIM:128235	DYSTONIA 12	MIM:182350			ATP1A3	HP:0000473												IEA							17.02.2009	
MIM:128235	DYSTONIA 12	MIM:182350			ATP1A3	HP:0000712												IEA							17.02.2009	
MIM:128235	DYSTONIA 12	MIM:182350			ATP1A3	HP:0000716												IEA							17.02.2009	
MIM:128235	DYSTONIA 12	MIM:182350			ATP1A3	HP:0000739												IEA							17.02.2009	
MIM:128235	DYSTONIA 12	MIM:182350			ATP1A3	HP:0001260												IEA							17.02.2009	
MIM:128235	DYSTONIA 12	MIM:182350			ATP1A3	HP:0001300												IEA							17.02.2009	
MIM:128235	DYSTONIA 12	MIM:182350			ATP1A3	HP:0001332		FMA:30316		PATO:0001814								IEA							17.02.2009	
MIM:128235	DYSTONIA 12	MIM:182350			ATP1A3	HP:0001945												ITM							17.02.2009	
MIM:128235	DYSTONIA 12	MIM:182350			ATP1A3	HP:0002015		GO:0043050		PATO:0001641								IEA							17.02.2009	
MIM:128235	DYSTONIA 12	MIM:182350			ATP1A3	HP:0002067												IEA							17.02.2009	
MIM:128235	DYSTONIA 12	MIM:182350			ATP1A3	HP:0002172												IEA							17.02.2009	
MIM:128235	DYSTONIA 12	MIM:182350			ATP1A3	HP:0002300												IEA							17.02.2009	
MIM:128235	DYSTONIA 12	MIM:182350			ATP1A3	HP:0002307												IEA							17.02.2009	
MIM:128235	DYSTONIA 12	MIM:182350			ATP1A3	HP:0002317												IEA							17.02.2009	
MIM:128235	DYSTONIA 12	MIM:182350			ATP1A3	HP:0003578												ITM							17.02.2009	
MIM:128235	DYSTONIA 12	MIM:182350			ATP1A3	HP:0003584												ITM							17.02.2009	
MIM:128235	DYSTONIA 12	MIM:182350			ATP1A3	HP:0003830												IEA							17.02.2009	
