Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:610090	PYRIDOXAMINE 5-PRIME-PHOSPHATE OXIDASE DEFICIENCY	MIM:603287			PNPO	HP:0000007												IEA							17.02.2009	
MIM:610090	PYRIDOXAMINE 5-PRIME-PHOSPHATE OXIDASE DEFICIENCY	MIM:603287			PNPO	HP:0000253		FMA:46565		PATO:0000587								IEA		PATO:0001818					17.02.2009	
MIM:610090	PYRIDOXAMINE 5-PRIME-PHOSPHATE OXIDASE DEFICIENCY	MIM:603287			PNPO	HP:0001250												IEA							17.02.2009	
MIM:610090	PYRIDOXAMINE 5-PRIME-PHOSPHATE OXIDASE DEFICIENCY	MIM:603287			PNPO	HP:0001336												IEA							17.02.2009	
MIM:610090	PYRIDOXAMINE 5-PRIME-PHOSPHATE OXIDASE DEFICIENCY	MIM:603287			PNPO	HP:0001508												IEA							17.02.2009	
MIM:610090	PYRIDOXAMINE 5-PRIME-PHOSPHATE OXIDASE DEFICIENCY	MIM:603287			PNPO	HP:0001622												IEA							17.02.2009	
MIM:610090	PYRIDOXAMINE 5-PRIME-PHOSPHATE OXIDASE DEFICIENCY	MIM:603287			PNPO	HP:0001903												IEA							17.02.2009	
MIM:610090	PYRIDOXAMINE 5-PRIME-PHOSPHATE OXIDASE DEFICIENCY	MIM:603287			PNPO	HP:0001942												IEA							17.02.2009	
MIM:610090	PYRIDOXAMINE 5-PRIME-PHOSPHATE OXIDASE DEFICIENCY	MIM:603287			PNPO	HP:0001943		FMA:62970		PATO:0001163		CHEBI:17234						IEA		PATO:0001869					17.02.2009	
MIM:610090	PYRIDOXAMINE 5-PRIME-PHOSPHATE OXIDASE DEFICIENCY	MIM:603287			PNPO	HP:0002022												IEA							17.02.2009	
MIM:610090	PYRIDOXAMINE 5-PRIME-PHOSPHATE OXIDASE DEFICIENCY	MIM:603287			PNPO	HP:0002151		FMA:63083		PATO:0001162		CHEBI:24996						IEA							17.02.2009	
MIM:610090	PYRIDOXAMINE 5-PRIME-PHOSPHATE OXIDASE DEFICIENCY	MIM:603287			PNPO	HP:0003785												IEA							17.02.2009	
MIM:610090	PYRIDOXAMINE 5-PRIME-PHOSPHATE OXIDASE DEFICIENCY	MIM:603287			PNPO	HP:0008936				PATO:0001619								ITM							17.02.2009	
