Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:603041	MITOCHONDRIAL NEUROGASTROINTESTINAL ENCEPHALOPATHY SYNDROME	MIM:131222			TYMP	HP:0000007												IEA							17.02.2009	
MIM:603041	MITOCHONDRIAL NEUROGASTROINTESTINAL ENCEPHALOPATHY SYNDROME	MIM:131222			TYMP	HP:0000374		FMA:65132		HP:0000404								IEA							17.02.2009	
MIM:603041	MITOCHONDRIAL NEUROGASTROINTESTINAL ENCEPHALOPATHY SYNDROME	MIM:131222			TYMP	HP:0000508												IEA							17.02.2009	
MIM:603041	MITOCHONDRIAL NEUROGASTROINTESTINAL ENCEPHALOPATHY SYNDROME	MIM:131222			TYMP	HP:0000590												IEA							17.02.2009	
MIM:603041	MITOCHONDRIAL NEUROGASTROINTESTINAL ENCEPHALOPATHY SYNDROME	MIM:131222			TYMP	HP:0001284												IEA							17.02.2009	
MIM:603041	MITOCHONDRIAL NEUROGASTROINTESTINAL ENCEPHALOPATHY SYNDROME	MIM:131222			TYMP	HP:0001824												ITM							17.02.2009	
MIM:603041	MITOCHONDRIAL NEUROGASTROINTESTINAL ENCEPHALOPATHY SYNDROME	MIM:131222			TYMP	HP:0002013												IEA							17.02.2009	
MIM:603041	MITOCHONDRIAL NEUROGASTROINTESTINAL ENCEPHALOPATHY SYNDROME	MIM:131222			TYMP	HP:0002024		GO:0050892		PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:603041	MITOCHONDRIAL NEUROGASTROINTESTINAL ENCEPHALOPATHY SYNDROME	MIM:131222			TYMP	HP:0002027												IEA							17.02.2009	
MIM:603041	MITOCHONDRIAL NEUROGASTROINTESTINAL ENCEPHALOPATHY SYNDROME	MIM:131222			TYMP	HP:0002254												IEA							17.02.2009	
MIM:603041	MITOCHONDRIAL NEUROGASTROINTESTINAL ENCEPHALOPATHY SYNDROME	MIM:131222			TYMP	HP:0002352		FMA:241998		PATO:0000639								IEA							17.02.2009	
MIM:603041	MITOCHONDRIAL NEUROGASTROINTESTINAL ENCEPHALOPATHY SYNDROME	MIM:131222			TYMP	HP:0002375												ITM							17.02.2009	
MIM:603041	MITOCHONDRIAL NEUROGASTROINTESTINAL ENCEPHALOPATHY SYNDROME	MIM:131222			TYMP	HP:0002578												IEA							17.02.2009	
MIM:603041	MITOCHONDRIAL NEUROGASTROINTESTINAL ENCEPHALOPATHY SYNDROME	MIM:131222			TYMP	HP:0002579												IEA							17.02.2009	
MIM:603041	MITOCHONDRIAL NEUROGASTROINTESTINAL ENCEPHALOPATHY SYNDROME	MIM:131222			TYMP	HP:0002936		FMA:30327		HP:0003474								IEA							17.02.2009	
MIM:603041	MITOCHONDRIAL NEUROGASTROINTESTINAL ENCEPHALOPATHY SYNDROME	MIM:131222			TYMP	HP:0003200												IEA							17.02.2009	
MIM:603041	MITOCHONDRIAL NEUROGASTROINTESTINAL ENCEPHALOPATHY SYNDROME	MIM:131222			TYMP	HP:0003255												IEA							17.02.2009	
MIM:603041	MITOCHONDRIAL NEUROGASTROINTESTINAL ENCEPHALOPATHY SYNDROME	MIM:131222			TYMP	HP:0003497		FMA:7182		HP:0002460								IEA							17.02.2009	
MIM:603041	MITOCHONDRIAL NEUROGASTROINTESTINAL ENCEPHALOPATHY SYNDROME	MIM:131222			TYMP	HP:0003548												IEA							17.02.2009	
MIM:603041	MITOCHONDRIAL NEUROGASTROINTESTINAL ENCEPHALOPATHY SYNDROME	MIM:131222			TYMP	HP:0003693		_:distal_muscle		PATO:0001623								IEA							17.02.2009	
MIM:603041	MITOCHONDRIAL NEUROGASTROINTESTINAL ENCEPHALOPATHY SYNDROME	MIM:131222			TYMP	HP:0003734												IEA							17.02.2009	
MIM:603041	MITOCHONDRIAL NEUROGASTROINTESTINAL ENCEPHALOPATHY SYNDROME	MIM:131222			TYMP	HP:0003737		GO:0005739		HP:0003198								IEA							17.02.2009	
MIM:603041	MITOCHONDRIAL NEUROGASTROINTESTINAL ENCEPHALOPATHY SYNDROME	MIM:131222			TYMP	HP:0003801												IEA							17.02.2009	
MIM:603041	MITOCHONDRIAL NEUROGASTROINTESTINAL ENCEPHALOPATHY SYNDROME	MIM:131222			TYMP	HP:0007103												IEA							17.02.2009	
