Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:236250	HOMOCYSTINURIA DUE TO DEFICIENCY OF N(5,10)-METHYLENETETRAHYDROFOLATEREDUCTASE ACTIVITY	MIM:607093			MTHFR	HP:0000007												IEA							17.02.2009	
MIM:236250	HOMOCYSTINURIA DUE TO DEFICIENCY OF N(5,10)-METHYLENETETRAHYDROFOLATEREDUCTASE ACTIVITY	MIM:607093			MTHFR	HP:0000252		FMA:46565		PATO:0000587								IEA							17.02.2009	
MIM:236250	HOMOCYSTINURIA DUE TO DEFICIENCY OF N(5,10)-METHYLENETETRAHYDROFOLATEREDUCTASE ACTIVITY	MIM:607093			MTHFR	HP:0001250												IEA							17.02.2009	
MIM:236250	HOMOCYSTINURIA DUE TO DEFICIENCY OF N(5,10)-METHYLENETETRAHYDROFOLATEREDUCTASE ACTIVITY	MIM:607093			MTHFR	HP:0001263												IEA							17.02.2009	
MIM:236250	HOMOCYSTINURIA DUE TO DEFICIENCY OF N(5,10)-METHYLENETETRAHYDROFOLATEREDUCTASE ACTIVITY	MIM:607093			MTHFR	HP:0001288												IEA							17.02.2009	
MIM:236250	HOMOCYSTINURIA DUE TO DEFICIENCY OF N(5,10)-METHYLENETETRAHYDROFOLATEREDUCTASE ACTIVITY	MIM:607093			MTHFR	HP:0001297												IEA							17.02.2009	
MIM:236250	HOMOCYSTINURIA DUE TO DEFICIENCY OF N(5,10)-METHYLENETETRAHYDROFOLATEREDUCTASE ACTIVITY	MIM:607093			MTHFR	HP:0001324		FMA:5022		PATO:0001779								IEA							17.02.2009	
MIM:236250	HOMOCYSTINURIA DUE TO DEFICIENCY OF N(5,10)-METHYLENETETRAHYDROFOLATEREDUCTASE ACTIVITY	MIM:607093			MTHFR	HP:0002156												IEA							17.02.2009	
MIM:236250	HOMOCYSTINURIA DUE TO DEFICIENCY OF N(5,10)-METHYLENETETRAHYDROFOLATEREDUCTASE ACTIVITY	MIM:607093			MTHFR	HP:0002160												IEA							17.02.2009	
MIM:236250	HOMOCYSTINURIA DUE TO DEFICIENCY OF N(5,10)-METHYLENETETRAHYDROFOLATEREDUCTASE ACTIVITY	MIM:607093			MTHFR	HP:0002311												IEA							17.02.2009	
MIM:236250	HOMOCYSTINURIA DUE TO DEFICIENCY OF N(5,10)-METHYLENETETRAHYDROFOLATEREDUCTASE ACTIVITY	MIM:607093			MTHFR	HP:0002368												IEA							17.02.2009	
MIM:236250	HOMOCYSTINURIA DUE TO DEFICIENCY OF N(5,10)-METHYLENETETRAHYDROFOLATEREDUCTASE ACTIVITY	MIM:607093			MTHFR	HP:0003401												IEA							17.02.2009	
MIM:236250	HOMOCYSTINURIA DUE TO DEFICIENCY OF N(5,10)-METHYLENETETRAHYDROFOLATEREDUCTASE ACTIVITY	MIM:607093			MTHFR	HP:0003674												ITM							17.02.2009	
