Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:177980	PTERYGIA, MENTAL RETARDATION, AND DISTINCTIVE CRANIOFACIAL FEATURES					HP:0000006												IEA							17.02.2009	
MIM:177980	PTERYGIA, MENTAL RETARDATION, AND DISTINCTIVE CRANIOFACIAL FEATURES					HP:0000047		FMA:19650		PATO:0001920								IEA							17.02.2009	
MIM:177980	PTERYGIA, MENTAL RETARDATION, AND DISTINCTIVE CRANIOFACIAL FEATURES					HP:0000160												IEA							17.02.2009	
MIM:177980	PTERYGIA, MENTAL RETARDATION, AND DISTINCTIVE CRANIOFACIAL FEATURES					HP:0000243												IEA							17.02.2009	
MIM:177980	PTERYGIA, MENTAL RETARDATION, AND DISTINCTIVE CRANIOFACIAL FEATURES					HP:0000272		FMA:52747		PATO:0000645								IEA							17.02.2009	
MIM:177980	PTERYGIA, MENTAL RETARDATION, AND DISTINCTIVE CRANIOFACIAL FEATURES					HP:0000286												IEA							17.02.2009	
MIM:177980	PTERYGIA, MENTAL RETARDATION, AND DISTINCTIVE CRANIOFACIAL FEATURES					HP:0000308												IEA							17.02.2009	
MIM:177980	PTERYGIA, MENTAL RETARDATION, AND DISTINCTIVE CRANIOFACIAL FEATURES					HP:0000398		FMA:52781		PATO:0000640								IEA							17.02.2009	
MIM:177980	PTERYGIA, MENTAL RETARDATION, AND DISTINCTIVE CRANIOFACIAL FEATURES					HP:0000767												IEA							17.02.2009	
MIM:177980	PTERYGIA, MENTAL RETARDATION, AND DISTINCTIVE CRANIOFACIAL FEATURES					HP:0001059												ITM							17.02.2009	
MIM:177980	PTERYGIA, MENTAL RETARDATION, AND DISTINCTIVE CRANIOFACIAL FEATURES					HP:0001249												IEA							17.02.2009	
MIM:177980	PTERYGIA, MENTAL RETARDATION, AND DISTINCTIVE CRANIOFACIAL FEATURES					HP:0001250												IEA							17.02.2009	
MIM:177980	PTERYGIA, MENTAL RETARDATION, AND DISTINCTIVE CRANIOFACIAL FEATURES					HP:0001358												IEA							17.02.2009	
MIM:177980	PTERYGIA, MENTAL RETARDATION, AND DISTINCTIVE CRANIOFACIAL FEATURES					HP:0001509		FMA:20394		PATO:0000569								IEA							17.02.2009	
MIM:177980	PTERYGIA, MENTAL RETARDATION, AND DISTINCTIVE CRANIOFACIAL FEATURES					HP:0001547		FMA:7480		PATO:0000051								IEA		PATO:0000460					17.02.2009	
MIM:177980	PTERYGIA, MENTAL RETARDATION, AND DISTINCTIVE CRANIOFACIAL FEATURES					HP:0001762												IEA							17.02.2009	
MIM:177980	PTERYGIA, MENTAL RETARDATION, AND DISTINCTIVE CRANIOFACIAL FEATURES					HP:0001939		GO:0008152		PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:177980	PTERYGIA, MENTAL RETARDATION, AND DISTINCTIVE CRANIOFACIAL FEATURES					HP:0002079		FMA:86464		PATO:0000645								IEA							17.02.2009	
MIM:177980	PTERYGIA, MENTAL RETARDATION, AND DISTINCTIVE CRANIOFACIAL FEATURES					HP:0002536												IEA							17.02.2009	
MIM:177980	PTERYGIA, MENTAL RETARDATION, AND DISTINCTIVE CRANIOFACIAL FEATURES					HP:0002557		FMA:67771		PATO:0000645								IEA							17.02.2009	
MIM:177980	PTERYGIA, MENTAL RETARDATION, AND DISTINCTIVE CRANIOFACIAL FEATURES					HP:0003241												IEA							17.02.2009	
