Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:154400	ACROFACIAL DYSOSTOSIS 1, NAGER TYPE					HP:0000006												IEA							17.02.2009	
MIM:154400	ACROFACIAL DYSOSTOSIS 1, NAGER TYPE					HP:0000122												IEA							17.02.2009	
MIM:154400	ACROFACIAL DYSOSTOSIS 1, NAGER TYPE					HP:0000175		FMA:54549		PATO:0000403								IEA							17.02.2009	
MIM:154400	ACROFACIAL DYSOSTOSIS 1, NAGER TYPE					HP:0000181												IEA							17.02.2009	
MIM:154400	ACROFACIAL DYSOSTOSIS 1, NAGER TYPE					HP:0000204		FMA:59816		PATO:0000403								IEA							17.02.2009	
MIM:154400	ACROFACIAL DYSOSTOSIS 1, NAGER TYPE					HP:0000210		FMA:54396		PATO:0000587								IEA							17.02.2009	
MIM:154400	ACROFACIAL DYSOSTOSIS 1, NAGER TYPE					HP:0000211												IEA							17.02.2009	
MIM:154400	ACROFACIAL DYSOSTOSIS 1, NAGER TYPE					HP:0000220												IEA							17.02.2009	
MIM:154400	ACROFACIAL DYSOSTOSIS 1, NAGER TYPE					HP:0000238		FMA:50801		PATO:0001853		FMA:20935						IEA							17.02.2009	
MIM:154400	ACROFACIAL DYSOSTOSIS 1, NAGER TYPE					HP:0000252		FMA:46565		PATO:0000587								IEA							17.02.2009	
MIM:154400	ACROFACIAL DYSOSTOSIS 1, NAGER TYPE					HP:0000347		FMA:52748		PATO:0000645								IEA							17.02.2009	
MIM:154400	ACROFACIAL DYSOSTOSIS 1, NAGER TYPE					HP:0000358		FMA:52780		PATO:0001922								IEA							17.02.2009	
MIM:154400	ACROFACIAL DYSOSTOSIS 1, NAGER TYPE					HP:0000367												IEA							17.02.2009	
MIM:154400	ACROFACIAL DYSOSTOSIS 1, NAGER TYPE					HP:0000369		FMA:52780		PATO:0001476								IEA							17.02.2009	
MIM:154400	ACROFACIAL DYSOSTOSIS 1, NAGER TYPE					HP:0000384												IEA							17.02.2009	
MIM:154400	ACROFACIAL DYSOSTOSIS 1, NAGER TYPE					HP:0000413		FMA:61734		PATO:0001819								IEA							17.02.2009	
MIM:154400	ACROFACIAL DYSOSTOSIS 1, NAGER TYPE					HP:0000442												IEA							17.02.2009	
MIM:154400	ACROFACIAL DYSOSTOSIS 1, NAGER TYPE					HP:0000494												IEA							17.02.2009	
MIM:154400	ACROFACIAL DYSOSTOSIS 1, NAGER TYPE					HP:0000652		FMA:54442		HP:0000589								IEA							17.02.2009	
MIM:154400	ACROFACIAL DYSOSTOSIS 1, NAGER TYPE					HP:0000813												IEA							17.02.2009	
MIM:154400	ACROFACIAL DYSOSTOSIS 1, NAGER TYPE					HP:0000951		FMA:7163		PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:154400	ACROFACIAL DYSOSTOSIS 1, NAGER TYPE					HP:0001157		FMA:9666		PATO:0000140								IEA		PATO:0000460					17.02.2009	
MIM:154400	ACROFACIAL DYSOSTOSIS 1, NAGER TYPE					HP:0001199												IEA							17.02.2009	
MIM:154400	ACROFACIAL DYSOSTOSIS 1, NAGER TYPE					HP:0001377												IEA							17.02.2009	
MIM:154400	ACROFACIAL DYSOSTOSIS 1, NAGER TYPE					HP:0001462												IEA							17.02.2009	
MIM:154400	ACROFACIAL DYSOSTOSIS 1, NAGER TYPE					HP:0001509		FMA:20394		PATO:0000569								IEA							17.02.2009	
MIM:154400	ACROFACIAL DYSOSTOSIS 1, NAGER TYPE					HP:0001543												IEA							17.02.2009	
MIM:154400	ACROFACIAL DYSOSTOSIS 1, NAGER TYPE					HP:0001622												IEA							17.02.2009	
MIM:154400	ACROFACIAL DYSOSTOSIS 1, NAGER TYPE					HP:0001636				PATO:0000001								IEA							17.02.2009	
MIM:154400	ACROFACIAL DYSOSTOSIS 1, NAGER TYPE					HP:0001762												IEA							17.02.2009	
MIM:154400	ACROFACIAL DYSOSTOSIS 1, NAGER TYPE					HP:0001770		FMA:25046		HP:0001159								IEA							17.02.2009	
MIM:154400	ACROFACIAL DYSOSTOSIS 1, NAGER TYPE					HP:0001822												IEA							17.02.2009	
MIM:154400	ACROFACIAL DYSOSTOSIS 1, NAGER TYPE					HP:0001845												ITM							17.02.2009	
MIM:154400	ACROFACIAL DYSOSTOSIS 1, NAGER TYPE					HP:0001849		FMA:25046		PATO:0002001								IEA							17.02.2009	
MIM:154400	ACROFACIAL DYSOSTOSIS 1, NAGER TYPE					HP:0002117												IEA							17.02.2009	
MIM:154400	ACROFACIAL DYSOSTOSIS 1, NAGER TYPE					HP:0002126												IEA							17.02.2009	
MIM:154400	ACROFACIAL DYSOSTOSIS 1, NAGER TYPE					HP:0002251		FMA:14543		PATO:0000586		FMA:5884						IEA							17.02.2009	
MIM:154400	ACROFACIAL DYSOSTOSIS 1, NAGER TYPE					HP:0002410												IEA							17.02.2009	
MIM:154400	ACROFACIAL DYSOSTOSIS 1, NAGER TYPE					HP:0002650				PATO:0002049								IEA		PATO:0001869					17.02.2009	
MIM:154400	ACROFACIAL DYSOSTOSIS 1, NAGER TYPE					HP:0002827		FMA:24964		PATO:0001852								IEA							17.02.2009	
MIM:154400	ACROFACIAL DYSOSTOSIS 1, NAGER TYPE					HP:0002974												IEA							17.02.2009	
MIM:154400	ACROFACIAL DYSOSTOSIS 1, NAGER TYPE					HP:0002984		FMA:23463		PATO:0000645								IEA							17.02.2009	
MIM:154400	ACROFACIAL DYSOSTOSIS 1, NAGER TYPE					HP:0003319				PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:154400	ACROFACIAL DYSOSTOSIS 1, NAGER TYPE					HP:0003974												IEA							17.02.2009	
MIM:154400	ACROFACIAL DYSOSTOSIS 1, NAGER TYPE					HP:0004701		FMA:70664		PATO:0000645								IEA							17.02.2009	
MIM:154400	ACROFACIAL DYSOSTOSIS 1, NAGER TYPE					HP:0005349		FMA:55130		PATO:0000645								IEA							17.02.2009	
MIM:154400	ACROFACIAL DYSOSTOSIS 1, NAGER TYPE					HP:0005455		FMA:53120		PATO:0000645								IEA							17.02.2009	
MIM:154400	ACROFACIAL DYSOSTOSIS 1, NAGER TYPE					HP:0005935		FMA:55097		PATO:0000645								IEA							17.02.2009	
MIM:154400	ACROFACIAL DYSOSTOSIS 1, NAGER TYPE					HP:0006657		FMA:7597		PATO:0000645								IEA							17.02.2009	
MIM:154400	ACROFACIAL DYSOSTOSIS 1, NAGER TYPE					HP:0007785												IEA							17.02.2009	
MIM:154400	ACROFACIAL DYSOSTOSIS 1, NAGER TYPE					HP:0009777				PATO:0001557		FMA:24938						ITM							17.02.2009	
MIM:154400	ACROFACIAL DYSOSTOSIS 1, NAGER TYPE					HP:0009821		FMA:9663		PATO:0000574								IEA							17.02.2009	
MIM:154400	ACROFACIAL DYSOSTOSIS 1, NAGER TYPE					HP:0010055		FMA:25047		PATO:0000600								IEA							17.02.2009	
