Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:609616	SPONDYLOMEGAEPIPHYSEAL DYSPLASIA WITH UPPER LIMB MESOMELIA, PUNCTATECALCIFICATIONS, AND DEAFNESS					HP:0000407												IEA							17.02.2009	
MIM:609616	SPONDYLOMEGAEPIPHYSEAL DYSPLASIA WITH UPPER LIMB MESOMELIA, PUNCTATECALCIFICATIONS, AND DEAFNESS					HP:0000541		FMA:58301		PATO:0001453								IEA							17.02.2009	
MIM:609616	SPONDYLOMEGAEPIPHYSEAL DYSPLASIA WITH UPPER LIMB MESOMELIA, PUNCTATECALCIFICATIONS, AND DEAFNESS					HP:0000887												IEA							17.02.2009	
MIM:609616	SPONDYLOMEGAEPIPHYSEAL DYSPLASIA WITH UPPER LIMB MESOMELIA, PUNCTATECALCIFICATIONS, AND DEAFNESS					HP:0000926				PATO:0000407								IEA		PATO:0001869					17.02.2009	
MIM:609616	SPONDYLOMEGAEPIPHYSEAL DYSPLASIA WITH UPPER LIMB MESOMELIA, PUNCTATECALCIFICATIONS, AND DEAFNESS					HP:0000949												IEA							17.02.2009	
MIM:609616	SPONDYLOMEGAEPIPHYSEAL DYSPLASIA WITH UPPER LIMB MESOMELIA, PUNCTATECALCIFICATIONS, AND DEAFNESS					HP:0001156												IEA							17.02.2009	
MIM:609616	SPONDYLOMEGAEPIPHYSEAL DYSPLASIA WITH UPPER LIMB MESOMELIA, PUNCTATECALCIFICATIONS, AND DEAFNESS					HP:0001216												IEA							17.02.2009	
MIM:609616	SPONDYLOMEGAEPIPHYSEAL DYSPLASIA WITH UPPER LIMB MESOMELIA, PUNCTATECALCIFICATIONS, AND DEAFNESS					HP:0001420												IEA							17.02.2009	
MIM:609616	SPONDYLOMEGAEPIPHYSEAL DYSPLASIA WITH UPPER LIMB MESOMELIA, PUNCTATECALCIFICATIONS, AND DEAFNESS					HP:0001763												IEA							17.02.2009	
MIM:609616	SPONDYLOMEGAEPIPHYSEAL DYSPLASIA WITH UPPER LIMB MESOMELIA, PUNCTATECALCIFICATIONS, AND DEAFNESS					HP:0001766		FMA:9664		PATO:0000574								IEA							17.02.2009	
MIM:609616	SPONDYLOMEGAEPIPHYSEAL DYSPLASIA WITH UPPER LIMB MESOMELIA, PUNCTATECALCIFICATIONS, AND DEAFNESS					HP:0001837		FMA:70664		PATO:0000600								IEA							17.02.2009	
MIM:609616	SPONDYLOMEGAEPIPHYSEAL DYSPLASIA WITH UPPER LIMB MESOMELIA, PUNCTATECALCIFICATIONS, AND DEAFNESS					HP:0002650				PATO:0002049								IEA		PATO:0001869					17.02.2009	
MIM:609616	SPONDYLOMEGAEPIPHYSEAL DYSPLASIA WITH UPPER LIMB MESOMELIA, PUNCTATECALCIFICATIONS, AND DEAFNESS					HP:0002941		FMA:75791		PATO:0002017								IEA							17.02.2009	
MIM:609616	SPONDYLOMEGAEPIPHYSEAL DYSPLASIA WITH UPPER LIMB MESOMELIA, PUNCTATECALCIFICATIONS, AND DEAFNESS					HP:0003169		FMA:16589		PATO:0000587								IEA							17.02.2009	
MIM:609616	SPONDYLOMEGAEPIPHYSEAL DYSPLASIA WITH UPPER LIMB MESOMELIA, PUNCTATECALCIFICATIONS, AND DEAFNESS					HP:0003173		FMA:16595		PATO:0000645								IEA							17.02.2009	
MIM:609616	SPONDYLOMEGAEPIPHYSEAL DYSPLASIA WITH UPPER LIMB MESOMELIA, PUNCTATECALCIFICATIONS, AND DEAFNESS					HP:0003180												IEA							17.02.2009	
MIM:609616	SPONDYLOMEGAEPIPHYSEAL DYSPLASIA WITH UPPER LIMB MESOMELIA, PUNCTATECALCIFICATIONS, AND DEAFNESS					HP:0003301		_:vertebral_endplate		PATO:0000330								IEA							17.02.2009	
MIM:609616	SPONDYLOMEGAEPIPHYSEAL DYSPLASIA WITH UPPER LIMB MESOMELIA, PUNCTATECALCIFICATIONS, AND DEAFNESS					HP:0003313		FMA:74532		HP:0004568								IEA							17.02.2009	
MIM:609616	SPONDYLOMEGAEPIPHYSEAL DYSPLASIA WITH UPPER LIMB MESOMELIA, PUNCTATECALCIFICATIONS, AND DEAFNESS					HP:0003375		FMA:16902		PATO:0000599								IEA							17.02.2009	
MIM:609616	SPONDYLOMEGAEPIPHYSEAL DYSPLASIA WITH UPPER LIMB MESOMELIA, PUNCTATECALCIFICATIONS, AND DEAFNESS					HP:0003498												IEA							17.02.2009	
MIM:609616	SPONDYLOMEGAEPIPHYSEAL DYSPLASIA WITH UPPER LIMB MESOMELIA, PUNCTATECALCIFICATIONS, AND DEAFNESS					HP:0005011												IEA							17.02.2009	
MIM:609616	SPONDYLOMEGAEPIPHYSEAL DYSPLASIA WITH UPPER LIMB MESOMELIA, PUNCTATECALCIFICATIONS, AND DEAFNESS					HP:0006134		FMA:33792		PATO:0000586								IEA							17.02.2009	
MIM:609616	SPONDYLOMEGAEPIPHYSEAL DYSPLASIA WITH UPPER LIMB MESOMELIA, PUNCTATECALCIFICATIONS, AND DEAFNESS					HP:0006370												IEA							17.02.2009	
MIM:609616	SPONDYLOMEGAEPIPHYSEAL DYSPLASIA WITH UPPER LIMB MESOMELIA, PUNCTATECALCIFICATIONS, AND DEAFNESS					HP:0010230		FMA:24012		PATO:0002021								IEA							17.02.2009	
MIM:609616	SPONDYLOMEGAEPIPHYSEAL DYSPLASIA WITH UPPER LIMB MESOMELIA, PUNCTATECALCIFICATIONS, AND DEAFNESS					HP:0010231		FMA:24012		PATO:0000586								IEA							17.02.2009	
