Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:606528	HOMOZYGOUS 11P15-P14 DELETION SYNDROME					HP:0000007												IEA							17.02.2009	
MIM:606528	HOMOZYGOUS 11P15-P14 DELETION SYNDROME					HP:0000124												IEA							17.02.2009	
MIM:606528	HOMOZYGOUS 11P15-P14 DELETION SYNDROME					HP:0000842												ITM							17.02.2009	
MIM:606528	HOMOZYGOUS 11P15-P14 DELETION SYNDROME					HP:0001508												IEA							17.02.2009	
MIM:606528	HOMOZYGOUS 11P15-P14 DELETION SYNDROME					HP:0001943		FMA:62970		PATO:0001163		CHEBI:17234						IEA		PATO:0001869					17.02.2009	
MIM:606528	HOMOZYGOUS 11P15-P14 DELETION SYNDROME					HP:0002014		FMA:64183		PATO:0001548								IEA							17.02.2009	
MIM:606528	HOMOZYGOUS 11P15-P14 DELETION SYNDROME					HP:0002022												IEA							17.02.2009	
MIM:606528	HOMOZYGOUS 11P15-P14 DELETION SYNDROME					HP:0002628												IEA							17.02.2009	
MIM:606528	HOMOZYGOUS 11P15-P14 DELETION SYNDROME					HP:0002909												IEA							17.02.2009	
MIM:606528	HOMOZYGOUS 11P15-P14 DELETION SYNDROME					HP:0008521												IEA							17.02.2009	
