Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:183900	SPONDYLOEPIPHYSEAL DYSPLASIA CONGENITA	MIM:120140			COL2A1	HP:0000006												IEA							17.02.2009	
MIM:183900	SPONDYLOEPIPHYSEAL DYSPLASIA CONGENITA	MIM:120140			COL2A1	HP:0000175		FMA:54549		PATO:0000403								IEA							17.02.2009	
MIM:183900	SPONDYLOEPIPHYSEAL DYSPLASIA CONGENITA	MIM:120140			COL2A1	HP:0000272		FMA:52747		PATO:0000645								IEA							17.02.2009	
MIM:183900	SPONDYLOEPIPHYSEAL DYSPLASIA CONGENITA	MIM:120140			COL2A1	HP:0000470		FMA:7155		PATO:0000574								IEA							17.02.2009	
MIM:183900	SPONDYLOEPIPHYSEAL DYSPLASIA CONGENITA	MIM:120140			COL2A1	HP:0000541		FMA:58301		PATO:0001453								IEA							17.02.2009	
MIM:183900	SPONDYLOEPIPHYSEAL DYSPLASIA CONGENITA	MIM:120140			COL2A1	HP:0000545												IEA							17.02.2009	
MIM:183900	SPONDYLOEPIPHYSEAL DYSPLASIA CONGENITA	MIM:120140			COL2A1	HP:0000655												IEA							17.02.2009	
MIM:183900	SPONDYLOEPIPHYSEAL DYSPLASIA CONGENITA	MIM:120140			COL2A1	HP:0000768												IEA							17.02.2009	
MIM:183900	SPONDYLOEPIPHYSEAL DYSPLASIA CONGENITA	MIM:120140			COL2A1	HP:0000926				PATO:0000407								IEA		PATO:0001869					17.02.2009	
MIM:183900	SPONDYLOEPIPHYSEAL DYSPLASIA CONGENITA	MIM:120140			COL2A1	HP:0001155				PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:183900	SPONDYLOEPIPHYSEAL DYSPLASIA CONGENITA	MIM:120140			COL2A1	HP:0001252		FMA:30316		PATO:0001619								IEA		PATO:0001869					17.02.2009	
MIM:183900	SPONDYLOEPIPHYSEAL DYSPLASIA CONGENITA	MIM:120140			COL2A1	HP:0001552		FMA:9576		PATO:0001898								IEA							17.02.2009	
MIM:183900	SPONDYLOEPIPHYSEAL DYSPLASIA CONGENITA	MIM:120140			COL2A1	HP:0001762												IEA							17.02.2009	
MIM:183900	SPONDYLOEPIPHYSEAL DYSPLASIA CONGENITA	MIM:120140			COL2A1	HP:0002091												IEA							17.02.2009	
MIM:183900	SPONDYLOEPIPHYSEAL DYSPLASIA CONGENITA	MIM:120140			COL2A1	HP:0002098												IEA							17.02.2009	
MIM:183900	SPONDYLOEPIPHYSEAL DYSPLASIA CONGENITA	MIM:120140			COL2A1	HP:0002318												IEA							17.02.2009	
MIM:183900	SPONDYLOEPIPHYSEAL DYSPLASIA CONGENITA	MIM:120140			COL2A1	HP:0002515												IEA							17.02.2009	
MIM:183900	SPONDYLOEPIPHYSEAL DYSPLASIA CONGENITA	MIM:120140			COL2A1	HP:0002650				PATO:0002049								IEA		PATO:0001869					17.02.2009	
MIM:183900	SPONDYLOEPIPHYSEAL DYSPLASIA CONGENITA	MIM:120140			COL2A1	HP:0002808				PATO:0001468								IEA		PATO:0001869					17.02.2009	
MIM:183900	SPONDYLOEPIPHYSEAL DYSPLASIA CONGENITA	MIM:120140			COL2A1	HP:0002812												IEA							17.02.2009	
MIM:183900	SPONDYLOEPIPHYSEAL DYSPLASIA CONGENITA	MIM:120140			COL2A1	HP:0002827		FMA:24964		PATO:0001852								IEA							17.02.2009	
MIM:183900	SPONDYLOEPIPHYSEAL DYSPLASIA CONGENITA	MIM:120140			COL2A1	HP:0002938		FMA:75791		PATO:0002017								IEA							17.02.2009	
MIM:183900	SPONDYLOEPIPHYSEAL DYSPLASIA CONGENITA	MIM:120140			COL2A1	HP:0003071		FMA:24012		PATO:0000407								IEA							17.02.2009	
MIM:183900	SPONDYLOEPIPHYSEAL DYSPLASIA CONGENITA	MIM:120140			COL2A1	HP:0003300		FMA:71515		PATO:0001891								IEA							17.02.2009	
MIM:183900	SPONDYLOEPIPHYSEAL DYSPLASIA CONGENITA	MIM:120140			COL2A1	HP:0003311		FMA:24043		PATO:0000645								IEA							17.02.2009	
MIM:183900	SPONDYLOEPIPHYSEAL DYSPLASIA CONGENITA	MIM:120140			COL2A1	HP:0005030												IEA							17.02.2009	
MIM:183900	SPONDYLOEPIPHYSEAL DYSPLASIA CONGENITA	MIM:120140			COL2A1	HP:0008142												IEA							17.02.2009	
MIM:183900	SPONDYLOEPIPHYSEAL DYSPLASIA CONGENITA	MIM:120140			COL2A1	HP:0008827												IEA							17.02.2009	
MIM:183900	SPONDYLOEPIPHYSEAL DYSPLASIA CONGENITA	MIM:120140			COL2A1	HP:0008857												IEA							17.02.2009	
