Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:101000	NEUROFIBROMATOSIS, TYPE II	MIM:607379			NF2	HP:0000006												IEA							17.02.2009	
MIM:101000	NEUROFIBROMATOSIS, TYPE II	MIM:607379			NF2	HP:0000360												IEA	10.0000 %						17.02.2009	
MIM:101000	NEUROFIBROMATOSIS, TYPE II	MIM:607379			NF2	HP:0000365												IEA	35.0000 %						17.02.2009	
MIM:101000	NEUROFIBROMATOSIS, TYPE II	MIM:607379			NF2	HP:0001251		GO:0050881		PATO:0000770								IEA	8.0000 %						17.02.2009	
MIM:101000	NEUROFIBROMATOSIS, TYPE II	MIM:607379			NF2	HP:0002315												IEA	7.5000 %						17.02.2009	
MIM:101000	NEUROFIBROMATOSIS, TYPE II	MIM:607379			NF2	HP:0002858												IEA	45.0000 %						17.02.2009	
MIM:101000	NEUROFIBROMATOSIS, TYPE II	MIM:607379			NF2	HP:0002888												IEA	2.5000 %						17.02.2009	
MIM:101000	NEUROFIBROMATOSIS, TYPE II	MIM:607379			NF2	HP:0005601												IEA	43.0000 %						17.02.2009	
MIM:101000	NEUROFIBROMATOSIS, TYPE II	MIM:607379			NF2	HP:0006746												ITM							17.02.2009	
MIM:101000	NEUROFIBROMATOSIS, TYPE II	MIM:607379			NF2	HP:0007876												IEA	41.0000 %						17.02.2009	
MIM:101000	NEUROFIBROMATOSIS, TYPE II	MIM:607379			NF2	HP:0007935												IEA	72.0000 %						17.02.2009	
MIM:101000	NEUROFIBROMATOSIS, TYPE II	MIM:607379			NF2	HP:0009589												IEA	85.0000 %						17.02.2009	
MIM:101000	NEUROFIBROMATOSIS, TYPE II	MIM:607379			NF2	HP:0009590												IEA	6.0000 %						17.02.2009	
MIM:101000	NEUROFIBROMATOSIS, TYPE II	MIM:607379			NF2	HP:0009592												IEA	4.0000 %						17.02.2009	
MIM:101000	NEUROFIBROMATOSIS, TYPE II	MIM:607379			NF2	HP:0009593												IEA	68.0000 %						17.02.2009	
MIM:101000	NEUROFIBROMATOSIS, TYPE II	MIM:607379			NF2	HP:0009594												IEA	9.0000 %						17.02.2009	
MIM:101000	NEUROFIBROMATOSIS, TYPE II	MIM:607379			NF2	HP:0009595												ITM							17.02.2009	
MIM:101000	NEUROFIBROMATOSIS, TYPE II	MIM:607379			NF2	HP:0009595												IEA	27.0000 %						17.02.2009	
