Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:600122	MALE PSEUDOHERMAPHRODITISM/MENTAL RETARDATION SYNDROME, VERLOES TYPE					HP:0000037												IEA							17.02.2009	
MIM:600122	MALE PSEUDOHERMAPHRODITISM/MENTAL RETARDATION SYNDROME, VERLOES TYPE					HP:0000280		FMA:24728		PATO:0000700								IEA							17.02.2009	
MIM:600122	MALE PSEUDOHERMAPHRODITISM/MENTAL RETARDATION SYNDROME, VERLOES TYPE					HP:0000470		FMA:7155		PATO:0000574								IEA							17.02.2009	
MIM:600122	MALE PSEUDOHERMAPHRODITISM/MENTAL RETARDATION SYNDROME, VERLOES TYPE					HP:0000490												IEA							17.02.2009	
MIM:600122	MALE PSEUDOHERMAPHRODITISM/MENTAL RETARDATION SYNDROME, VERLOES TYPE					HP:0000611		FMA:58298		HP:0000589								IEA							17.02.2009	
MIM:600122	MALE PSEUDOHERMAPHRODITISM/MENTAL RETARDATION SYNDROME, VERLOES TYPE					HP:0001143		FMA:54448		PATO:0000587								IEA							17.02.2009	
MIM:600122	MALE PSEUDOHERMAPHRODITISM/MENTAL RETARDATION SYNDROME, VERLOES TYPE					HP:0001344												IEA							17.02.2009	
MIM:600122	MALE PSEUDOHERMAPHRODITISM/MENTAL RETARDATION SYNDROME, VERLOES TYPE					HP:0001513												IEA							17.02.2009	
MIM:600122	MALE PSEUDOHERMAPHRODITISM/MENTAL RETARDATION SYNDROME, VERLOES TYPE					HP:0001514		GO:0040007		PATO:0000911								IEA							17.02.2009	
MIM:600122	MALE PSEUDOHERMAPHRODITISM/MENTAL RETARDATION SYNDROME, VERLOES TYPE					HP:0002162												IEA							17.02.2009	
MIM:600122	MALE PSEUDOHERMAPHRODITISM/MENTAL RETARDATION SYNDROME, VERLOES TYPE					HP:0005857		FMA:72063		HP:0002414								IEA							17.02.2009	
MIM:600122	MALE PSEUDOHERMAPHRODITISM/MENTAL RETARDATION SYNDROME, VERLOES TYPE					HP:0007851												IEA							17.02.2009	
MIM:600122	MALE PSEUDOHERMAPHRODITISM/MENTAL RETARDATION SYNDROME, VERLOES TYPE					HP:0008625												IEA							17.02.2009	
