Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:607597	MICROPHTHALMIA WITH CYST, BILATERAL FACIAL CLEFTS, AND LIMB ANOMALIES					HP:0000175		FMA:54549		PATO:0000403								IEA							17.02.2009	
MIM:607597	MICROPHTHALMIA WITH CYST, BILATERAL FACIAL CLEFTS, AND LIMB ANOMALIES					HP:0000204		FMA:59816		PATO:0000403								IEA							17.02.2009	
MIM:607597	MICROPHTHALMIA WITH CYST, BILATERAL FACIAL CLEFTS, AND LIMB ANOMALIES					HP:0000244												IEA							17.02.2009	
MIM:607597	MICROPHTHALMIA WITH CYST, BILATERAL FACIAL CLEFTS, AND LIMB ANOMALIES					HP:0000254		FMA:63864		PATO:0000001								IEA							17.02.2009	
MIM:607597	MICROPHTHALMIA WITH CYST, BILATERAL FACIAL CLEFTS, AND LIMB ANOMALIES					HP:0000358		FMA:52780		PATO:0001922								IEA							17.02.2009	
MIM:607597	MICROPHTHALMIA WITH CYST, BILATERAL FACIAL CLEFTS, AND LIMB ANOMALIES					HP:0000369		FMA:52780		PATO:0001476								IEA							17.02.2009	
MIM:607597	MICROPHTHALMIA WITH CYST, BILATERAL FACIAL CLEFTS, AND LIMB ANOMALIES					HP:0000453		FMA:76585		PATO:0001819								IEA							17.02.2009	
MIM:607597	MICROPHTHALMIA WITH CYST, BILATERAL FACIAL CLEFTS, AND LIMB ANOMALIES					HP:0000457		FMA:46472		PATO:0000407								IEA							17.02.2009	
MIM:607597	MICROPHTHALMIA WITH CYST, BILATERAL FACIAL CLEFTS, AND LIMB ANOMALIES					HP:0000506												IEA							17.02.2009	
MIM:607597	MICROPHTHALMIA WITH CYST, BILATERAL FACIAL CLEFTS, AND LIMB ANOMALIES					HP:0000534				PATO:0000001								ITM		PATO:0000460					17.02.2009	
MIM:607597	MICROPHTHALMIA WITH CYST, BILATERAL FACIAL CLEFTS, AND LIMB ANOMALIES					HP:0000609		FMA:50863		PATO:0000645								IEA							17.02.2009	
MIM:607597	MICROPHTHALMIA WITH CYST, BILATERAL FACIAL CLEFTS, AND LIMB ANOMALIES					HP:0000625		FMA:54437		HP:0000589								IEA							17.02.2009	
MIM:607597	MICROPHTHALMIA WITH CYST, BILATERAL FACIAL CLEFTS, AND LIMB ANOMALIES					HP:0001263												IEA							17.02.2009	
MIM:607597	MICROPHTHALMIA WITH CYST, BILATERAL FACIAL CLEFTS, AND LIMB ANOMALIES					HP:0001382												IEA							17.02.2009	
MIM:607597	MICROPHTHALMIA WITH CYST, BILATERAL FACIAL CLEFTS, AND LIMB ANOMALIES					HP:0001420												IEA							17.02.2009	
MIM:607597	MICROPHTHALMIA WITH CYST, BILATERAL FACIAL CLEFTS, AND LIMB ANOMALIES					HP:0001595		FMA:53667		PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:607597	MICROPHTHALMIA WITH CYST, BILATERAL FACIAL CLEFTS, AND LIMB ANOMALIES					HP:0001764				PATO:0000587								IEA							17.02.2009	
MIM:607597	MICROPHTHALMIA WITH CYST, BILATERAL FACIAL CLEFTS, AND LIMB ANOMALIES					HP:0002006		FMA:24728		PATO:0000403								ITM							17.02.2009	
MIM:607597	MICROPHTHALMIA WITH CYST, BILATERAL FACIAL CLEFTS, AND LIMB ANOMALIES					HP:0002705												IEA							17.02.2009	
MIM:607597	MICROPHTHALMIA WITH CYST, BILATERAL FACIAL CLEFTS, AND LIMB ANOMALIES					HP:0004478		FMA:52740		HP:0002084								IEA							17.02.2009	
MIM:607597	MICROPHTHALMIA WITH CYST, BILATERAL FACIAL CLEFTS, AND LIMB ANOMALIES					HP:0006168												IEA							17.02.2009	
MIM:607597	MICROPHTHALMIA WITH CYST, BILATERAL FACIAL CLEFTS, AND LIMB ANOMALIES					HP:0007481												IEA							17.02.2009	
MIM:607597	MICROPHTHALMIA WITH CYST, BILATERAL FACIAL CLEFTS, AND LIMB ANOMALIES					HP:0007633												IEA							17.02.2009	
