Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:271520	SPONDYLOCOSTAL DYSOSTOSIS WITH ANAL ATRESIA AND UROGENITAL ANOMALIES					HP:0000007												IEA							17.02.2009	
MIM:271520	SPONDYLOCOSTAL DYSOSTOSIS WITH ANAL ATRESIA AND UROGENITAL ANOMALIES					HP:0000023												IEA							17.02.2009	
MIM:271520	SPONDYLOCOSTAL DYSOSTOSIS WITH ANAL ATRESIA AND UROGENITAL ANOMALIES					HP:0000042				PATO:0001557		FMA:45643						IEA							17.02.2009	
MIM:271520	SPONDYLOCOSTAL DYSOSTOSIS WITH ANAL ATRESIA AND UROGENITAL ANOMALIES					HP:0000067		FMA:67812		HP:0000068								IEA							17.02.2009	
MIM:271520	SPONDYLOCOSTAL DYSOSTOSIS WITH ANAL ATRESIA AND UROGENITAL ANOMALIES					HP:0000126		FMA:15575		PATO:0001571								IEA							17.02.2009	
MIM:271520	SPONDYLOCOSTAL DYSOSTOSIS WITH ANAL ATRESIA AND UROGENITAL ANOMALIES					HP:0000151				PATO:0001557		FMA:17558						IEA							17.02.2009	
MIM:271520	SPONDYLOCOSTAL DYSOSTOSIS WITH ANAL ATRESIA AND UROGENITAL ANOMALIES					HP:0000268												IEA							17.02.2009	
MIM:271520	SPONDYLOCOSTAL DYSOSTOSIS WITH ANAL ATRESIA AND UROGENITAL ANOMALIES					HP:0000316		FMA:54450		PATO:0000374		FMA:54449						IEA							17.02.2009	
MIM:271520	SPONDYLOCOSTAL DYSOSTOSIS WITH ANAL ATRESIA AND UROGENITAL ANOMALIES					HP:0000470		FMA:7155		PATO:0000574								IEA							17.02.2009	
MIM:271520	SPONDYLOCOSTAL DYSOSTOSIS WITH ANAL ATRESIA AND UROGENITAL ANOMALIES					HP:0000881				PATO:0001557		FMA:7574						IEA							17.02.2009	
MIM:271520	SPONDYLOCOSTAL DYSOSTOSIS WITH ANAL ATRESIA AND UROGENITAL ANOMALIES					HP:0000899				PATO:0000001								IEA							17.02.2009	
MIM:271520	SPONDYLOCOSTAL DYSOSTOSIS WITH ANAL ATRESIA AND UROGENITAL ANOMALIES					HP:0000902		FMA:7574		PATO:0000642		FMA:7574						IEA							17.02.2009	
MIM:271520	SPONDYLOCOSTAL DYSOSTOSIS WITH ANAL ATRESIA AND UROGENITAL ANOMALIES					HP:0001195												IEA							17.02.2009	
MIM:271520	SPONDYLOCOSTAL DYSOSTOSIS WITH ANAL ATRESIA AND UROGENITAL ANOMALIES					HP:0001462												IEA							17.02.2009	
MIM:271520	SPONDYLOCOSTAL DYSOSTOSIS WITH ANAL ATRESIA AND UROGENITAL ANOMALIES					HP:0001562												IEA							17.02.2009	
MIM:271520	SPONDYLOCOSTAL DYSOSTOSIS WITH ANAL ATRESIA AND UROGENITAL ANOMALIES					HP:0002023		FMA:15711		PATO:0001819								IEA							17.02.2009	
MIM:271520	SPONDYLOCOSTAL DYSOSTOSIS WITH ANAL ATRESIA AND UROGENITAL ANOMALIES					HP:0002089		FMA:68877		PATO:0000645								IEA							17.02.2009	
MIM:271520	SPONDYLOCOSTAL DYSOSTOSIS WITH ANAL ATRESIA AND UROGENITAL ANOMALIES					HP:0002650				PATO:0002049								IEA		PATO:0001869					17.02.2009	
MIM:271520	SPONDYLOCOSTAL DYSOSTOSIS WITH ANAL ATRESIA AND UROGENITAL ANOMALIES					HP:0002937												IEA							17.02.2009	
MIM:271520	SPONDYLOCOSTAL DYSOSTOSIS WITH ANAL ATRESIA AND UROGENITAL ANOMALIES					HP:0002946		FMA:9914		PATO:0000470								IEA							17.02.2009	
MIM:271520	SPONDYLOCOSTAL DYSOSTOSIS WITH ANAL ATRESIA AND UROGENITAL ANOMALIES					HP:0002948		FMA:9914		PATO:0000642		FMA:9914						IEA							17.02.2009	
MIM:271520	SPONDYLOCOSTAL DYSOSTOSIS WITH ANAL ATRESIA AND UROGENITAL ANOMALIES					HP:0003250				PATO:0001557		FMA:19949						IEA							17.02.2009	
MIM:271520	SPONDYLOCOSTAL DYSOSTOSIS WITH ANAL ATRESIA AND UROGENITAL ANOMALIES					HP:0003270		FMA:9577		PATO:0001602								IEA							17.02.2009	
MIM:271520	SPONDYLOCOSTAL DYSOSTOSIS WITH ANAL ATRESIA AND UROGENITAL ANOMALIES					HP:0003305												IEA							17.02.2009	
