Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:210900	BLOOM SYNDROME	MIM:604610			BLM	HP:0000007												IEA							17.02.2009	
MIM:210900	BLOOM SYNDROME	MIM:604610			BLM	HP:0000027												IEA							17.02.2009	
MIM:210900	BLOOM SYNDROME	MIM:604610			BLM	HP:0000028												IEA							17.02.2009	
MIM:210900	BLOOM SYNDROME	MIM:604610			BLM	HP:0000252		FMA:46565		PATO:0000587								IEA							17.02.2009	
MIM:210900	BLOOM SYNDROME	MIM:604610			BLM	HP:0000268												IEA							17.02.2009	
MIM:210900	BLOOM SYNDROME	MIM:604610			BLM	HP:0000272		FMA:52747		PATO:0000645								IEA							17.02.2009	
MIM:210900	BLOOM SYNDROME	MIM:604610			BLM	HP:0000275		FMA:24728		PATO:0000599								IEA							17.02.2009	
MIM:210900	BLOOM SYNDROME	MIM:604610			BLM	HP:0000412		FMA:52781		PATO:0001482								IEA							17.02.2009	
MIM:210900	BLOOM SYNDROME	MIM:604610			BLM	HP:0000448		FMA:46472		PATO:0001482								IEA							17.02.2009	
MIM:210900	BLOOM SYNDROME	MIM:604610			BLM	HP:0000690												IEA							17.02.2009	
MIM:210900	BLOOM SYNDROME	MIM:604610			BLM	HP:0000868												IEA							17.02.2009	
MIM:210900	BLOOM SYNDROME	MIM:604610			BLM	HP:0000957												IEA							17.02.2009	
MIM:210900	BLOOM SYNDROME	MIM:604610			BLM	HP:0000992		FMA:54448		PATO:0000927								IEA							17.02.2009	
MIM:210900	BLOOM SYNDROME	MIM:604610			BLM	HP:0000998												IEA							17.02.2009	
MIM:210900	BLOOM SYNDROME	MIM:604610			BLM	HP:0001159		FMA:85518		PATO:0000642		FMA:85518						IEA							17.02.2009	
MIM:210900	BLOOM SYNDROME	MIM:604610			BLM	HP:0001161		FMA:85518		PATO:0000470								IEA							17.02.2009	
MIM:210900	BLOOM SYNDROME	MIM:604610			BLM	HP:0001256												ITM							17.02.2009	
MIM:210900	BLOOM SYNDROME	MIM:604610			BLM	HP:0001328												IEA							17.02.2009	
MIM:210900	BLOOM SYNDROME	MIM:604610			BLM	HP:0001515												IEA							17.02.2009	
MIM:210900	BLOOM SYNDROME	MIM:604610			BLM	HP:0001517		GO:0040007		PATO:0001511								IEA							17.02.2009	
MIM:210900	BLOOM SYNDROME	MIM:604610			BLM	HP:0001620												ITM							17.02.2009	
MIM:210900	BLOOM SYNDROME	MIM:604610			BLM	HP:0001909		MPATH:336		PATO:0000912								IEA							17.02.2009	
MIM:210900	BLOOM SYNDROME	MIM:604610			BLM	HP:0002110												IEA							17.02.2009	
MIM:210900	BLOOM SYNDROME	MIM:604610			BLM	HP:0002665		MPATH:343		PATO:0000912								IEA							17.02.2009	
MIM:210900	BLOOM SYNDROME	MIM:604610			BLM	HP:0002720		FMA:62874		PATO:0001997								ITM							17.02.2009	
MIM:210900	BLOOM SYNDROME	MIM:604610			BLM	HP:0002860												IEA							17.02.2009	
MIM:210900	BLOOM SYNDROME	MIM:604610			BLM	HP:0003220												IEA							17.02.2009	
MIM:210900	BLOOM SYNDROME	MIM:604610			BLM	HP:0004209		FMA:24949		HP:0001157								IEA							17.02.2009	
MIM:210900	BLOOM SYNDROME	MIM:604610			BLM	HP:0005585												IEA							17.02.2009	
MIM:210900	BLOOM SYNDROME	MIM:604610			BLM	HP:0005590												IEA							17.02.2009	
MIM:210900	BLOOM SYNDROME	MIM:604610			BLM	HP:0005598												IEA							17.02.2009	
MIM:210900	BLOOM SYNDROME	MIM:604610			BLM	HP:0005978												IEA							17.02.2009	
MIM:210900	BLOOM SYNDROME	MIM:604610			BLM	HP:0006528												IEA							17.02.2009	
