Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:309645	METAPHYSEAL ANADYSPLASIA					HP:0000920		FMA:7956		PATO:0000586								IEA							17.02.2009	
MIM:309645	METAPHYSEAL ANADYSPLASIA					HP:0000948		FMA:24014		PATO:0000640								IEA							17.02.2009	
MIM:309645	METAPHYSEAL ANADYSPLASIA					HP:0001419												IEA							17.02.2009	
MIM:309645	METAPHYSEAL ANADYSPLASIA					HP:0001507		GO:0040007		PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:309645	METAPHYSEAL ANADYSPLASIA					HP:0002968												IEA							17.02.2009	
MIM:309645	METAPHYSEAL ANADYSPLASIA					HP:0003025		FMA:24014		PATO:0000330								IEA							17.02.2009	
MIM:309645	METAPHYSEAL ANADYSPLASIA					HP:0003052												IEA							17.02.2009	
MIM:309645	METAPHYSEAL ANADYSPLASIA					HP:0004588				HP:0005787								IEA		PATO:0000394					17.02.2009	
MIM:309645	METAPHYSEAL ANADYSPLASIA					HP:0005787												ITM							17.02.2009	
MIM:309645	METAPHYSEAL ANADYSPLASIA					HP:0008779		FMA:42385		PATO:0000645								IEA							17.02.2009	
MIM:309645	METAPHYSEAL ANADYSPLASIA					HP:0008783				PATO:0000001								IEA							17.02.2009	
MIM:309645	METAPHYSEAL ANADYSPLASIA					HP:0008787												IEA							17.02.2009	
