Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:212350	CATARACT AND CARDIOMYOPATHY					HP:0000007												IEA							17.02.2009	
MIM:212350	CATARACT AND CARDIOMYOPATHY					HP:0000486												IEA							17.02.2009	
MIM:212350	CATARACT AND CARDIOMYOPATHY					HP:0000519												IEA							17.02.2009	
MIM:212350	CATARACT AND CARDIOMYOPATHY					HP:0000639												IEA							17.02.2009	
MIM:212350	CATARACT AND CARDIOMYOPATHY					HP:0001252		FMA:30316		PATO:0001619								IEA		PATO:0001869					17.02.2009	
MIM:212350	CATARACT AND CARDIOMYOPATHY					HP:0001270												IEA							17.02.2009	
MIM:212350	CATARACT AND CARDIOMYOPATHY					HP:0001639												IEA							17.02.2009	
MIM:212350	CATARACT AND CARDIOMYOPATHY					HP:0003388												IEA							17.02.2009	
MIM:212350	CATARACT AND CARDIOMYOPATHY					HP:0003737		GO:0005739		HP:0003198								IEA							17.02.2009	
MIM:212350	CATARACT AND CARDIOMYOPATHY					HP:0004901												IEA							17.02.2009	
