Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:254090	ULLRICH CONGENITAL MUSCULAR DYSTROPHY				COL6A1, COL6A2, COL6A3	HP:0000007												IEA							17.02.2009	
MIM:254090	ULLRICH CONGENITAL MUSCULAR DYSTROPHY				COL6A1, COL6A2, COL6A3	HP:0000156												IEA							17.02.2009	
MIM:254090	ULLRICH CONGENITAL MUSCULAR DYSTROPHY				COL6A1, COL6A2, COL6A3	HP:0000311		FMA:24728		PATO:0000411								IEA							17.02.2009	
MIM:254090	ULLRICH CONGENITAL MUSCULAR DYSTROPHY				COL6A1, COL6A2, COL6A3	HP:0000353				PATO:0001779								IEA		PATO:0000394					17.02.2009	
MIM:254090	ULLRICH CONGENITAL MUSCULAR DYSTROPHY				COL6A1, COL6A2, COL6A3	HP:0000412		FMA:52781		PATO:0001482								IEA							17.02.2009	
MIM:254090	ULLRICH CONGENITAL MUSCULAR DYSTROPHY				COL6A1, COL6A2, COL6A3	HP:0000473												IEA							17.02.2009	
MIM:254090	ULLRICH CONGENITAL MUSCULAR DYSTROPHY				COL6A1, COL6A2, COL6A3	HP:0000975												IEA							17.02.2009	
MIM:254090	ULLRICH CONGENITAL MUSCULAR DYSTROPHY				COL6A1, COL6A2, COL6A3	HP:0001319												IEA							17.02.2009	
MIM:254090	ULLRICH CONGENITAL MUSCULAR DYSTROPHY				COL6A1, COL6A2, COL6A3	HP:0001508												IEA							17.02.2009	
MIM:254090	ULLRICH CONGENITAL MUSCULAR DYSTROPHY				COL6A1, COL6A2, COL6A3	HP:0001529												IEA							17.02.2009	
MIM:254090	ULLRICH CONGENITAL MUSCULAR DYSTROPHY				COL6A1, COL6A2, COL6A3	HP:0001762												IEA							17.02.2009	
MIM:254090	ULLRICH CONGENITAL MUSCULAR DYSTROPHY				COL6A1, COL6A2, COL6A3	HP:0002130												IEA							17.02.2009	
MIM:254090	ULLRICH CONGENITAL MUSCULAR DYSTROPHY				COL6A1, COL6A2, COL6A3	HP:0002650				PATO:0002049								IEA		PATO:0001869					17.02.2009	
MIM:254090	ULLRICH CONGENITAL MUSCULAR DYSTROPHY				COL6A1, COL6A2, COL6A3	HP:0002747												IEA							17.02.2009	
MIM:254090	ULLRICH CONGENITAL MUSCULAR DYSTROPHY				COL6A1, COL6A2, COL6A3	HP:0002808				PATO:0001468								IEA		PATO:0001869					17.02.2009	
MIM:254090	ULLRICH CONGENITAL MUSCULAR DYSTROPHY				COL6A1, COL6A2, COL6A3	HP:0002827		FMA:24964		PATO:0001852								IEA							17.02.2009	
MIM:254090	ULLRICH CONGENITAL MUSCULAR DYSTROPHY				COL6A1, COL6A2, COL6A3	HP:0002877												IEA							17.02.2009	
MIM:254090	ULLRICH CONGENITAL MUSCULAR DYSTROPHY				COL6A1, COL6A2, COL6A3	HP:0003306		FMA:13478		HP:0002063								IEA							17.02.2009	
MIM:254090	ULLRICH CONGENITAL MUSCULAR DYSTROPHY				COL6A1, COL6A2, COL6A3	HP:0003556		FMA:9727		PATO:0001958								IEA							17.02.2009	
MIM:254090	ULLRICH CONGENITAL MUSCULAR DYSTROPHY				COL6A1, COL6A2, COL6A3	HP:0003576												IEA							17.02.2009	
MIM:254090	ULLRICH CONGENITAL MUSCULAR DYSTROPHY				COL6A1, COL6A2, COL6A3	HP:0003676												IEA							17.02.2009	
MIM:254090	ULLRICH CONGENITAL MUSCULAR DYSTROPHY				COL6A1, COL6A2, COL6A3	HP:0003700		FMA:72954		PATO:0001623								IEA							17.02.2009	
MIM:254090	ULLRICH CONGENITAL MUSCULAR DYSTROPHY				COL6A1, COL6A2, COL6A3	HP:0003713		GO:0008219		PATO:0002017								IEA							17.02.2009	
MIM:254090	ULLRICH CONGENITAL MUSCULAR DYSTROPHY				COL6A1, COL6A2, COL6A3	HP:0003803												IEA							17.02.2009	
MIM:254090	ULLRICH CONGENITAL MUSCULAR DYSTROPHY				COL6A1, COL6A2, COL6A3	HP:0003814												IEA							17.02.2009	
MIM:254090	ULLRICH CONGENITAL MUSCULAR DYSTROPHY				COL6A1, COL6A2, COL6A3	HP:0004884												IEA							17.02.2009	
MIM:254090	ULLRICH CONGENITAL MUSCULAR DYSTROPHY				COL6A1, COL6A2, COL6A3	HP:0005072												IEA							17.02.2009	
MIM:254090	ULLRICH CONGENITAL MUSCULAR DYSTROPHY				COL6A1, COL6A2, COL6A3	HP:0006149												IEA							17.02.2009	
MIM:254090	ULLRICH CONGENITAL MUSCULAR DYSTROPHY				COL6A1, COL6A2, COL6A3	HP:0006460												IEA							17.02.2009	
