Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:605013	MICROHYDRANENCEPHALY					HP:0000007												IEA							17.02.2009	
MIM:605013	MICROHYDRANENCEPHALY					HP:0000252		FMA:46565		PATO:0000587								IEA							17.02.2009	
MIM:605013	MICROHYDRANENCEPHALY					HP:0000340												IEA							17.02.2009	
MIM:605013	MICROHYDRANENCEPHALY					HP:0000400		FMA:52781		PATO:0000586								IEA							17.02.2009	
MIM:605013	MICROHYDRANENCEPHALY					HP:0000520												ITM							17.02.2009	
MIM:605013	MICROHYDRANENCEPHALY					HP:0000645		FMA:54448		PATO:0001644		FMA:24728						ITM							17.02.2009	
MIM:605013	MICROHYDRANENCEPHALY					HP:0000742												IEA							17.02.2009	
MIM:605013	MICROHYDRANENCEPHALY					HP:0001274				PATO:0001557		FMA:86464						IEA							17.02.2009	
MIM:605013	MICROHYDRANENCEPHALY					HP:0001509		FMA:20394		PATO:0000569								IEA							17.02.2009	
MIM:605013	MICROHYDRANENCEPHALY					HP:0001762												IEA							17.02.2009	
MIM:605013	MICROHYDRANENCEPHALY					HP:0002123												IEA							17.02.2009	
MIM:605013	MICROHYDRANENCEPHALY					HP:0002305												IEA							17.02.2009	
MIM:605013	MICROHYDRANENCEPHALY					HP:0002324												IEA							17.02.2009	
MIM:605013	MICROHYDRANENCEPHALY					HP:0002510												IEA							17.02.2009	
MIM:605013	MICROHYDRANENCEPHALY					HP:0002828												IEA							17.02.2009	
MIM:605013	MICROHYDRANENCEPHALY					HP:0006887												IEA							17.02.2009	
