Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:107910	CYTOCHROME P450, FAMILY 19, SUBFAMILY A, POLYPEPTIDE 1					HP:0000147												IEA							17.02.2009	
MIM:107910	CYTOCHROME P450, FAMILY 19, SUBFAMILY A, POLYPEPTIDE 1					HP:0000771												IEA							17.02.2009	
MIM:107910	CYTOCHROME P450, FAMILY 19, SUBFAMILY A, POLYPEPTIDE 1					HP:0000786												IEA							17.02.2009	
MIM:107910	CYTOCHROME P450, FAMILY 19, SUBFAMILY A, POLYPEPTIDE 1					HP:0001455												ITM							17.02.2009	
MIM:107910	CYTOCHROME P450, FAMILY 19, SUBFAMILY A, POLYPEPTIDE 1					HP:0001475												ITM							17.02.2009	
MIM:107910	CYTOCHROME P450, FAMILY 19, SUBFAMILY A, POLYPEPTIDE 1					HP:0001939		GO:0008152		PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:107910	CYTOCHROME P450, FAMILY 19, SUBFAMILY A, POLYPEPTIDE 1					HP:0003501												ITM							17.02.2009	
MIM:107910	CYTOCHROME P450, FAMILY 19, SUBFAMILY A, POLYPEPTIDE 1					HP:0005616		GO:0070977		PATO:0000912								IEA							17.02.2009	
MIM:107910	CYTOCHROME P450, FAMILY 19, SUBFAMILY A, POLYPEPTIDE 1					HP:0008685												IEA							17.02.2009	
MIM:107910	CYTOCHROME P450, FAMILY 19, SUBFAMILY A, POLYPEPTIDE 1					HP:0008693												ITM							17.02.2009	
