Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:225400	EHLERS-DANLOS SYNDROME, TYPE VI	MIM:153454			PLOD1	HP:0000007												IEA							17.02.2009	
MIM:225400	EHLERS-DANLOS SYNDROME, TYPE VI	MIM:153454			PLOD1	HP:0000015												IEA							17.02.2009	
MIM:225400	EHLERS-DANLOS SYNDROME, TYPE VI	MIM:153454			PLOD1	HP:0000023												IEA							17.02.2009	
MIM:225400	EHLERS-DANLOS SYNDROME, TYPE VI	MIM:153454			PLOD1	HP:0000286												IEA							17.02.2009	
MIM:225400	EHLERS-DANLOS SYNDROME, TYPE VI	MIM:153454			PLOD1	HP:0000425		FMA:52745		PATO:0000407								IEA							17.02.2009	
MIM:225400	EHLERS-DANLOS SYNDROME, TYPE VI	MIM:153454			PLOD1	HP:0000482		FMA:58238		PATO:0000587								IEA							17.02.2009	
MIM:225400	EHLERS-DANLOS SYNDROME, TYPE VI	MIM:153454			PLOD1	HP:0000501												IEA							17.02.2009	
MIM:225400	EHLERS-DANLOS SYNDROME, TYPE VI	MIM:153454			PLOD1	HP:0000541		FMA:58301		PATO:0001453								IEA							17.02.2009	
MIM:225400	EHLERS-DANLOS SYNDROME, TYPE VI	MIM:153454			PLOD1	HP:0000545												IEA							17.02.2009	
MIM:225400	EHLERS-DANLOS SYNDROME, TYPE VI	MIM:153454			PLOD1	HP:0000563												IEA							17.02.2009	
MIM:225400	EHLERS-DANLOS SYNDROME, TYPE VI	MIM:153454			PLOD1	HP:0000592		FMA:58269		PATO:0000318								IEA							17.02.2009	
MIM:225400	EHLERS-DANLOS SYNDROME, TYPE VI	MIM:153454			PLOD1	HP:0000618												IEA							17.02.2009	
MIM:225400	EHLERS-DANLOS SYNDROME, TYPE VI	MIM:153454			PLOD1	HP:0000678												ITM							17.02.2009	
MIM:225400	EHLERS-DANLOS SYNDROME, TYPE VI	MIM:153454			PLOD1	HP:0000939				_:increased_bone_resorption_and__:decreased_osteogenesis								IEA		PATO:0001869					17.02.2009	
MIM:225400	EHLERS-DANLOS SYNDROME, TYPE VI	MIM:153454			PLOD1	HP:0000978												IEA							17.02.2009	
MIM:225400	EHLERS-DANLOS SYNDROME, TYPE VI	MIM:153454			PLOD1	HP:0000993												IEA							17.02.2009	
MIM:225400	EHLERS-DANLOS SYNDROME, TYPE VI	MIM:153454			PLOD1	HP:0001016												IEA							17.02.2009	
MIM:225400	EHLERS-DANLOS SYNDROME, TYPE VI	MIM:153454			PLOD1	HP:0001020												ITM							17.02.2009	
MIM:225400	EHLERS-DANLOS SYNDROME, TYPE VI	MIM:153454			PLOD1	HP:0001166												IEA							17.02.2009	
MIM:225400	EHLERS-DANLOS SYNDROME, TYPE VI	MIM:153454			PLOD1	HP:0001252		FMA:30316		PATO:0001619								IEA		PATO:0001869					17.02.2009	
MIM:225400	EHLERS-DANLOS SYNDROME, TYPE VI	MIM:153454			PLOD1	HP:0001270												IEA							17.02.2009	
MIM:225400	EHLERS-DANLOS SYNDROME, TYPE VI	MIM:153454			PLOD1	HP:0001373		FMA:7490		PATO:0001852								IEA							17.02.2009	
MIM:225400	EHLERS-DANLOS SYNDROME, TYPE VI	MIM:153454			PLOD1	HP:0001388												IEA							17.02.2009	
MIM:225400	EHLERS-DANLOS SYNDROME, TYPE VI	MIM:153454			PLOD1	HP:0001519												IEA							17.02.2009	
MIM:225400	EHLERS-DANLOS SYNDROME, TYPE VI	MIM:153454			PLOD1	HP:0001558												IEA							17.02.2009	
MIM:225400	EHLERS-DANLOS SYNDROME, TYPE VI	MIM:153454			PLOD1	HP:0001635		GO:0060047		PATO:0001641								IEA							17.02.2009	
MIM:225400	EHLERS-DANLOS SYNDROME, TYPE VI	MIM:153454			PLOD1	HP:0001762												IEA							17.02.2009	
MIM:225400	EHLERS-DANLOS SYNDROME, TYPE VI	MIM:153454			PLOD1	HP:0001763												IEA							17.02.2009	
MIM:225400	EHLERS-DANLOS SYNDROME, TYPE VI	MIM:153454			PLOD1	HP:0001788												IEA							17.02.2009	
MIM:225400	EHLERS-DANLOS SYNDROME, TYPE VI	MIM:153454			PLOD1	HP:0001939		GO:0008152		PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:225400	EHLERS-DANLOS SYNDROME, TYPE VI	MIM:153454			PLOD1	HP:0002093		FMA:7158		PATO:0001628								IEA							17.02.2009	
MIM:225400	EHLERS-DANLOS SYNDROME, TYPE VI	MIM:153454			PLOD1	HP:0002239		FMA:7152		PATO:0001561		MPATH:119						IEA							17.02.2009	
MIM:225400	EHLERS-DANLOS SYNDROME, TYPE VI	MIM:153454			PLOD1	HP:0002808				PATO:0001468								IEA		PATO:0001869					17.02.2009	
MIM:225400	EHLERS-DANLOS SYNDROME, TYPE VI	MIM:153454			PLOD1	HP:0003516												IEA							17.02.2009	
MIM:225400	EHLERS-DANLOS SYNDROME, TYPE VI	MIM:153454			PLOD1	HP:0005952												IEA							17.02.2009	
MIM:225400	EHLERS-DANLOS SYNDROME, TYPE VI	MIM:153454			PLOD1	HP:0006532												ITM							17.02.2009	
MIM:225400	EHLERS-DANLOS SYNDROME, TYPE VI	MIM:153454			PLOD1	HP:0007392												IEA							17.02.2009	
MIM:225400	EHLERS-DANLOS SYNDROME, TYPE VI	MIM:153454			PLOD1	HP:0008458												IEA							17.02.2009	
