Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:300471	CUBITUS VALGUS WITH MENTAL RETARDATION AND UNUSUAL FACIES					HP:0000252		FMA:46565		PATO:0000587								IEA							17.02.2009	
MIM:300471	CUBITUS VALGUS WITH MENTAL RETARDATION AND UNUSUAL FACIES					HP:0000322		FMA:59819		PATO:0000574								IEA							17.02.2009	
MIM:300471	CUBITUS VALGUS WITH MENTAL RETARDATION AND UNUSUAL FACIES					HP:0000490												IEA							17.02.2009	
MIM:300471	CUBITUS VALGUS WITH MENTAL RETARDATION AND UNUSUAL FACIES					HP:0000494												IEA							17.02.2009	
MIM:300471	CUBITUS VALGUS WITH MENTAL RETARDATION AND UNUSUAL FACIES					HP:0000995												ITM							17.02.2009	
MIM:300471	CUBITUS VALGUS WITH MENTAL RETARDATION AND UNUSUAL FACIES					HP:0001250												IEA							17.02.2009	
MIM:300471	CUBITUS VALGUS WITH MENTAL RETARDATION AND UNUSUAL FACIES					HP:0001419												IEA							17.02.2009	
MIM:300471	CUBITUS VALGUS WITH MENTAL RETARDATION AND UNUSUAL FACIES					HP:0002342												IEA							17.02.2009	
MIM:300471	CUBITUS VALGUS WITH MENTAL RETARDATION AND UNUSUAL FACIES					HP:0002967												IEA							17.02.2009	
MIM:300471	CUBITUS VALGUS WITH MENTAL RETARDATION AND UNUSUAL FACIES					HP:0008885												IEA							17.02.2009	
