Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:601427	ANTERIOR CHAMBER CLEAVAGE DISORDER, CEREBELLAR HYPOPLASIA, HYPOTHYROIDISM,AND TRACHEAL STENOSIS					HP:0000164				PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:601427	ANTERIOR CHAMBER CLEAVAGE DISORDER, CEREBELLAR HYPOPLASIA, HYPOTHYROIDISM,AND TRACHEAL STENOSIS					HP:0000402		FMA:61734		PATO:0000599								IEA							17.02.2009	
MIM:601427	ANTERIOR CHAMBER CLEAVAGE DISORDER, CEREBELLAR HYPOPLASIA, HYPOTHYROIDISM,AND TRACHEAL STENOSIS					HP:0000470		FMA:7155		PATO:0000574								IEA							17.02.2009	
MIM:601427	ANTERIOR CHAMBER CLEAVAGE DISORDER, CEREBELLAR HYPOPLASIA, HYPOTHYROIDISM,AND TRACHEAL STENOSIS					HP:0000612		FMA:58235		HP:0000589								IEA							17.02.2009	
MIM:601427	ANTERIOR CHAMBER CLEAVAGE DISORDER, CEREBELLAR HYPOPLASIA, HYPOTHYROIDISM,AND TRACHEAL STENOSIS					HP:0000765				PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:601427	ANTERIOR CHAMBER CLEAVAGE DISORDER, CEREBELLAR HYPOPLASIA, HYPOTHYROIDISM,AND TRACHEAL STENOSIS					HP:0000824												IEA							17.02.2009	
MIM:601427	ANTERIOR CHAMBER CLEAVAGE DISORDER, CEREBELLAR HYPOPLASIA, HYPOTHYROIDISM,AND TRACHEAL STENOSIS					HP:0000851												IEA							17.02.2009	
MIM:601427	ANTERIOR CHAMBER CLEAVAGE DISORDER, CEREBELLAR HYPOPLASIA, HYPOTHYROIDISM,AND TRACHEAL STENOSIS					HP:0001305												IEA							17.02.2009	
MIM:601427	ANTERIOR CHAMBER CLEAVAGE DISORDER, CEREBELLAR HYPOPLASIA, HYPOTHYROIDISM,AND TRACHEAL STENOSIS					HP:0001321		FMA:67944		PATO:0000645								IEA							17.02.2009	
MIM:601427	ANTERIOR CHAMBER CLEAVAGE DISORDER, CEREBELLAR HYPOPLASIA, HYPOTHYROIDISM,AND TRACHEAL STENOSIS					HP:0001385		FMA:24964		PATO:0000640								IEA							17.02.2009	
MIM:601427	ANTERIOR CHAMBER CLEAVAGE DISORDER, CEREBELLAR HYPOPLASIA, HYPOTHYROIDISM,AND TRACHEAL STENOSIS					HP:0001510		GO:0040007		PATO:0000911								IEA							17.02.2009	
MIM:601427	ANTERIOR CHAMBER CLEAVAGE DISORDER, CEREBELLAR HYPOPLASIA, HYPOTHYROIDISM,AND TRACHEAL STENOSIS					HP:0001595		FMA:53667		PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:601427	ANTERIOR CHAMBER CLEAVAGE DISORDER, CEREBELLAR HYPOPLASIA, HYPOTHYROIDISM,AND TRACHEAL STENOSIS					HP:0001766		FMA:9664		PATO:0000574								IEA							17.02.2009	
MIM:601427	ANTERIOR CHAMBER CLEAVAGE DISORDER, CEREBELLAR HYPOPLASIA, HYPOTHYROIDISM,AND TRACHEAL STENOSIS					HP:0002777		FMA:7394		PATO:0001847								IEA							17.02.2009	
MIM:601427	ANTERIOR CHAMBER CLEAVAGE DISORDER, CEREBELLAR HYPOPLASIA, HYPOTHYROIDISM,AND TRACHEAL STENOSIS					HP:0007700												IEA							17.02.2009	
MIM:601427	ANTERIOR CHAMBER CLEAVAGE DISORDER, CEREBELLAR HYPOPLASIA, HYPOTHYROIDISM,AND TRACHEAL STENOSIS					HP:0008736		FMA:9707		PATO:0000645								IEA							17.02.2009	
