Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:609524	FILAMINOPATHY, AUTOSOMAL DOMINANT	MIM:102565			FLNC	HP:0000006												IEA							17.02.2009	
MIM:609524	FILAMINOPATHY, AUTOSOMAL DOMINANT	MIM:102565			FLNC	HP:0002093		FMA:7158		PATO:0001628								IEA							17.02.2009	
MIM:609524	FILAMINOPATHY, AUTOSOMAL DOMINANT	MIM:102565			FLNC	HP:0002147												IEA							17.02.2009	
MIM:609524	FILAMINOPATHY, AUTOSOMAL DOMINANT	MIM:102565			FLNC	HP:0002515												IEA							17.02.2009	
MIM:609524	FILAMINOPATHY, AUTOSOMAL DOMINANT	MIM:102565			FLNC	HP:0003483												IEA							17.02.2009	
MIM:609524	FILAMINOPATHY, AUTOSOMAL DOMINANT	MIM:102565			FLNC	HP:0003551												IEA							17.02.2009	
MIM:609524	FILAMINOPATHY, AUTOSOMAL DOMINANT	MIM:102565			FLNC	HP:0003555												IEA							17.02.2009	
MIM:609524	FILAMINOPATHY, AUTOSOMAL DOMINANT	MIM:102565			FLNC	HP:0003581												IEA							17.02.2009	
MIM:609524	FILAMINOPATHY, AUTOSOMAL DOMINANT	MIM:102565			FLNC	HP:0003677												IEA							17.02.2009	
MIM:609524	FILAMINOPATHY, AUTOSOMAL DOMINANT	MIM:102565			FLNC	HP:0003701		_:proximal_muscle		PATO:0001779								ITM							17.02.2009	
MIM:609524	FILAMINOPATHY, AUTOSOMAL DOMINANT	MIM:102565			FLNC	HP:0003715												IEA							17.02.2009	
MIM:609524	FILAMINOPATHY, AUTOSOMAL DOMINANT	MIM:102565			FLNC	HP:0003790												IEA							17.02.2009	
