Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:308205	ICHTHYOSIS FOLLICULARIS, ATRICHIA, AND PHOTOPHOBIA SYNDROME	MIM:300294			MBTPS2	HP:0000023												IEA							17.02.2009	
MIM:308205	ICHTHYOSIS FOLLICULARIS, ATRICHIA, AND PHOTOPHOBIA SYNDROME	MIM:300294			MBTPS2	HP:0000077				PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:308205	ICHTHYOSIS FOLLICULARIS, ATRICHIA, AND PHOTOPHOBIA SYNDROME	MIM:300294			MBTPS2	HP:0000613												IEA							17.02.2009	
MIM:308205	ICHTHYOSIS FOLLICULARIS, ATRICHIA, AND PHOTOPHOBIA SYNDROME	MIM:300294			MBTPS2	HP:0000925				PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:308205	ICHTHYOSIS FOLLICULARIS, ATRICHIA, AND PHOTOPHOBIA SYNDROME	MIM:300294			MBTPS2	HP:0000955												ITM							17.02.2009	
MIM:308205	ICHTHYOSIS FOLLICULARIS, ATRICHIA, AND PHOTOPHOBIA SYNDROME	MIM:300294			MBTPS2	HP:0000966												IEA							17.02.2009	
MIM:308205	ICHTHYOSIS FOLLICULARIS, ATRICHIA, AND PHOTOPHOBIA SYNDROME	MIM:300294			MBTPS2	HP:0001249												IEA							17.02.2009	
MIM:308205	ICHTHYOSIS FOLLICULARIS, ATRICHIA, AND PHOTOPHOBIA SYNDROME	MIM:300294			MBTPS2	HP:0001250												IEA							17.02.2009	
MIM:308205	ICHTHYOSIS FOLLICULARIS, ATRICHIA, AND PHOTOPHOBIA SYNDROME	MIM:300294			MBTPS2	HP:0001419												IEA							17.02.2009	
MIM:308205	ICHTHYOSIS FOLLICULARIS, ATRICHIA, AND PHOTOPHOBIA SYNDROME	MIM:300294			MBTPS2	HP:0001509		FMA:20394		PATO:0000569								IEA							17.02.2009	
MIM:308205	ICHTHYOSIS FOLLICULARIS, ATRICHIA, AND PHOTOPHOBIA SYNDROME	MIM:300294			MBTPS2	HP:0001565		FMA:55629		PATO:0000640								IEA							17.02.2009	
MIM:308205	ICHTHYOSIS FOLLICULARIS, ATRICHIA, AND PHOTOPHOBIA SYNDROME	MIM:300294			MBTPS2	HP:0001595		FMA:53667		PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:308205	ICHTHYOSIS FOLLICULARIS, ATRICHIA, AND PHOTOPHOBIA SYNDROME	MIM:300294			MBTPS2	HP:0002205												IEA							17.02.2009	
MIM:308205	ICHTHYOSIS FOLLICULARIS, ATRICHIA, AND PHOTOPHOBIA SYNDROME	MIM:300294			MBTPS2	HP:0002251		FMA:14543		PATO:0000586		FMA:5884						ITM							17.02.2009	
MIM:308205	ICHTHYOSIS FOLLICULARIS, ATRICHIA, AND PHOTOPHOBIA SYNDROME	MIM:300294			MBTPS2	HP:0007484												ITM							17.02.2009	
