Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:601042	CHOREOATHETOSIS/SPASTICITY, EPISODIC					HP:0000006												IEA							17.02.2009	
MIM:601042	CHOREOATHETOSIS/SPASTICITY, EPISODIC					HP:0000651												IEA							17.02.2009	
MIM:601042	CHOREOATHETOSIS/SPASTICITY, EPISODIC					HP:0001258												IEA							17.02.2009	
MIM:601042	CHOREOATHETOSIS/SPASTICITY, EPISODIC					HP:0001260												IEA							17.02.2009	
MIM:601042	CHOREOATHETOSIS/SPASTICITY, EPISODIC					HP:0001266												ITM							17.02.2009	
MIM:601042	CHOREOATHETOSIS/SPASTICITY, EPISODIC					HP:0001294												IEA							17.02.2009	
MIM:601042	CHOREOATHETOSIS/SPASTICITY, EPISODIC					HP:0001332		FMA:30316		PATO:0001814								IEA							17.02.2009	
MIM:601042	CHOREOATHETOSIS/SPASTICITY, EPISODIC					HP:0001347												IEA							17.02.2009	
MIM:601042	CHOREOATHETOSIS/SPASTICITY, EPISODIC					HP:0002062				PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:601042	CHOREOATHETOSIS/SPASTICITY, EPISODIC					HP:0002131												IEA							17.02.2009	
MIM:601042	CHOREOATHETOSIS/SPASTICITY, EPISODIC					HP:0002315												IEA							17.02.2009	
MIM:601042	CHOREOATHETOSIS/SPASTICITY, EPISODIC					HP:0003401												IEA							17.02.2009	
