Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:605274	MESOMELIC DYSPLASIA, SAVARIRAYAN TYPE					HP:0000006												IEA							17.02.2009	
MIM:605274	MESOMELIC DYSPLASIA, SAVARIRAYAN TYPE					HP:0000765				PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:605274	MESOMELIC DYSPLASIA, SAVARIRAYAN TYPE					HP:0001155				PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:605274	MESOMELIC DYSPLASIA, SAVARIRAYAN TYPE					HP:0001263												IEA							17.02.2009	
MIM:605274	MESOMELIC DYSPLASIA, SAVARIRAYAN TYPE					HP:0001476												IEA							17.02.2009	
MIM:605274	MESOMELIC DYSPLASIA, SAVARIRAYAN TYPE					HP:0001509		FMA:20394		PATO:0000569								IEA							17.02.2009	
MIM:605274	MESOMELIC DYSPLASIA, SAVARIRAYAN TYPE					HP:0001760				PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:605274	MESOMELIC DYSPLASIA, SAVARIRAYAN TYPE					HP:0002827		FMA:24964		PATO:0001852								IEA							17.02.2009	
MIM:605274	MESOMELIC DYSPLASIA, SAVARIRAYAN TYPE					HP:0002990				PATO:0001557		FMA:33977						ITM							17.02.2009	
MIM:605274	MESOMELIC DYSPLASIA, SAVARIRAYAN TYPE					HP:0003027												IEA							17.02.2009	
MIM:605274	MESOMELIC DYSPLASIA, SAVARIRAYAN TYPE					HP:0003083		FMA:33773		PATO:0001852								IEA							17.02.2009	
MIM:605274	MESOMELIC DYSPLASIA, SAVARIRAYAN TYPE					HP:0003274		FMA:16579		PATO:0000645								ITM							17.02.2009	
MIM:605274	MESOMELIC DYSPLASIA, SAVARIRAYAN TYPE					HP:0005736		FMA:33837		PATO:0000645								IEA							17.02.2009	
