Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:208155	ARTHROGRYPOSIS MULTIPLEX CONGENITA WITH WHISTLING FACE					HP:0000007												IEA							17.02.2009	
MIM:208155	ARTHROGRYPOSIS MULTIPLEX CONGENITA WITH WHISTLING FACE					HP:0000201												IEA							17.02.2009	
MIM:208155	ARTHROGRYPOSIS MULTIPLEX CONGENITA WITH WHISTLING FACE					HP:0000346												IEA							17.02.2009	
MIM:208155	ARTHROGRYPOSIS MULTIPLEX CONGENITA WITH WHISTLING FACE					HP:0000707				PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:208155	ARTHROGRYPOSIS MULTIPLEX CONGENITA WITH WHISTLING FACE					HP:0001390												ITM							17.02.2009	
MIM:208155	ARTHROGRYPOSIS MULTIPLEX CONGENITA WITH WHISTLING FACE					HP:0001662												IEA							17.02.2009	
MIM:208155	ARTHROGRYPOSIS MULTIPLEX CONGENITA WITH WHISTLING FACE					HP:0002104												IEA							17.02.2009	
MIM:208155	ARTHROGRYPOSIS MULTIPLEX CONGENITA WITH WHISTLING FACE					HP:0002804												ITM							17.02.2009	
MIM:208155	ARTHROGRYPOSIS MULTIPLEX CONGENITA WITH WHISTLING FACE					HP:0003761												IEA							17.02.2009	
MIM:208155	ARTHROGRYPOSIS MULTIPLEX CONGENITA WITH WHISTLING FACE					HP:0003781												IEA							17.02.2009	
MIM:208155	ARTHROGRYPOSIS MULTIPLEX CONGENITA WITH WHISTLING FACE					HP:0004571		FMA:17740		PATO:0000600								ITM							17.02.2009	
MIM:208155	ARTHROGRYPOSIS MULTIPLEX CONGENITA WITH WHISTLING FACE					HP:0005968												IEA							17.02.2009	
