Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:212138	SOLUTE CARRIER FAMILY 25 (CARNITINE/ACYLCARNITINE TRANSLOCASE), MEMBER20					HP:0000007												IEA							17.02.2009	
MIM:212138	SOLUTE CARRIER FAMILY 25 (CARNITINE/ACYLCARNITINE TRANSLOCASE), MEMBER20					HP:0001250												IEA							17.02.2009	
MIM:212138	SOLUTE CARRIER FAMILY 25 (CARNITINE/ACYLCARNITINE TRANSLOCASE), MEMBER20					HP:0001324		FMA:5022		PATO:0001779								IEA							17.02.2009	
MIM:212138	SOLUTE CARRIER FAMILY 25 (CARNITINE/ACYLCARNITINE TRANSLOCASE), MEMBER20					HP:0001638												IEA							17.02.2009	
MIM:212138	SOLUTE CARRIER FAMILY 25 (CARNITINE/ACYLCARNITINE TRANSLOCASE), MEMBER20					HP:0001662												IEA							17.02.2009	
MIM:212138	SOLUTE CARRIER FAMILY 25 (CARNITINE/ACYLCARNITINE TRANSLOCASE), MEMBER20					HP:0001678												IEA							17.02.2009	
MIM:212138	SOLUTE CARRIER FAMILY 25 (CARNITINE/ACYLCARNITINE TRANSLOCASE), MEMBER20					HP:0001714		FMA:82553		PATO:0000584								ITM							17.02.2009	
MIM:212138	SOLUTE CARRIER FAMILY 25 (CARNITINE/ACYLCARNITINE TRANSLOCASE), MEMBER20					HP:0001943		FMA:62970		PATO:0001163		CHEBI:17234						IEA		PATO:0001869					17.02.2009	
MIM:212138	SOLUTE CARRIER FAMILY 25 (CARNITINE/ACYLCARNITINE TRANSLOCASE), MEMBER20					HP:0001987												IEA							17.02.2009	
MIM:212138	SOLUTE CARRIER FAMILY 25 (CARNITINE/ACYLCARNITINE TRANSLOCASE), MEMBER20					HP:0002240		FMA:7197		PATO:0000586								IEA							17.02.2009	
MIM:212138	SOLUTE CARRIER FAMILY 25 (CARNITINE/ACYLCARNITINE TRANSLOCASE), MEMBER20					HP:0002615												IEA							17.02.2009	
MIM:212138	SOLUTE CARRIER FAMILY 25 (CARNITINE/ACYLCARNITINE TRANSLOCASE), MEMBER20					HP:0004756		FMA:82553		HP:0001649								IEA							17.02.2009	
MIM:212138	SOLUTE CARRIER FAMILY 25 (CARNITINE/ACYLCARNITINE TRANSLOCASE), MEMBER20					HP:0006543												IEA							17.02.2009	
MIM:212138	SOLUTE CARRIER FAMILY 25 (CARNITINE/ACYLCARNITINE TRANSLOCASE), MEMBER20					HP:0006682												IEA							17.02.2009	
