Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:245550	LAMBERT SYNDROME					HP:0000007												IEA							17.02.2009	
MIM:245550	LAMBERT SYNDROME					HP:0000023												IEA							17.02.2009	
MIM:245550	LAMBERT SYNDROME					HP:0000047		FMA:19650		PATO:0001920								IEA							17.02.2009	
MIM:245550	LAMBERT SYNDROME					HP:0000181												IEA							17.02.2009	
MIM:245550	LAMBERT SYNDROME					HP:0000272		FMA:52747		PATO:0000645								IEA							17.02.2009	
MIM:245550	LAMBERT SYNDROME					HP:0000384												IEA							17.02.2009	
MIM:245550	LAMBERT SYNDROME					HP:0000951		FMA:7163		PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:245550	LAMBERT SYNDROME					HP:0001249												IEA							17.02.2009	
MIM:245550	LAMBERT SYNDROME					HP:0001762												IEA							17.02.2009	
MIM:245550	LAMBERT SYNDROME					HP:0005248												IEA							17.02.2009	
