Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:217980	CORPUS CALLOSUM, AGENESIS OF, WITH FACIAL ANOMALIES AND ROBIN SEQUENCE					HP:0000007												IEA							17.02.2009	
MIM:217980	CORPUS CALLOSUM, AGENESIS OF, WITH FACIAL ANOMALIES AND ROBIN SEQUENCE					HP:0000201												IEA							17.02.2009	
MIM:217980	CORPUS CALLOSUM, AGENESIS OF, WITH FACIAL ANOMALIES AND ROBIN SEQUENCE					HP:0000377		FMA:52781		PATO:0000051								IEA		PATO:0000460					17.02.2009	
MIM:217980	CORPUS CALLOSUM, AGENESIS OF, WITH FACIAL ANOMALIES AND ROBIN SEQUENCE					HP:0000429				PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:217980	CORPUS CALLOSUM, AGENESIS OF, WITH FACIAL ANOMALIES AND ROBIN SEQUENCE					HP:0000506												IEA							17.02.2009	
MIM:217980	CORPUS CALLOSUM, AGENESIS OF, WITH FACIAL ANOMALIES AND ROBIN SEQUENCE					HP:0000507		FMA:59110		PATO:0000574								IEA							17.02.2009	
MIM:217980	CORPUS CALLOSUM, AGENESIS OF, WITH FACIAL ANOMALIES AND ROBIN SEQUENCE					HP:0001165		FMA:9712		PATO:0000587								IEA							17.02.2009	
MIM:217980	CORPUS CALLOSUM, AGENESIS OF, WITH FACIAL ANOMALIES AND ROBIN SEQUENCE					HP:0001252		FMA:30316		PATO:0001619								IEA		PATO:0001869					17.02.2009	
MIM:217980	CORPUS CALLOSUM, AGENESIS OF, WITH FACIAL ANOMALIES AND ROBIN SEQUENCE					HP:0001274				PATO:0001557		FMA:86464						IEA							17.02.2009	
MIM:217980	CORPUS CALLOSUM, AGENESIS OF, WITH FACIAL ANOMALIES AND ROBIN SEQUENCE					HP:0001600				PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:217980	CORPUS CALLOSUM, AGENESIS OF, WITH FACIAL ANOMALIES AND ROBIN SEQUENCE					HP:0002564				PATO:0000646								IEA							17.02.2009	
MIM:217980	CORPUS CALLOSUM, AGENESIS OF, WITH FACIAL ANOMALIES AND ROBIN SEQUENCE					HP:0003196		FMA:46472		PATO:0000645								IEA							17.02.2009	
MIM:217980	CORPUS CALLOSUM, AGENESIS OF, WITH FACIAL ANOMALIES AND ROBIN SEQUENCE					HP:0005989												IEA							17.02.2009	
