Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:305400	FACIOGENITAL DYSPLASIA	MIM:300546			FGD1	HP:0000023												IEA	61.7021 %						17.02.2009	
MIM:305400	FACIOGENITAL DYSPLASIA	MIM:300546			FGD1	HP:0000028												IEA	63.8298 %						17.02.2009	
MIM:305400	FACIOGENITAL DYSPLASIA	MIM:300546			FGD1	HP:0000049												IEA	77.0833 %						17.02.2009	
MIM:305400	FACIOGENITAL DYSPLASIA	MIM:300546			FGD1	HP:0000175		FMA:54549		PATO:0000403								IEA							17.02.2009	
MIM:305400	FACIOGENITAL DYSPLASIA	MIM:300546			FGD1	HP:0000204		FMA:59816		PATO:0000403								IEA							17.02.2009	
MIM:305400	FACIOGENITAL DYSPLASIA	MIM:300546			FGD1	HP:0000289		FMA:59819		PATO:0000600								IEA	84.6154 %						17.02.2009	
MIM:305400	FACIOGENITAL DYSPLASIA	MIM:300546			FGD1	HP:0000311		FMA:24728		PATO:0000411								IEA							17.02.2009	
MIM:305400	FACIOGENITAL DYSPLASIA	MIM:300546			FGD1	HP:0000316		FMA:54450		PATO:0000374		FMA:54449						IEA	89.0000 %						17.02.2009	
MIM:305400	FACIOGENITAL DYSPLASIA	MIM:300546			FGD1	HP:0000327		FMA:9711		PATO:0000645								IEA	80.7692 %						17.02.2009	
MIM:305400	FACIOGENITAL DYSPLASIA	MIM:300546			FGD1	HP:0000349												IEA	76.4706 %						17.02.2009	
MIM:305400	FACIOGENITAL DYSPLASIA	MIM:300546			FGD1	HP:0000431												IEA	66.6667 %						17.02.2009	
MIM:305400	FACIOGENITAL DYSPLASIA	MIM:300546			FGD1	HP:0000463		FMA:72005		PATO:0001474								IEA	79.2453 %						17.02.2009	
MIM:305400	FACIOGENITAL DYSPLASIA	MIM:300546			FGD1	HP:0000470		FMA:7155		PATO:0000574								ITM							17.02.2009	
MIM:305400	FACIOGENITAL DYSPLASIA	MIM:300546			FGD1	HP:0000486												IEA							17.02.2009	
MIM:305400	FACIOGENITAL DYSPLASIA	MIM:300546			FGD1	HP:0000494												IEA	53.0864 %						17.02.2009	
MIM:305400	FACIOGENITAL DYSPLASIA	MIM:300546			FGD1	HP:0000508												IEA	50.6173 %						17.02.2009	
MIM:305400	FACIOGENITAL DYSPLASIA	MIM:300546			FGD1	HP:0000540												IEA							17.02.2009	
MIM:305400	FACIOGENITAL DYSPLASIA	MIM:300546			FGD1	HP:0000668												IEA							17.02.2009	
MIM:305400	FACIOGENITAL DYSPLASIA	MIM:300546			FGD1	HP:0000752												IEA							17.02.2009	
MIM:305400	FACIOGENITAL DYSPLASIA	MIM:300546			FGD1	HP:0000767												IEA	45.9459 %						17.02.2009	
MIM:305400	FACIOGENITAL DYSPLASIA	MIM:300546			FGD1	HP:0000823												IEA							17.02.2009	
MIM:305400	FACIOGENITAL DYSPLASIA	MIM:300546			FGD1	HP:0000954												IEA	69.0909 %						17.02.2009	
MIM:305400	FACIOGENITAL DYSPLASIA	MIM:300546			FGD1	HP:0001156												IEA	81.8182 %						17.02.2009	
MIM:305400	FACIOGENITAL DYSPLASIA	MIM:300546			FGD1	HP:0001157		FMA:9666		PATO:0000140								IEA	69.5122 %	PATO:0000460					17.02.2009	
MIM:305400	FACIOGENITAL DYSPLASIA	MIM:300546			FGD1	HP:0001174												IEA	81.8182 %						17.02.2009	
MIM:305400	FACIOGENITAL DYSPLASIA	MIM:300546			FGD1	HP:0001236				HP:0001159								IEA	61.6438 %	PATO:0000394					17.02.2009	
MIM:305400	FACIOGENITAL DYSPLASIA	MIM:300546			FGD1	HP:0001249												IEA							17.02.2009	
MIM:305400	FACIOGENITAL DYSPLASIA	MIM:300546			FGD1	HP:0001419												IEA							17.02.2009	
MIM:305400	FACIOGENITAL DYSPLASIA	MIM:300546			FGD1	HP:0001508												IEA							17.02.2009	
MIM:305400	FACIOGENITAL DYSPLASIA	MIM:300546			FGD1	HP:0001544		FMA:61584		PATO:0001482								IEA	66.6667 %						17.02.2009	
MIM:305400	FACIOGENITAL DYSPLASIA	MIM:300546			FGD1	HP:0001773												IEA	50.0000 %						17.02.2009	
MIM:305400	FACIOGENITAL DYSPLASIA	MIM:300546			FGD1	HP:0002055												IEA	80.8081 %						17.02.2009	
MIM:305400	FACIOGENITAL DYSPLASIA	MIM:300546			FGD1	HP:0002650				PATO:0002049								IEA		PATO:0001869					17.02.2009	
MIM:305400	FACIOGENITAL DYSPLASIA	MIM:300546			FGD1	HP:0003192												IEA	67.7419 %						17.02.2009	
MIM:305400	FACIOGENITAL DYSPLASIA	MIM:300546			FGD1	HP:0003311		FMA:24043		PATO:0000645								IEA							17.02.2009	
MIM:305400	FACIOGENITAL DYSPLASIA	MIM:300546			FGD1	HP:0003318												IEA							17.02.2009	
MIM:305400	FACIOGENITAL DYSPLASIA	MIM:300546			FGD1	HP:0003503												IEA	87.7551 %						17.02.2009	
MIM:305400	FACIOGENITAL DYSPLASIA	MIM:300546			FGD1	HP:0006158												IEA	75.4098 %						17.02.2009	
MIM:305400	FACIOGENITAL DYSPLASIA	MIM:300546			FGD1	HP:0007018												IEA							17.02.2009	
MIM:305400	FACIOGENITAL DYSPLASIA	MIM:300546			FGD1	HP:0008904												IEA							17.02.2009	
MIM:305400	FACIOGENITAL DYSPLASIA	MIM:300546			FGD1	HP:0009748												IEA	82.5243 %						17.02.2009	
