Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:600906	ECTODERMAL DYSPLASIA WITH MENTAL RETARDATION AND SYNDACTYLY					HP:0000007												IEA							17.02.2009	
MIM:600906	ECTODERMAL DYSPLASIA WITH MENTAL RETARDATION AND SYNDACTYLY					HP:0000431												IEA							17.02.2009	
MIM:600906	ECTODERMAL DYSPLASIA WITH MENTAL RETARDATION AND SYNDACTYLY					HP:0000535		FMA:71098		PATO:0001609								IEA							17.02.2009	
MIM:600906	ECTODERMAL DYSPLASIA WITH MENTAL RETARDATION AND SYNDACTYLY					HP:0000598				PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:600906	ECTODERMAL DYSPLASIA WITH MENTAL RETARDATION AND SYNDACTYLY					HP:0000678												IEA							17.02.2009	
MIM:600906	ECTODERMAL DYSPLASIA WITH MENTAL RETARDATION AND SYNDACTYLY					HP:0000958		FMA:7163		PATO:0001824								IEA							17.02.2009	
MIM:600906	ECTODERMAL DYSPLASIA WITH MENTAL RETARDATION AND SYNDACTYLY					HP:0000966												ITM							17.02.2009	
MIM:600906	ECTODERMAL DYSPLASIA WITH MENTAL RETARDATION AND SYNDACTYLY					HP:0000968		FMA:69070		PATO:0000640								IEA							17.02.2009	
MIM:600906	ECTODERMAL DYSPLASIA WITH MENTAL RETARDATION AND SYNDACTYLY					HP:0001249												IEA							17.02.2009	
MIM:600906	ECTODERMAL DYSPLASIA WITH MENTAL RETARDATION AND SYNDACTYLY					HP:0001420												IEA							17.02.2009	
MIM:600906	ECTODERMAL DYSPLASIA WITH MENTAL RETARDATION AND SYNDACTYLY					HP:0001595		FMA:53667		PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:600906	ECTODERMAL DYSPLASIA WITH MENTAL RETARDATION AND SYNDACTYLY					HP:0002004												IEA							17.02.2009	
MIM:600906	ECTODERMAL DYSPLASIA WITH MENTAL RETARDATION AND SYNDACTYLY					HP:0002315												IEA							17.02.2009	
MIM:600906	ECTODERMAL DYSPLASIA WITH MENTAL RETARDATION AND SYNDACTYLY					HP:0002410												IEA							17.02.2009	
MIM:600906	ECTODERMAL DYSPLASIA WITH MENTAL RETARDATION AND SYNDACTYLY					HP:0002447		FMA:82553		PATO:0000586								IEA							17.02.2009	
MIM:600906	ECTODERMAL DYSPLASIA WITH MENTAL RETARDATION AND SYNDACTYLY					HP:0003552		FMA:5022		PATO:0001545								ITM							17.02.2009	
MIM:600906	ECTODERMAL DYSPLASIA WITH MENTAL RETARDATION AND SYNDACTYLY					HP:0006097		FMA:24947		PATO:0000642		FMA:24948						ITM							17.02.2009	
MIM:600906	ECTODERMAL DYSPLASIA WITH MENTAL RETARDATION AND SYNDACTYLY					HP:0006358												IEA							17.02.2009	
MIM:600906	ECTODERMAL DYSPLASIA WITH MENTAL RETARDATION AND SYNDACTYLY					HP:0007385		FMA:46494		HP:0001057								IEA							17.02.2009	
MIM:600906	ECTODERMAL DYSPLASIA WITH MENTAL RETARDATION AND SYNDACTYLY					HP:0007904		FMA:59110		PATO:0000586								IEA							17.02.2009	
MIM:600906	ECTODERMAL DYSPLASIA WITH MENTAL RETARDATION AND SYNDACTYLY					HP:0007978												IEA							17.02.2009	
MIM:600906	ECTODERMAL DYSPLASIA WITH MENTAL RETARDATION AND SYNDACTYLY					HP:0008405												IEA							17.02.2009	
