Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:191100	TUBEROUS SCLEROSIS				IFNG, TSC1, TSC2	HP:0000006												IEA							17.02.2009	
MIM:191100	TUBEROUS SCLEROSIS				IFNG, TSC1, TSC2	HP:0000107		FMA:7203		PATO:0001673								IEA	10.0000 %						17.02.2009	
MIM:191100	TUBEROUS SCLEROSIS				IFNG, TSC1, TSC2	HP:0000169												IEA							17.02.2009	
MIM:191100	TUBEROUS SCLEROSIS				IFNG, TSC1, TSC2	HP:0000715												IEA	50.0000 %						17.02.2009	
MIM:191100	TUBEROUS SCLEROSIS				IFNG, TSC1, TSC2	HP:0000717												IEA	93.0000 %						17.02.2009	
MIM:191100	TUBEROUS SCLEROSIS				IFNG, TSC1, TSC2	HP:0000821												IEA							17.02.2009	
MIM:191100	TUBEROUS SCLEROSIS				IFNG, TSC1, TSC2	HP:0000826												IEA							17.02.2009	
MIM:191100	TUBEROUS SCLEROSIS				IFNG, TSC1, TSC2	HP:0000924				PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:191100	TUBEROUS SCLEROSIS				IFNG, TSC1, TSC2	HP:0000957												IEA							17.02.2009	
MIM:191100	TUBEROUS SCLEROSIS				IFNG, TSC1, TSC2	HP:0001249												IEA	53.0000 %						17.02.2009	
MIM:191100	TUBEROUS SCLEROSIS				IFNG, TSC1, TSC2	HP:0001482												IEA	50.0000 %						17.02.2009	
MIM:191100	TUBEROUS SCLEROSIS				IFNG, TSC1, TSC2	HP:0001716												IEA							17.02.2009	
MIM:191100	TUBEROUS SCLEROSIS				IFNG, TSC1, TSC2	HP:0001939		GO:0008152		PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:191100	TUBEROUS SCLEROSIS				IFNG, TSC1, TSC2	HP:0002086												IEA							17.02.2009	
MIM:191100	TUBEROUS SCLEROSIS				IFNG, TSC1, TSC2	HP:0002391												IEA	78.0000 %						17.02.2009	
MIM:191100	TUBEROUS SCLEROSIS				IFNG, TSC1, TSC2	HP:0002888												IEA							17.02.2009	
MIM:191100	TUBEROUS SCLEROSIS				IFNG, TSC1, TSC2	HP:0003815												IEA							17.02.2009	
MIM:191100	TUBEROUS SCLEROSIS				IFNG, TSC1, TSC2	HP:0005584		FMA:7203		MPATH:268								IEA	5.0000 %						17.02.2009	
MIM:191100	TUBEROUS SCLEROSIS				IFNG, TSC1, TSC2	HP:0006772												IEA	52.0000 %						17.02.2009	
MIM:191100	TUBEROUS SCLEROSIS				IFNG, TSC1, TSC2	HP:0006848												IEA							17.02.2009	
MIM:191100	TUBEROUS SCLEROSIS				IFNG, TSC1, TSC2	HP:0009554												IEA	50.0000 %						17.02.2009	
MIM:191100	TUBEROUS SCLEROSIS				IFNG, TSC1, TSC2	HP:0009716												IEA	95.0000 %						17.02.2009	
MIM:191100	TUBEROUS SCLEROSIS				IFNG, TSC1, TSC2	HP:0009717												ITM							17.02.2009	
MIM:191100	TUBEROUS SCLEROSIS				IFNG, TSC1, TSC2	HP:0009717												IEA	10.0000 %						17.02.2009	
MIM:191100	TUBEROUS SCLEROSIS				IFNG, TSC1, TSC2	HP:0009719												IEA	82.0000 %						17.02.2009	
MIM:191100	TUBEROUS SCLEROSIS				IFNG, TSC1, TSC2	HP:0009720												ITM							17.02.2009	
MIM:191100	TUBEROUS SCLEROSIS				IFNG, TSC1, TSC2	HP:0009720												IEA	85.0000 %						17.02.2009	
MIM:191100	TUBEROUS SCLEROSIS				IFNG, TSC1, TSC2	HP:0009721												IEA	31.0000 %						17.02.2009	
MIM:191100	TUBEROUS SCLEROSIS				IFNG, TSC1, TSC2	HP:0009722												IEA	48.0000 %						17.02.2009	
MIM:191100	TUBEROUS SCLEROSIS				IFNG, TSC1, TSC2	HP:0009724												IEA	32.0000 %						17.02.2009	
MIM:191100	TUBEROUS SCLEROSIS				IFNG, TSC1, TSC2	HP:0009727												IEA	13.0000 %						17.02.2009	
MIM:191100	TUBEROUS SCLEROSIS				IFNG, TSC1, TSC2	HP:0009729		FMA:7088		HP:0009730								ITM							17.02.2009	
MIM:191100	TUBEROUS SCLEROSIS				IFNG, TSC1, TSC2	HP:0009729		FMA:7088		HP:0009730								IEA	50.0000 %						17.02.2009	
MIM:191100	TUBEROUS SCLEROSIS				IFNG, TSC1, TSC2	HP:0009734		FMA:54448		HP:0009733								ITM							17.02.2009	
