Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:600274	FRONTOTEMPORAL DEMENTIA				MAPT, PSEN1	HP:0000006												IEA							17.02.2009	
MIM:600274	FRONTOTEMPORAL DEMENTIA				MAPT, PSEN1	HP:0000710												IEA							17.02.2009	
MIM:600274	FRONTOTEMPORAL DEMENTIA				MAPT, PSEN1	HP:0000724												IEA							17.02.2009	
MIM:600274	FRONTOTEMPORAL DEMENTIA				MAPT, PSEN1	HP:0000727		FMA:61824		HP:0000726								IEA							17.02.2009	
MIM:600274	FRONTOTEMPORAL DEMENTIA				MAPT, PSEN1	HP:0000734												IEA							17.02.2009	
MIM:600274	FRONTOTEMPORAL DEMENTIA				MAPT, PSEN1	HP:0000737												IEA							17.02.2009	
MIM:600274	FRONTOTEMPORAL DEMENTIA				MAPT, PSEN1	HP:0000741												IEA							17.02.2009	
MIM:600274	FRONTOTEMPORAL DEMENTIA				MAPT, PSEN1	HP:0000745												IEA							17.02.2009	
MIM:600274	FRONTOTEMPORAL DEMENTIA				MAPT, PSEN1	HP:0000748												IEA							17.02.2009	
MIM:600274	FRONTOTEMPORAL DEMENTIA				MAPT, PSEN1	HP:0000751												IEA							17.02.2009	
MIM:600274	FRONTOTEMPORAL DEMENTIA				MAPT, PSEN1	HP:0001300												IEA							17.02.2009	
MIM:600274	FRONTOTEMPORAL DEMENTIA				MAPT, PSEN1	HP:0001425												ITM							17.02.2009	
MIM:600274	FRONTOTEMPORAL DEMENTIA				MAPT, PSEN1	HP:0002145												ITM							17.02.2009	
MIM:600274	FRONTOTEMPORAL DEMENTIA				MAPT, PSEN1	HP:0002400												ITM							17.02.2009	
MIM:600274	FRONTOTEMPORAL DEMENTIA				MAPT, PSEN1	HP:0002463												IEA							17.02.2009	
MIM:600274	FRONTOTEMPORAL DEMENTIA				MAPT, PSEN1	HP:0002476												IEA							17.02.2009	
MIM:600274	FRONTOTEMPORAL DEMENTIA				MAPT, PSEN1	HP:0003815												ITM							17.02.2009	
MIM:600274	FRONTOTEMPORAL DEMENTIA				MAPT, PSEN1	HP:0007354												IEA							17.02.2009	
MIM:600274	FRONTOTEMPORAL DEMENTIA				MAPT, PSEN1	HP:0008768												IEA							17.02.2009	
