Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:607734	CHARCOT-MARIE-TOOTH DISEASE, DEMYELINATING, TYPE 1F	MIM:162280			NEFL	HP:0000006												IEA							17.02.2009	
MIM:607734	CHARCOT-MARIE-TOOTH DISEASE, DEMYELINATING, TYPE 1F	MIM:162280			NEFL	HP:0000760												IEA							17.02.2009	
MIM:607734	CHARCOT-MARIE-TOOTH DISEASE, DEMYELINATING, TYPE 1F	MIM:162280			NEFL	HP:0001265												IEA							17.02.2009	
MIM:607734	CHARCOT-MARIE-TOOTH DISEASE, DEMYELINATING, TYPE 1F	MIM:162280			NEFL	HP:0001270												IEA							17.02.2009	
MIM:607734	CHARCOT-MARIE-TOOTH DISEASE, DEMYELINATING, TYPE 1F	MIM:162280			NEFL	HP:0001284												IEA							17.02.2009	
MIM:607734	CHARCOT-MARIE-TOOTH DISEASE, DEMYELINATING, TYPE 1F	MIM:162280			NEFL	HP:0001425												ITM							17.02.2009	
MIM:607734	CHARCOT-MARIE-TOOTH DISEASE, DEMYELINATING, TYPE 1F	MIM:162280			NEFL	HP:0001761												IEA							17.02.2009	
MIM:607734	CHARCOT-MARIE-TOOTH DISEASE, DEMYELINATING, TYPE 1F	MIM:162280			NEFL	HP:0002934												IEA							17.02.2009	
MIM:607734	CHARCOT-MARIE-TOOTH DISEASE, DEMYELINATING, TYPE 1F	MIM:162280			NEFL	HP:0002935												IEA							17.02.2009	
MIM:607734	CHARCOT-MARIE-TOOTH DISEASE, DEMYELINATING, TYPE 1F	MIM:162280			NEFL	HP:0002936		FMA:30327		HP:0003474								IEA							17.02.2009	
MIM:607734	CHARCOT-MARIE-TOOTH DISEASE, DEMYELINATING, TYPE 1F	MIM:162280			NEFL	HP:0003383												IEA							17.02.2009	
MIM:607734	CHARCOT-MARIE-TOOTH DISEASE, DEMYELINATING, TYPE 1F	MIM:162280			NEFL	HP:0003386												IEA							17.02.2009	
MIM:607734	CHARCOT-MARIE-TOOTH DISEASE, DEMYELINATING, TYPE 1F	MIM:162280			NEFL	HP:0003425												IEA							17.02.2009	
MIM:607734	CHARCOT-MARIE-TOOTH DISEASE, DEMYELINATING, TYPE 1F	MIM:162280			NEFL	HP:0003497		FMA:7182		HP:0002460								ITM							17.02.2009	
MIM:607734	CHARCOT-MARIE-TOOTH DISEASE, DEMYELINATING, TYPE 1F	MIM:162280			NEFL	HP:0003583												IEA							17.02.2009	
MIM:607734	CHARCOT-MARIE-TOOTH DISEASE, DEMYELINATING, TYPE 1F	MIM:162280			NEFL	HP:0003693		_:distal_muscle		PATO:0001623								ITM							17.02.2009	
MIM:607734	CHARCOT-MARIE-TOOTH DISEASE, DEMYELINATING, TYPE 1F	MIM:162280			NEFL	HP:0003814												IEA							17.02.2009	
MIM:607734	CHARCOT-MARIE-TOOTH DISEASE, DEMYELINATING, TYPE 1F	MIM:162280			NEFL	HP:0006898												IEA							17.02.2009	
MIM:607734	CHARCOT-MARIE-TOOTH DISEASE, DEMYELINATING, TYPE 1F	MIM:162280			NEFL	HP:0007107												ITM							17.02.2009	
MIM:607734	CHARCOT-MARIE-TOOTH DISEASE, DEMYELINATING, TYPE 1F	MIM:162280			NEFL	HP:0007233												IEA							17.02.2009	
