Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:256840	NEUROPATHY, HEREDITARY SENSORY, WITH SPASTIC PARAPLEGIA, AUTOSOMALRECESSIVE	MIM:610150			CCT5	HP:0000007												IEA							17.02.2009	
MIM:256840	NEUROPATHY, HEREDITARY SENSORY, WITH SPASTIC PARAPLEGIA, AUTOSOMALRECESSIVE	MIM:610150			CCT5	HP:0001258												IEA							17.02.2009	
MIM:256840	NEUROPATHY, HEREDITARY SENSORY, WITH SPASTIC PARAPLEGIA, AUTOSOMALRECESSIVE	MIM:610150			CCT5	HP:0001347												IEA							17.02.2009	
MIM:256840	NEUROPATHY, HEREDITARY SENSORY, WITH SPASTIC PARAPLEGIA, AUTOSOMALRECESSIVE	MIM:610150			CCT5	HP:0001760				PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:256840	NEUROPATHY, HEREDITARY SENSORY, WITH SPASTIC PARAPLEGIA, AUTOSOMALRECESSIVE	MIM:610150			CCT5	HP:0001939		GO:0008152		PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:256840	NEUROPATHY, HEREDITARY SENSORY, WITH SPASTIC PARAPLEGIA, AUTOSOMALRECESSIVE	MIM:610150			CCT5	HP:0002061		FMA:7184		HP:0001257								IEA							17.02.2009	
MIM:256840	NEUROPATHY, HEREDITARY SENSORY, WITH SPASTIC PARAPLEGIA, AUTOSOMALRECESSIVE	MIM:610150			CCT5	HP:0002064												IEA							17.02.2009	
MIM:256840	NEUROPATHY, HEREDITARY SENSORY, WITH SPASTIC PARAPLEGIA, AUTOSOMALRECESSIVE	MIM:610150			CCT5	HP:0002169												IEA							17.02.2009	
MIM:256840	NEUROPATHY, HEREDITARY SENSORY, WITH SPASTIC PARAPLEGIA, AUTOSOMALRECESSIVE	MIM:610150			CCT5	HP:0002754		GO:0006954		PATO:0002017								ITM							17.02.2009	
MIM:256840	NEUROPATHY, HEREDITARY SENSORY, WITH SPASTIC PARAPLEGIA, AUTOSOMALRECESSIVE	MIM:610150			CCT5	HP:0002934												ITM							17.02.2009	
MIM:256840	NEUROPATHY, HEREDITARY SENSORY, WITH SPASTIC PARAPLEGIA, AUTOSOMALRECESSIVE	MIM:610150			CCT5	HP:0003407												ITM							17.02.2009	
MIM:256840	NEUROPATHY, HEREDITARY SENSORY, WITH SPASTIC PARAPLEGIA, AUTOSOMALRECESSIVE	MIM:610150			CCT5	HP:0003437												IEA							17.02.2009	
MIM:256840	NEUROPATHY, HEREDITARY SENSORY, WITH SPASTIC PARAPLEGIA, AUTOSOMALRECESSIVE	MIM:610150			CCT5	HP:0003477		GO:0030424		HP:0003407								IEA							17.02.2009	
MIM:256840	NEUROPATHY, HEREDITARY SENSORY, WITH SPASTIC PARAPLEGIA, AUTOSOMALRECESSIVE	MIM:610150			CCT5	HP:0003487												IEA							17.02.2009	
MIM:256840	NEUROPATHY, HEREDITARY SENSORY, WITH SPASTIC PARAPLEGIA, AUTOSOMALRECESSIVE	MIM:610150			CCT5	HP:0003579												ITM							17.02.2009	
MIM:256840	NEUROPATHY, HEREDITARY SENSORY, WITH SPASTIC PARAPLEGIA, AUTOSOMALRECESSIVE	MIM:610150			CCT5	HP:0003580												IEA							17.02.2009	
MIM:256840	NEUROPATHY, HEREDITARY SENSORY, WITH SPASTIC PARAPLEGIA, AUTOSOMALRECESSIVE	MIM:610150			CCT5	HP:0003678												ITM							17.02.2009	
MIM:256840	NEUROPATHY, HEREDITARY SENSORY, WITH SPASTIC PARAPLEGIA, AUTOSOMALRECESSIVE	MIM:610150			CCT5	HP:0003693		_:distal_muscle		PATO:0001623								ITM							17.02.2009	
MIM:256840	NEUROPATHY, HEREDITARY SENSORY, WITH SPASTIC PARAPLEGIA, AUTOSOMALRECESSIVE	MIM:610150			CCT5	HP:0005040												IEA							17.02.2009	
MIM:256840	NEUROPATHY, HEREDITARY SENSORY, WITH SPASTIC PARAPLEGIA, AUTOSOMALRECESSIVE	MIM:610150			CCT5	HP:0006827												IEA							17.02.2009	
MIM:256840	NEUROPATHY, HEREDITARY SENSORY, WITH SPASTIC PARAPLEGIA, AUTOSOMALRECESSIVE	MIM:610150			CCT5	HP:0006843												ITM							17.02.2009	
MIM:256840	NEUROPATHY, HEREDITARY SENSORY, WITH SPASTIC PARAPLEGIA, AUTOSOMALRECESSIVE	MIM:610150			CCT5	HP:0006984												IEA							17.02.2009	
