Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:246450	3-@HYDROXY-3-METHYLGLUTARYL-COA LYASE DEFICIENCY					HP:0000007												IEA							17.02.2009	
MIM:246450	3-@HYDROXY-3-METHYLGLUTARYL-COA LYASE DEFICIENCY					HP:0001259												IEA							17.02.2009	
MIM:246450	3-@HYDROXY-3-METHYLGLUTARYL-COA LYASE DEFICIENCY					HP:0001262												IEA							17.02.2009	
MIM:246450	3-@HYDROXY-3-METHYLGLUTARYL-COA LYASE DEFICIENCY					HP:0001432		GO:0016265		PATO:0000694								IEA							17.02.2009	
MIM:246450	3-@HYDROXY-3-METHYLGLUTARYL-COA LYASE DEFICIENCY					HP:0001942												IEA							17.02.2009	
MIM:246450	3-@HYDROXY-3-METHYLGLUTARYL-COA LYASE DEFICIENCY					HP:0001943		FMA:62970		PATO:0001163		CHEBI:17234						IEA		PATO:0001869					17.02.2009	
MIM:246450	3-@HYDROXY-3-METHYLGLUTARYL-COA LYASE DEFICIENCY					HP:0001945												IEA							17.02.2009	
MIM:246450	3-@HYDROXY-3-METHYLGLUTARYL-COA LYASE DEFICIENCY					HP:0001987												IEA							17.02.2009	
MIM:246450	3-@HYDROXY-3-METHYLGLUTARYL-COA LYASE DEFICIENCY					HP:0001992												IEA							17.02.2009	
MIM:246450	3-@HYDROXY-3-METHYLGLUTARYL-COA LYASE DEFICIENCY					HP:0002240		FMA:7197		PATO:0000586								IEA							17.02.2009	
MIM:246450	3-@HYDROXY-3-METHYLGLUTARYL-COA LYASE DEFICIENCY					HP:0003344												IEA							17.02.2009	
