Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:608033	NECROTIZING ENCEPHALOPATHY, ACUTE, AUTOSOMAL DOMINANT	MIM:601181			RANBP2	HP:0000006												IEA							17.02.2009	
MIM:608033	NECROTIZING ENCEPHALOPATHY, ACUTE, AUTOSOMAL DOMINANT	MIM:601181			RANBP2	HP:0001250												IEA							17.02.2009	
MIM:608033	NECROTIZING ENCEPHALOPATHY, ACUTE, AUTOSOMAL DOMINANT	MIM:601181			RANBP2	HP:0001259												IEA							17.02.2009	
MIM:608033	NECROTIZING ENCEPHALOPATHY, ACUTE, AUTOSOMAL DOMINANT	MIM:601181			RANBP2	HP:0001276		FMA:30316		PATO:0001618								IEA							17.02.2009	
MIM:608033	NECROTIZING ENCEPHALOPATHY, ACUTE, AUTOSOMAL DOMINANT	MIM:601181			RANBP2	HP:0001298												ITM							17.02.2009	
MIM:608033	NECROTIZING ENCEPHALOPATHY, ACUTE, AUTOSOMAL DOMINANT	MIM:601181			RANBP2	HP:0001892												ITM							17.02.2009	
MIM:608033	NECROTIZING ENCEPHALOPATHY, ACUTE, AUTOSOMAL DOMINANT	MIM:601181			RANBP2	HP:0002086												IEA							17.02.2009	
MIM:608033	NECROTIZING ENCEPHALOPATHY, ACUTE, AUTOSOMAL DOMINANT	MIM:601181			RANBP2	HP:0002171		FMA:55675		PATO:0002002		FMA:54537						IEA							17.02.2009	
MIM:608033	NECROTIZING ENCEPHALOPATHY, ACUTE, AUTOSOMAL DOMINANT	MIM:601181			RANBP2	HP:0002181												IEA							17.02.2009	
MIM:608033	NECROTIZING ENCEPHALOPATHY, ACUTE, AUTOSOMAL DOMINANT	MIM:601181			RANBP2	HP:0002458												ITM							17.02.2009	
MIM:608033	NECROTIZING ENCEPHALOPATHY, ACUTE, AUTOSOMAL DOMINANT	MIM:601181			RANBP2	HP:0002510												ITM							17.02.2009	
MIM:608033	NECROTIZING ENCEPHALOPATHY, ACUTE, AUTOSOMAL DOMINANT	MIM:601181			RANBP2	HP:0002715												IEA							17.02.2009	
MIM:608033	NECROTIZING ENCEPHALOPATHY, ACUTE, AUTOSOMAL DOMINANT	MIM:601181			RANBP2	HP:0002922		FMA:20935		PATO:0001162		FMA:67257						ITM							17.02.2009	
MIM:608033	NECROTIZING ENCEPHALOPATHY, ACUTE, AUTOSOMAL DOMINANT	MIM:601181			RANBP2	HP:0003579												IEA							17.02.2009	
