Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:600736	VELOFACIOSKELETAL SYNDROME					HP:0000006												IEA							17.02.2009	
MIM:600736	VELOFACIOSKELETAL SYNDROME					HP:0000286												IEA							17.02.2009	
MIM:600736	VELOFACIOSKELETAL SYNDROME					HP:0000316		FMA:54450		PATO:0000374		FMA:54449						IEA							17.02.2009	
MIM:600736	VELOFACIOSKELETAL SYNDROME					HP:0000358		FMA:52780		PATO:0001922								IEA							17.02.2009	
MIM:600736	VELOFACIOSKELETAL SYNDROME					HP:0001174												IEA							17.02.2009	
MIM:600736	VELOFACIOSKELETAL SYNDROME					HP:0001212												IEA							17.02.2009	
MIM:600736	VELOFACIOSKELETAL SYNDROME					HP:0001509		FMA:20394		PATO:0000569								IEA							17.02.2009	
MIM:600736	VELOFACIOSKELETAL SYNDROME					HP:0001611												IEA							17.02.2009	
MIM:600736	VELOFACIOSKELETAL SYNDROME					HP:0001764				PATO:0000587								IEA							17.02.2009	
MIM:600736	VELOFACIOSKELETAL SYNDROME					HP:0002750		GO:0070977		PATO:0000911								IEA							17.02.2009	
MIM:600736	VELOFACIOSKELETAL SYNDROME					HP:0004500												IEA							17.02.2009	
MIM:600736	VELOFACIOSKELETAL SYNDROME					HP:0005639												IEA							17.02.2009	
MIM:600736	VELOFACIOSKELETAL SYNDROME					HP:0009080												IEA							17.02.2009	
MIM:600736	VELOFACIOSKELETAL SYNDROME					HP:0009778		FMA:24938		PATO:0000645								ITM							17.02.2009	
