Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:601559	STUVE-WIEDEMANN SYNDROME	MIM:151443			LIFR	HP:0000007												IEA							17.02.2009	
MIM:601559	STUVE-WIEDEMANN SYNDROME	MIM:151443			LIFR	HP:0000164				PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:601559	STUVE-WIEDEMANN SYNDROME	MIM:151443			LIFR	HP:0000205												IEA							17.02.2009	
MIM:601559	STUVE-WIEDEMANN SYNDROME	MIM:151443			LIFR	HP:0000210		FMA:54396		PATO:0000587								IEA							17.02.2009	
MIM:601559	STUVE-WIEDEMANN SYNDROME	MIM:151443			LIFR	HP:0000254		FMA:63864		PATO:0000001								IEA							17.02.2009	
MIM:601559	STUVE-WIEDEMANN SYNDROME	MIM:151443			LIFR	HP:0000272		FMA:52747		PATO:0000645								IEA							17.02.2009	
MIM:601559	STUVE-WIEDEMANN SYNDROME	MIM:151443			LIFR	HP:0000321		FMA:24728		PATO:0000413								IEA							17.02.2009	
MIM:601559	STUVE-WIEDEMANN SYNDROME	MIM:151443			LIFR	HP:0000369		FMA:52780		PATO:0001476								IEA							17.02.2009	
MIM:601559	STUVE-WIEDEMANN SYNDROME	MIM:151443			LIFR	HP:0000470		FMA:7155		PATO:0000574								IEA							17.02.2009	
MIM:601559	STUVE-WIEDEMANN SYNDROME	MIM:151443			LIFR	HP:0000507		FMA:59110		PATO:0000574								IEA							17.02.2009	
MIM:601559	STUVE-WIEDEMANN SYNDROME	MIM:151443			LIFR	HP:0000515		FMA:58238		PATO:0000963								IEA							17.02.2009	
MIM:601559	STUVE-WIEDEMANN SYNDROME	MIM:151443			LIFR	HP:0000883		FMA:7574		PATO:0000592								IEA							17.02.2009	
MIM:601559	STUVE-WIEDEMANN SYNDROME	MIM:151443			LIFR	HP:0000935		FMA:32674		PATO:0000591								IEA							17.02.2009	
MIM:601559	STUVE-WIEDEMANN SYNDROME	MIM:151443			LIFR	HP:0000939				_:increased_bone_resorption_and__:decreased_osteogenesis								IEA		PATO:0001869					17.02.2009	
MIM:601559	STUVE-WIEDEMANN SYNDROME	MIM:151443			LIFR	HP:0000945				PATO:0000001								ITM							17.02.2009	
MIM:601559	STUVE-WIEDEMANN SYNDROME	MIM:151443			LIFR	HP:0000954												IEA							17.02.2009	
MIM:601559	STUVE-WIEDEMANN SYNDROME	MIM:151443			LIFR	HP:0000963		FMA:7163		PATO:0000592								IEA							17.02.2009	
MIM:601559	STUVE-WIEDEMANN SYNDROME	MIM:151443			LIFR	HP:0001181												IEA							17.02.2009	
MIM:601559	STUVE-WIEDEMANN SYNDROME	MIM:151443			LIFR	HP:0001252		FMA:30316		PATO:0001619								IEA		PATO:0001869					17.02.2009	
MIM:601559	STUVE-WIEDEMANN SYNDROME	MIM:151443			LIFR	HP:0001371		FMA:9721		PATO:0000574								ITM							17.02.2009	
MIM:601559	STUVE-WIEDEMANN SYNDROME	MIM:151443			LIFR	HP:0001609												IEA							17.02.2009	
MIM:601559	STUVE-WIEDEMANN SYNDROME	MIM:151443			LIFR	HP:0001614												IEA							17.02.2009	
