Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:611816	TEMPLE-BARAITSER SYNDROME					HP:0000007												IEA							17.02.2009	
MIM:611816	TEMPLE-BARAITSER SYNDROME					HP:0000286												IEA							17.02.2009	
MIM:611816	TEMPLE-BARAITSER SYNDROME					HP:0000316		FMA:54450		PATO:0000374		FMA:54449						IEA							17.02.2009	
MIM:611816	TEMPLE-BARAITSER SYNDROME					HP:0000445		FMA:46472		PATO:0000600								IEA							17.02.2009	
MIM:611816	TEMPLE-BARAITSER SYNDROME					HP:0001202												ITM							17.02.2009	
MIM:611816	TEMPLE-BARAITSER SYNDROME					HP:0001250												IEA							17.02.2009	
MIM:611816	TEMPLE-BARAITSER SYNDROME					HP:0001252		FMA:30316		PATO:0001619								IEA		PATO:0001869					17.02.2009	
MIM:611816	TEMPLE-BARAITSER SYNDROME					HP:0001798												ITM							17.02.2009	
MIM:611816	TEMPLE-BARAITSER SYNDROME					HP:0002058												IEA							17.02.2009	
MIM:611816	TEMPLE-BARAITSER SYNDROME					HP:0006887												IEA							17.02.2009	
MIM:611816	TEMPLE-BARAITSER SYNDROME					HP:0009651		FMA:24938		PATO:0000600								IEA							17.02.2009	
MIM:611816	TEMPLE-BARAITSER SYNDROME					HP:0009778		FMA:24938		PATO:0000645								ITM							17.02.2009	
MIM:611816	TEMPLE-BARAITSER SYNDROME					HP:0010055		FMA:25047		PATO:0000600								IEA							17.02.2009	
