Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:147060	HYPERIMMUNOGLOBULIN E RECURRENT INFECTION SYNDROME, AUTOSOMAL DOMINANT	MIM:102582			STAT3	HP:0000006												IEA							17.02.2009	
MIM:147060	HYPERIMMUNOGLOBULIN E RECURRENT INFECTION SYNDROME, AUTOSOMAL DOMINANT	MIM:102582			STAT3	HP:0000156												IEA							17.02.2009	
MIM:147060	HYPERIMMUNOGLOBULIN E RECURRENT INFECTION SYNDROME, AUTOSOMAL DOMINANT	MIM:102582			STAT3	HP:0000164				PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:147060	HYPERIMMUNOGLOBULIN E RECURRENT INFECTION SYNDROME, AUTOSOMAL DOMINANT	MIM:102582			STAT3	HP:0000254		FMA:63864		PATO:0000001								IEA							17.02.2009	
MIM:147060	HYPERIMMUNOGLOBULIN E RECURRENT INFECTION SYNDROME, AUTOSOMAL DOMINANT	MIM:102582			STAT3	HP:0000280		FMA:24728		PATO:0000700								IEA							17.02.2009	
MIM:147060	HYPERIMMUNOGLOBULIN E RECURRENT INFECTION SYNDROME, AUTOSOMAL DOMINANT	MIM:102582			STAT3	HP:0000316		FMA:54450		PATO:0000374		FMA:54449						IEA							17.02.2009	
MIM:147060	HYPERIMMUNOGLOBULIN E RECURRENT INFECTION SYNDROME, AUTOSOMAL DOMINANT	MIM:102582			STAT3	HP:0000445		FMA:46472		PATO:0000600								IEA							17.02.2009	
MIM:147060	HYPERIMMUNOGLOBULIN E RECURRENT INFECTION SYNDROME, AUTOSOMAL DOMINANT	MIM:102582			STAT3	HP:0000938		FMA:5018		PATO:0001790								IEA		PATO:0001869					17.02.2009	
MIM:147060	HYPERIMMUNOGLOBULIN E RECURRENT INFECTION SYNDROME, AUTOSOMAL DOMINANT	MIM:102582			STAT3	HP:0000976												ITM							17.02.2009	
MIM:147060	HYPERIMMUNOGLOBULIN E RECURRENT INFECTION SYNDROME, AUTOSOMAL DOMINANT	MIM:102582			STAT3	HP:0001382												IEA							17.02.2009	
MIM:147060	HYPERIMMUNOGLOBULIN E RECURRENT INFECTION SYNDROME, AUTOSOMAL DOMINANT	MIM:102582			STAT3	HP:0001880												IEA							17.02.2009	
MIM:147060	HYPERIMMUNOGLOBULIN E RECURRENT INFECTION SYNDROME, AUTOSOMAL DOMINANT	MIM:102582			STAT3	HP:0001939		GO:0008152		PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:147060	HYPERIMMUNOGLOBULIN E RECURRENT INFECTION SYNDROME, AUTOSOMAL DOMINANT	MIM:102582			STAT3	HP:0002650				PATO:0002049								IEA		PATO:0001869					17.02.2009	
MIM:147060	HYPERIMMUNOGLOBULIN E RECURRENT INFECTION SYNDROME, AUTOSOMAL DOMINANT	MIM:102582			STAT3	HP:0002715												IEA							17.02.2009	
MIM:147060	HYPERIMMUNOGLOBULIN E RECURRENT INFECTION SYNDROME, AUTOSOMAL DOMINANT	MIM:102582			STAT3	HP:0002767				HP:0002662								IEA		PATO:0000427					17.02.2009	
MIM:147060	HYPERIMMUNOGLOBULIN E RECURRENT INFECTION SYNDROME, AUTOSOMAL DOMINANT	MIM:102582			STAT3	HP:0003576												IEA							17.02.2009	
MIM:147060	HYPERIMMUNOGLOBULIN E RECURRENT INFECTION SYNDROME, AUTOSOMAL DOMINANT	MIM:102582			STAT3	HP:0005425												IEA							17.02.2009	
MIM:147060	HYPERIMMUNOGLOBULIN E RECURRENT INFECTION SYNDROME, AUTOSOMAL DOMINANT	MIM:102582			STAT3	HP:0005467												ITM							17.02.2009	
