Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:108110	ARTHROGRYPOSIS MULTIPLEX CONGENITA					HP:0000028												IEA							17.02.2009	
MIM:108110	ARTHROGRYPOSIS MULTIPLEX CONGENITA					HP:0000046		FMA:18252		PATO:0000645								IEA							17.02.2009	
MIM:108110	ARTHROGRYPOSIS MULTIPLEX CONGENITA					HP:0000066												IEA							17.02.2009	
MIM:108110	ARTHROGRYPOSIS MULTIPLEX CONGENITA					HP:0000210		FMA:54396		PATO:0000587								IEA							17.02.2009	
MIM:108110	ARTHROGRYPOSIS MULTIPLEX CONGENITA					HP:0000311		FMA:24728		PATO:0000411								IEA							17.02.2009	
MIM:108110	ARTHROGRYPOSIS MULTIPLEX CONGENITA					HP:0000324		FMA:24728		PATO:0000616								IEA							17.02.2009	
MIM:108110	ARTHROGRYPOSIS MULTIPLEX CONGENITA					HP:0000473												IEA							17.02.2009	
MIM:108110	ARTHROGRYPOSIS MULTIPLEX CONGENITA					HP:0001182		FMA:9666		PATO:0001500								IEA							17.02.2009	
MIM:108110	ARTHROGRYPOSIS MULTIPLEX CONGENITA					HP:0001194												IEA							17.02.2009	
MIM:108110	ARTHROGRYPOSIS MULTIPLEX CONGENITA					HP:0001220		FMA:42765		HP:0001371								IEA							17.02.2009	
MIM:108110	ARTHROGRYPOSIS MULTIPLEX CONGENITA					HP:0001372				HP:0001371								ITM							17.02.2009	
MIM:108110	ARTHROGRYPOSIS MULTIPLEX CONGENITA					HP:0001390												ITM							17.02.2009	
MIM:108110	ARTHROGRYPOSIS MULTIPLEX CONGENITA					HP:0001420												IEA							17.02.2009	
MIM:108110	ARTHROGRYPOSIS MULTIPLEX CONGENITA					HP:0001462												IEA							17.02.2009	
MIM:108110	ARTHROGRYPOSIS MULTIPLEX CONGENITA					HP:0001510		GO:0040007		PATO:0000911								ITM							17.02.2009	
MIM:108110	ARTHROGRYPOSIS MULTIPLEX CONGENITA					HP:0001543												IEA							17.02.2009	
MIM:108110	ARTHROGRYPOSIS MULTIPLEX CONGENITA					HP:0001623												IEA							17.02.2009	
MIM:108110	ARTHROGRYPOSIS MULTIPLEX CONGENITA					HP:0002374												ITM							17.02.2009	
MIM:108110	ARTHROGRYPOSIS MULTIPLEX CONGENITA					HP:0002650				PATO:0002049								IEA		PATO:0001869					17.02.2009	
MIM:108110	ARTHROGRYPOSIS MULTIPLEX CONGENITA					HP:0002662		FMA:5018		PATO:0001444								ITM							17.02.2009	
MIM:108110	ARTHROGRYPOSIS MULTIPLEX CONGENITA					HP:0002804												ITM							17.02.2009	
MIM:108110	ARTHROGRYPOSIS MULTIPLEX CONGENITA					HP:0002827		FMA:24964		PATO:0001852								IEA							17.02.2009	
MIM:108110	ARTHROGRYPOSIS MULTIPLEX CONGENITA					HP:0003084		FMA:7474		PATO:0001444								ITM							17.02.2009	
MIM:108110	ARTHROGRYPOSIS MULTIPLEX CONGENITA					HP:0003195												IEA							17.02.2009	
MIM:108110	ARTHROGRYPOSIS MULTIPLEX CONGENITA					HP:0003552		FMA:5022		PATO:0001545								ITM							17.02.2009	
MIM:108110	ARTHROGRYPOSIS MULTIPLEX CONGENITA					HP:0004571		FMA:17740		PATO:0000600								ITM							17.02.2009	
MIM:108110	ARTHROGRYPOSIS MULTIPLEX CONGENITA					HP:0004664												IEA							17.02.2009	
MIM:108110	ARTHROGRYPOSIS MULTIPLEX CONGENITA					HP:0005235												IEA							17.02.2009	
MIM:108110	ARTHROGRYPOSIS MULTIPLEX CONGENITA					HP:0006070												IEA							17.02.2009	
MIM:108110	ARTHROGRYPOSIS MULTIPLEX CONGENITA					HP:0006443		FMA:43623		PATO:0001483								IEA							17.02.2009	
MIM:108110	ARTHROGRYPOSIS MULTIPLEX CONGENITA					HP:0006659												IEA							17.02.2009	
MIM:108110	ARTHROGRYPOSIS MULTIPLEX CONGENITA					HP:0006663												IEA							17.02.2009	
MIM:108110	ARTHROGRYPOSIS MULTIPLEX CONGENITA					HP:0007630												IEA							17.02.2009	
MIM:108110	ARTHROGRYPOSIS MULTIPLEX CONGENITA					HP:0009007		FMA:37670		PATO:0000645								IEA							17.02.2009	
MIM:108110	ARTHROGRYPOSIS MULTIPLEX CONGENITA					HP:0009381		FMA:9666		PATO:0000645								IEA							17.02.2009	
MIM:108110	ARTHROGRYPOSIS MULTIPLEX CONGENITA					HP:0009775												IEA							17.02.2009	
