Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:137920	RENAL CYSTS AND DIABETES SYNDROME	MIM:189907			HNF1B	HP:0000006												IEA							17.02.2009	
MIM:137920	RENAL CYSTS AND DIABETES SYNDROME	MIM:189907			HNF1B	HP:0000047		FMA:19650		PATO:0001920								IEA							17.02.2009	
MIM:137920	RENAL CYSTS AND DIABETES SYNDROME	MIM:189907			HNF1B	HP:0000074												IEA							17.02.2009	
MIM:137920	RENAL CYSTS AND DIABETES SYNDROME	MIM:189907			HNF1B	HP:0000089		FMA:7203		PATO:0000645								IEA							17.02.2009	
MIM:137920	RENAL CYSTS AND DIABETES SYNDROME	MIM:189907			HNF1B	HP:0000093		FMA:12274		PATO:0002002		CHEBI:16541						IEA							17.02.2009	
MIM:137920	RENAL CYSTS AND DIABETES SYNDROME	MIM:189907			HNF1B	HP:0000101												IEA							17.02.2009	
MIM:137920	RENAL CYSTS AND DIABETES SYNDROME	MIM:189907			HNF1B	HP:0000107		FMA:7203		PATO:0001673								IEA							17.02.2009	
MIM:137920	RENAL CYSTS AND DIABETES SYNDROME	MIM:189907			HNF1B	HP:0000122												IEA							17.02.2009	
MIM:137920	RENAL CYSTS AND DIABETES SYNDROME	MIM:189907			HNF1B	HP:0000129												IEA							17.02.2009	
MIM:137920	RENAL CYSTS AND DIABETES SYNDROME	MIM:189907			HNF1B	HP:0000787												IEA							17.02.2009	
MIM:137920	RENAL CYSTS AND DIABETES SYNDROME	MIM:189907			HNF1B	HP:0000792		FMA:7203		PATO:0000646								IEA							17.02.2009	
MIM:137920	RENAL CYSTS AND DIABETES SYNDROME	MIM:189907			HNF1B	HP:0000813												IEA							17.02.2009	
MIM:137920	RENAL CYSTS AND DIABETES SYNDROME	MIM:189907			HNF1B	HP:0000833												IEA							17.02.2009	
MIM:137920	RENAL CYSTS AND DIABETES SYNDROME	MIM:189907			HNF1B	HP:0001154		FMA:17558		PATO:0000645								IEA							17.02.2009	
MIM:137920	RENAL CYSTS AND DIABETES SYNDROME	MIM:189907			HNF1B	HP:0001507		GO:0040007		PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:137920	RENAL CYSTS AND DIABETES SYNDROME	MIM:189907			HNF1B	HP:0001760				PATO:0000001								IEA		PATO:0000460					17.02.2009	
MIM:137920	RENAL CYSTS AND DIABETES SYNDROME	MIM:189907			HNF1B	HP:0001997												ITM							17.02.2009	
MIM:137920	RENAL CYSTS AND DIABETES SYNDROME	MIM:189907			HNF1B	HP:0002048												IEA							17.02.2009	
MIM:137920	RENAL CYSTS AND DIABETES SYNDROME	MIM:189907			HNF1B	HP:0002120												IEA							17.02.2009	
MIM:137920	RENAL CYSTS AND DIABETES SYNDROME	MIM:189907			HNF1B	HP:0002149												IEA							17.02.2009	
MIM:137920	RENAL CYSTS AND DIABETES SYNDROME	MIM:189907			HNF1B	HP:0003076												IEA							17.02.2009	
MIM:137920	RENAL CYSTS AND DIABETES SYNDROME	MIM:189907			HNF1B	HP:0003227		FMA:63083		PATO:0001162		CHEBI:16737						IEA							17.02.2009	
MIM:137920	RENAL CYSTS AND DIABETES SYNDROME	MIM:189907			HNF1B	HP:0003618												ITM							17.02.2009	
MIM:137920	RENAL CYSTS AND DIABETES SYNDROME	MIM:189907			HNF1B	HP:0003815												IEA							17.02.2009	
MIM:137920	RENAL CYSTS AND DIABETES SYNDROME	MIM:189907			HNF1B	HP:0004509												IEA							17.02.2009	
MIM:137920	RENAL CYSTS AND DIABETES SYNDROME	MIM:189907			HNF1B	HP:0004904												ITM							17.02.2009	
MIM:137920	RENAL CYSTS AND DIABETES SYNDROME	MIM:189907			HNF1B	HP:0005563												IEA							17.02.2009	
MIM:137920	RENAL CYSTS AND DIABETES SYNDROME	MIM:189907			HNF1B	HP:0005978												ITM							17.02.2009	
MIM:137920	RENAL CYSTS AND DIABETES SYNDROME	MIM:189907			HNF1B	HP:0006578												IEA							17.02.2009	
