Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Entity ID	Entity Name	Quality ID	Quality Name	Add'l Entity ID	Add 'l Entity Name	Mode of inheritance ID	Mode of inheritance Name	Age of Onset ID	Age of Onset Name	Evidence	Frequency	Abnormal ID	Abnormal Name	Description	Orthologs	Pub	Date Created	
MIM:248800	MARINESCO-SJOGREN SYNDROME	MIM:608005			SIL1	HP:0000007												IEA							17.02.2009	
MIM:248800	MARINESCO-SJOGREN SYNDROME	MIM:608005			SIL1	HP:0000252		FMA:46565		PATO:0000587								IEA							17.02.2009	
MIM:248800	MARINESCO-SJOGREN SYNDROME	MIM:608005			SIL1	HP:0000486												IEA							17.02.2009	
MIM:248800	MARINESCO-SJOGREN SYNDROME	MIM:608005			SIL1	HP:0000519												IEA							17.02.2009	
MIM:248800	MARINESCO-SJOGREN SYNDROME	MIM:608005			SIL1	HP:0000639												IEA							17.02.2009	
MIM:248800	MARINESCO-SJOGREN SYNDROME	MIM:608005			SIL1	HP:0000815												IEA							17.02.2009	
MIM:248800	MARINESCO-SJOGREN SYNDROME	MIM:608005			SIL1	HP:0001249												IEA							17.02.2009	
MIM:248800	MARINESCO-SJOGREN SYNDROME	MIM:608005			SIL1	HP:0001252		FMA:30316		PATO:0001619								ITM		PATO:0001869					17.02.2009	
MIM:248800	MARINESCO-SJOGREN SYNDROME	MIM:608005			SIL1	HP:0001253		FMA:67944		HP:0001251								IEA							17.02.2009	
MIM:248800	MARINESCO-SJOGREN SYNDROME	MIM:608005			SIL1	HP:0001257												IEA							17.02.2009	
MIM:248800	MARINESCO-SJOGREN SYNDROME	MIM:608005			SIL1	HP:0001260												IEA							17.02.2009	
MIM:248800	MARINESCO-SJOGREN SYNDROME	MIM:608005			SIL1	HP:0001371		FMA:9721		PATO:0000574								IEA							17.02.2009	
MIM:248800	MARINESCO-SJOGREN SYNDROME	MIM:608005			SIL1	HP:0001509		FMA:20394		PATO:0000569								IEA							17.02.2009	
MIM:248800	MARINESCO-SJOGREN SYNDROME	MIM:608005			SIL1	HP:0001763												ITM							17.02.2009	
MIM:248800	MARINESCO-SJOGREN SYNDROME	MIM:608005			SIL1	HP:0001779		FMA:24492		PATO:0000574								IEA							17.02.2009	
MIM:248800	MARINESCO-SJOGREN SYNDROME	MIM:608005			SIL1	HP:0002120												ITM							17.02.2009	
MIM:248800	MARINESCO-SJOGREN SYNDROME	MIM:608005			SIL1	HP:0002650				PATO:0002049								IEA		PATO:0001869					17.02.2009	
MIM:248800	MARINESCO-SJOGREN SYNDROME	MIM:608005			SIL1	HP:0002673		FMA:32851		PATO:0000133		FMA:42385						IEA		PATO:0000460					17.02.2009	
MIM:248800	MARINESCO-SJOGREN SYNDROME	MIM:608005			SIL1	HP:0002808				PATO:0001468								IEA		PATO:0001869					17.02.2009	
MIM:248800	MARINESCO-SJOGREN SYNDROME	MIM:608005			SIL1	HP:0002967												IEA							17.02.2009	
MIM:248800	MARINESCO-SJOGREN SYNDROME	MIM:608005			SIL1	HP:0003078												IEA							17.02.2009	
MIM:248800	MARINESCO-SJOGREN SYNDROME	MIM:608005			SIL1	HP:0003198												IEA							17.02.2009	
MIM:248800	MARINESCO-SJOGREN SYNDROME	MIM:608005			SIL1	HP:0003202		FMA:5022		PATO:0001623								IEA							17.02.2009	
MIM:248800	MARINESCO-SJOGREN SYNDROME	MIM:608005			SIL1	HP:0003323		FMA:5022		PATO:0000001								IEA		PATO:0001818					17.02.2009	
MIM:248800	MARINESCO-SJOGREN SYNDROME	MIM:608005			SIL1	HP:0003569												IEA							17.02.2009	
MIM:248800	MARINESCO-SJOGREN SYNDROME	MIM:608005			SIL1	HP:0008278												IEA							17.02.2009	
MIM:248800	MARINESCO-SJOGREN SYNDROME	MIM:608005			SIL1	HP:0010049				PATO:0000001								IEA							17.02.2009	
